{-0.502091, 0.612541, -0.791685, -0.628618, 0}	{-1.293775, -0.016078, -0.874180, -0.507502, 0}	{-2.167955, -0.523579, -0.826384, -0.513093, 0}	{-2.994339, -1.036672, -0.957402, -0.488931, 0}	{2.012707, -1.489534, -0.479505, -0.894250, 1}	{1.533203, -2.383784, -0.433855, -0.978056, 1}	{1.099347, 2.638160, -0.745688, -0.701411, 1}	{0.353659, 1.936749, -0.916867, -0.562377, 1}
{-0.495640, 0.211096, -0.857889, -0.195507, 0}	{-1.353528, 0.015589, -0.922503, -0.512656, 0}	{-2.276031, -0.497067, -0.731595, -0.564420, 0}	{2.992374, -1.061487, -0.801904, -0.569502, 0}	{2.177578, -1.216054, -0.216929, -1.022119, 1}	{1.960649, -2.238173, -0.359326, -1.024762, 1}	{1.601323, 2.737064, -0.806717, -0.741837, 1}	{0.794606, 1.995228, -0.852653, -0.437323, 1}
{-0.222393, -0.278287, -1.049023, -0.040464, 0}	{-1.271416, -0.318751, -0.915070, 0.008365, 0}	{-2.186486, -0.310386, -0.890863, -0.576215, 0}	{2.922651, -0.886601, -0.755325, -0.652048, 0}	{2.497071, -1.293948, -0.132611, -1.010979, 1}	{2.364460, -2.304927, -0.435471, -0.834021, 1}	{1.928989, 2.861053, -0.859411, -0.687780, 1}	{1.069578, 2.173273, -0.912627, -0.470646, 1}
{-0.115822, -0.928463, -0.892462, 0.176709, 0}	{-1.008284, -0.751754, -0.938005, 0.157150, 0}	{-1.946289, -0.594604, -0.986512, -0.226135, 0}	{-2.932801, -0.820740, -0.750724, -0.617687, 0}	{2.859165, -1.629851, -0.730171, -0.743799, 1}	{2.128994, -2.373650, -0.874902, -0.631011, 1}	{1.254092, 2.995338, -0.688293, -0.774248, 1}	{0.565799, 2.221090, -0.848642, -0.510690, 1}
{-0.319733, -1.361008, -0.959025, 0.172686, 0}	{-1.278758, -1.188322, -0.995536, 0.127944, 0}	{-2.274295, -1.060378, -0.923250, 0.322333, 0}	{2.802455, -0.738045, -1.033956, -0.060142, 0}	{-2.859879, -1.454217, -0.831902, -0.570498, 1}	{2.308219, -2.024714, -0.841725, -0.640390, 1}	{1.466494, -2.665104, -0.922963, -0.373939, 1}	{0.543531, 2.960957, -0.909040, -0.528536, 1}
{-0.525082, -1.789882, -0.837083, 0.397279, 0}	{-1.362165, -1.392602, -0.866772, 0.364444, 0}	{-2.228938, -1.028158, -0.876930, 0.297395, 0}	{2.894133, -0.730763, -0.831290, 0.404669, 0}	{-2.223211, -1.720773, -0.791147, -0.697510, 1}	{2.985642, -2.418283, -1.001172, -0.179633, 1}	{1.984470, -2.597916, -1.038857, -0.449540, 1}	{0.945614, 2.952544, -0.854848, -0.505297, 1}
{-0.131091, -1.432312, -0.888816, 0.047368, 0}	{-1.019906, -1.384944, -1.064230, -0.015300, 0}	{-2.084136, -1.400244, -0.967371, 0.276594, 0}	{2.948493, -1.123649, -0.831535, 0.819753, 0}	{-1.961356, -2.504348, -1.035817, -0.086463, 1}	{-2.997172, -2.590811, -0.904747, -0.450155, 1}	{2.098081, 2.959034, -1.036209, -0.230951, 1}	{1.061871, 2.728082, -0.939089, -0.232859, 1}
{-0.253511, -1.964834, -0.900365, 0.449696, 0}	{-1.153876, -1.515138, -0.744838, 0.593239, 0}	{-1.898713, -0.921899, -1.059174, 0.077022, 0}	{-2.957888, -0.844876, -1.001167, 0.284178, 0}	{-1.746852, 2.907266, -0.902730, 0.055856, 1}	{-2.649582, 2.963122, -0.889618, -0.067790, 1}	{2.460800, 2.895332, -0.894995, -0.110485, 1}	{1.565804, 2.784846, -1.078729, -0.355717, 1}
{-0.177762, -2.247629, -0.926423, 0.298240, 0}	{-1.104185, -1.949389, -0.939433, 0.577241, 0}	{-2.043618, -1.372148, -0.945585, 0.549246, 0}	{-2.989203, -0.822902, -0.774362, 0.597837, 0}	{-1.953638, -2.821806, -0.798672, 0.276501, 1}	{-2.752310, -2.545305, -1.000446, -0.172700, 1}	{2.247244, -2.718006, -0.874918, -0.246308, 1}	{1.372325, -2.964314, -0.962308, -0.381492, 1}
{-0.062514, -2.113998, -1.013675, 0.476947, 0}	{-1.076189, -1.637051, -0.980544, 0.368861, 0}	{-2.056732, -1.268190, -0.903428, 0.162812, 0}	{-2.960160, -1.105377, -1.037003, 0.502106, 0}	{-1.660589, -2.841261, -1.046098, 0.099642, 1}	{-2.706687, -2.741620, -0.961643, -0.069494, 1}	{2.331670, -2.811114, -0.878199, -0.318865, 1}	{1.453471, 2.870021, -0.933276, -0.355785, 1}
{-0.060694, -2.133250, -0.850450, 0.604871, 0}	{-0.911144, -1.528380, -0.868107, 0.411692, 0}	{-1.779251, -1.116688, -0.963791, 0.415851, 0}	{-2.743042, -0.700837, -0.962303, 0.453579, 0}	{-1.969568, -2.678522, -0.926257, -0.220471, 1}	{-2.895824, -2.898993, -0.871534, -0.362142, 1}	{2.232641, 2.738865, -0.917463, -0.449693, 1}	{1.315178, 2.289172, -1.016454, -0.260659, 1}
{-0.105109, -1.375657, -0.938735, 0.183796, 0}	{-1.043844, -1.191861, -1.056797, -0.108761, 0}	{-2.100641, -1.300622, -1.047417, 0.041056, 0}	{2.851942, -1.259566, -0.717253, 0.686188, 0}	{-1.893770, -2.327212, -0.985487, -0.071800, 1}	{-2.879257, -2.399011, -0.924731, -0.308134, 1}	{2.196013, -2.707146, -1.009068, -0.464258, 1}	{1.186945, 2.828596, -0.634967, -0.778347, 1}
{0.173862, -1.208838, -0.992993, 0.021359, 0}	{-0.819131, -1.187478, -1.048643, -0.196647, 0}	{-1.867773, -1.384125, -1.052144, 0.023568, 0}	{-2.919917, -1.360557, -1.069490, 0.260145, 0}	{-1.707163, -1.612419, -0.832614, -0.528012, 1}	{-2.539777, -2.140431, -0.931112, -0.170826, 1}	{2.529111, -2.311257, -0.806460, -0.536529, 1}	{1.722651, -2.847786, -0.872879, -0.542585, 1}
{-0.121307, -1.108027, -1.013887, -0.027908, 0}	{-1.135194, -1.135935, -1.021405, -0.040934, 0}	{-2.156600, -1.176869, -1.027361, 0.073224, 0}	{2.816039, -1.103644, -1.001767, -0.092863, 0}	{-1.718890, -0.976898, -0.872321, -0.750621, 1}	{-2.591211, -1.727519, -0.889575, -0.527081, 1}	{2.519214, -2.254600, -0.870461, -0.479260, 1}	{1.648753, -2.733860, -0.798879, -0.468220, 1}
{-0.096839, -1.536695, -0.903905, 0.607568, 0}	{-1.000744, -0.929127, -1.013467, 0.208994, 0}	{-2.014211, -0.720133, -0.992826, 0.125765, 0}	{2.992963, -0.594368, -1.041837, -0.027674, 0}	{-1.948445, -1.288491, -0.843707, -0.679363, 1}	{-2.792152, -1.967854, -0.860566, -0.405263, 1}	{2.347282, -2.373117, -0.893712, -0.371678, 1}	{1.453570, -2.744794, -0.994749, -0.253061, 1}
{-0.204440, -1.481906, -0.865266, 0.475743, 0}	{-1.069706, -1.006163, -0.850636, 0.297291, 0}	{-1.920342, -0.708872, -1.029212, 0.223817, 0}	{-2.949554, -0.485056, -0.960960, 0.227961, 0}	{-2.129179, -1.505431, -0.877590, -0.532075, 1}	{2.993232, -2.037507, -0.813355, -0.579696, 1}	{2.179877, -2.617203, -1.030586, -0.140905, 1}	{1.149291, -2.758108, -0.976313, -0.247261, 1}
{-0.001634, -1.363180, -0.896873, 0.178149, 0}	{-0.898507, -1.185032, -0.974437, 0.164145, 0}	{-1.872944, -1.020887, -0.994539, 0.277237, 0}	{-2.867482, -0.743649, -0.738927, 0.463998, 0}	{-2.157059, -0.940655, -0.847107, -0.581922, 1}	{2.995834, -1.522577, -0.867869, -0.547051, 1}	{2.127964, -2.069628, -0.862194, -0.705123, 1}	{1.265771, -2.774751, -0.899117, -0.623735, 1}
{0.042344, -1.645542, -0.949706, 0.413039, 0}	{-0.907362, -1.232503, -1.047693, 0.225240, 0}	{-1.955055, -1.007264, -0.769768, 0.599316, 0}	{-2.724823, -0.407947, -1.004229, 0.184496, 0}	{-2.389047, -0.779862, -0.821481, -0.638658, 1}	{2.789471, -1.418519, -0.765598, -0.611113, 1}	{2.023873, -2.029632, -0.792017, -0.613764, 1}	{1.231856, -2.643396, -0.703955, -0.865221, 1}
{-0.091865, -2.441743, -0.971594, 0.566844, 0}	{-1.063459, -1.874899, -0.858125, 0.567103, 0}	{-1.921584, -1.307797, -0.800513, 0.463709, 0}	{-2.722097, -0.844087, -0.748457, 0.619851, 0}	{-2.283910, -1.408596, -0.954648, -0.396177, 1}	{2.761442, -1.804772, -0.653142, -0.807465, 1}	{2.108300, -2.612238, -0.894612, -0.683555, 1}	{1.213688, 2.704207, -0.793734, -0.630855, 1}
{-0.280037, -2.322496, -0.738028, 0.683014, 0}	{-1.018065, -1.639482, -0.828564, 0.596038, 0}	{-1.846630, -1.043444, -1.037109, 0.458631, 0}	{-2.883739, -0.584814, -0.890104, 0.433263, 0}	{-2.640527, -0.906854, -0.572801, -0.663460, 1}	{2.786672, -1.570314, -0.744426, -0.737526, 1}	{2.042245, -2.307840, -0.846484, -0.601098, 1}	{1.195761, -2.908938, -0.760596, -0.641394, 1}
{-0.270575, -2.398279, -0.841189, 0.503827, 0}	{-1.111764, -1.894452, -0.657112, 0.674468, 0}	{-1.768875, -1.219984, -0.799515, 0.587133, 0}	{-2.568391, -0.632850, -1.054513, 0.561851, 0}	{-2.737793, -0.925698, -0.770453, -0.569806, 1}	{2.491753, -1.495504, -0.886939, -0.554625, 1}	{1.604814, -2.050129, -0.645313, -0.765189, 1}	{0.959501, -2.815318, -0.778247, -0.642490, 1}
{-0.060140, -2.239498, -0.791625, 0.706100, 0}	{-0.851765, -1.533398, -0.894949, 0.510588, 0}	{-1.746714, -1.022810, -0.861765, 0.494797, 0}	{-2.608479, -0.528013, -1.053351, 0.402091, 0}	{-2.933676, -0.926019, -0.762557, -0.562785, 1}	{2.303768, -1.488804, -0.803720, -0.488119, 1}	{1.500048, -1.976922, -0.852673, -0.571168, 1}	{0.647374, -2.548091, -0.669744, -0.730541, 1}
{-0.062551, -2.236929, -0.860882, 0.591377, 0}	{-0.923432, -1.645551, -0.665018, 0.691869, 0}	{-1.588451, -0.953682, -0.753274, 0.651927, 0}	{-2.341725, -0.301755, -1.070310, 0.538374, 0}	{-2.866817, -1.073477, -0.807633, -0.418581, 1}	{2.325550, -1.492058, -0.806798, -0.610113, 1}	{1.518752, -2.102171, -0.927376, -0.244333, 1}	{0.591376, -2.346504, -0.805373, -0.562474, 1}
{-0.319922, -2.001588, -0.857447, 0.378463, 0}	{-1.177370, -1.623126, -0.632293, 0.679295, 0}	{-1.809662, -0.943830, -0.754094, 0.584549, 0}	{-2.563757, -0.359282, -0.892442, 0.394571, 0}	{-2.874079, -0.845756, -0.756027, -0.616086, 1}	{2.369894, -1.461842, -0.795026, -0.663647, 1}	{1.574868, -2.125489, -0.972776, -0.323167, 1}	{0.602092, -2.448656, -1.029205, -0.246633, 1}
{-0.428696, -2.535374, -0.871529, 0.507248, 0}	{-1.300225, -2.028126, -0.440496, 0.958302, 0}	{-1.740721, -1.069825, -0.688394, 0.813274, 0}	{-2.429115, -0.256551, -0.369460, 0.915245, 0}	{-2.615673, -1.354636, -0.697882, -0.675058, 1}	{2.686445, -2.029694, -0.811642, -0.516632, 1}	{1.874804, -2.546326, -0.870908, -0.455607, 1}	{1.003896, 2.998068, -0.961308, 0.132313, 1}
{-0.125276, -2.407849, -0.771896, 0.585732, 0}	{-0.897172, -1.822117, -0.756268, 0.683035, 0}	{-1.653439, -1.139082, -0.800521, 0.616779, 0}	{-2.453960, -0.522302, -0.823519, 0.639712, 0}	{-2.250262, -1.673856, -1.033816, -0.135560, 1}	{2.715923, -1.809416, -0.994698, -0.338476, 1}	{1.721225, -2.147891, -0.886831, -0.372730, 1}	{0.834394, -2.520622, -0.967525, -0.361868, 1}
{-0.402292, -2.582571, -0.393604, 0.928841, 0}	{-0.795896, -1.653730, -0.460996, 0.862931, 0}	{-1.256891, -0.790799, -0.770522, 0.636477, 0}	{-2.027413, -0.154322, -0.814007, 0.574829, 0}	{-2.091297, -1.214974, -0.822572, -0.404306, 1}	{-2.913869, -1.619280, -1.007500, -0.452691, 1}	{2.078631, -2.071971, -0.881945, -0.354423, 1}	{1.196686, -2.426394, -1.007472, -0.178556, 1}
{-0.483929, -2.987223, -0.247845, 1.022206, 0}	{-0.731774, -1.965017, -0.637476, 0.891634, 0}	{-1.369250, -1.073383, -0.608415, 0.819592, 0}	{-1.977666, -0.253791, -0.870397, 0.638251, 0}	{-2.026435, -0.853617, -0.870019, -0.522763, 1}	{-2.896454, -1.376380, -0.918239, -0.505698, 1}	{2.185307, -1.882078, -0.891704, -0.412606, 1}	{1.293604, -2.294684, -0.935857, -0.274546, 1}
{-0.142702, -2.842462, -0.554560, 0.810569, 0}	{-0.697261, -2.031893, -0.718446, 0.684244, 0}	{-1.415707, -1.347650, -0.686443, 0.855262, 0}	{-2.102150, -0.492387, -0.563838, 0.804626, 0}	{-1.827794, -0.744277, -0.792992, -0.565976, 1}	{-2.620786, -1.310253, -0.779891, -0.675921, 1}	{2.599324, -1.986175, -1.008271, -0.317666, 1}	{1.591053, -2.303841, -1.014489, 0.072191, 1}
{-0.194236, -2.662417, -0.774723, 0.575523, 0}	{-0.968958, -2.086894, -0.584684, 0.825565, 0}	{-1.553643, -1.261329, -0.714616, 0.713471, 0}	{-2.268259, -0.547858, -0.389397, 0.957840, 0}	{-1.572799, -0.957372, -0.986293, -0.562391, 1}	{-2.559092, -1.519763, -0.794935, -0.563810, 1}	{2.645973, -2.083573, -0.982627, -0.163944, 1}	{1.663346, -2.247517, -1.063898, -0.029551, 1}
{-0.076388, -2.393318, -0.743537, 0.748219, 0}	{-0.819924, -1.645099, -0.806896, 0.608450, 0}	{-1.626820, -1.036649, -0.651810, 0.758420, 0}	{-2.278631, -0.278229, -0.534630, 0.912490, 0}	{-1.437841, -0.733799, -0.823398, -0.615334, 1}	{-2.261239, -1.349133, -0.955045, -0.356009, 1}	{2.783716, -1.705142, -1.007424, -0.215964, 1}	{1.776293, -1.921106, -1.045175, -0.307029, 1}
{0.248276, -2.003884, -0.971909, 0.492130, 0}	{-0.723633, -1.511753, -0.851877, 0.649049, 0}	{-1.575510, -0.862704, -0.757605, 0.685723, 0}	{-2.333115, -0.176981, -0.873898, 0.396436, 0}	{-1.845556, -1.096423, -0.877365, -0.336317, 1}	{-2.722921, -1.432740, -0.899284, -0.169364, 1}	{2.377794, -1.602103, -1.017536, 0.089858, 1}	{1.360259, -1.512245, -0.763510, -0.020669, 1}
{0.207874, -1.850682, -0.997983, 0.241494, 0}	{-0.790109, -1.609188, -0.744207, 0.462559, 0}	{-1.534317, -1.146629, -0.834067, 0.621701, 0}	{-2.368384, -0.524928, -0.813565, 0.650034, 0}	{-1.747616, -1.533845, -0.970574, -0.319277, 1}	{-2.718190, -1.853122, -1.090548, 0.084843, 1}	{2.191263, -1.768279, -0.941821, 0.051559, 1}	{1.249442, -1.716720, -0.895610, 0.200938, 1}
{0.194378, -1.836496, -0.949310, 0.274900, 0}	{-0.754932, -1.561596, -0.978008, 0.332276, 0}	{-1.732940, -1.229320, -0.710284, 0.378559, 0}	{-2.443224, -0.850761, -0.862543, 0.524697, 0}	{-1.835427, -2.324932, -0.984533, 0.107847, 1}	{-2.819960, -2.217085, -1.078077, 0.237108, 1}	{2.101963, -1.979977, -0.960963, 0.376531, 1}	{1.141000, -1.603446, -0.943138, 0.470986, 1}
{0.263469, -1.778820, -0.890355, 0.511892, 0}	{-0.626886, -1.266928, -0.908365, 0.389546, 0}	{-1.535251, -0.877383, -0.908615, 0.409087, 0}	{-2.443866, -0.468296, -0.994686, 0.421714, 0}	{-2.320537, -2.660299, -0.986487, 0.278618, 1}	{2.692976, -2.381680, -0.956073, 0.304421, 1}	{1.736903, -2.077260, -0.840552, 0.472913, 1}	{0.896351, -1.604347, -0.622298, 0.712405, 1}
{0.022639, -1.281139, -0.924224, 0.073325, 0}	{-0.901586, -1.207814, -1.023208, 0.360498, 0}	{-1.924794, -0.847316, -0.824902, 0.441297, 0}	{-2.749696, -0.406019, -0.876747, 0.440629, 0}	{-2.331438, -2.457249, -1.058449, 0.167977, 1}	{2.610113, -2.289271, -0.913978, 0.266062, 1}	{1.696134, -2.023209, -0.681187, 0.745737, 1}	{1.014947, -1.277472, -0.448804, 1.014091, 1}
{0.114855, -1.884560, -1.048172, 0.376634, 0}	{-0.933318, -1.507927, -0.746494, 0.644770, 0}	{-1.679812, -0.863157, -0.870280, 0.459190, 0}	{-2.550092, -0.403967, -0.720280, 0.637959, 0}	{-2.553255, -2.007944, -0.866981, -0.335843, 1}	{2.579764, -2.343787, -0.933176, 0.170118, 1}	{1.646588, -2.173668, -0.744784, 0.737684, 1}	{0.901804, -1.435984, -0.459840, 0.824106, 1}
{-0.022574, -2.462829, -0.630228, 0.949328, 0}	{-0.652802, -1.513501, -0.803135, 0.736767, 0}	{-1.455937, -0.776734, -0.836812, 0.454849, 0}	{-2.292749, -0.321885, -0.986190, 0.550911, 0}	{-2.669692, -2.032256, -0.980291, 0.011000, 1}	{2.350017, -2.021256, -0.841827, 0.225230, 1}	{1.508190, -1.796026, -0.945692, 0.485013, 1}	{0.562498, -1.311013, -0.854509, 0.566079, 1}
{0.084231, -2.186118, -0.861803, 0.504050, 0}	{-0.777572, -1.682068, -0.980264, 0.255816, 0}	{-1.757836, -1.426252, -0.781749, 0.704047, 0}	{-2.539585, -0.722206, -0.807678, 0.546877, 0}	{-2.545188, -2.009240, -0.957779, 0.354935, 1}	{2.497033, -1.654305, -0.909824, 0.282060, 1}	{1.587209, -1.372245, -0.945400, 0.371256, 1}	{0.641809, -1.000989, -0.990402, 0.368050, 1}
{0.349483, -1.945149, -0.953842, 0.459064, 0}	{-0.604359, -1.486085, -0.964844, 0.396889, 0}	{-1.569203, -1.089195, -0.738703, 0.527412, 0}	{-2.307906, -0.561783, -0.883167, 0.269381, 0}	{-2.680385, -2.162237, -0.881017, 0.492438, 1}	{2.438598, -1.669799, -0.730899, 0.730861, 1}	{1.707699, -0.938938, -0.972218, 0.260809, 1}	{0.735481, -0.678129, -1.095132, -0.073732, 1}
{0.246663, -2.157942, -0.887247, 0.501783, 0}	{-0.640584, -1.656158, -0.859256, 0.475365, 0}	{-1.499840, -1.180793, -0.789834, 0.622218, 0}	{-2.289674, -0.558575, -0.771726, 0.643461, 0}	{-2.787614, -2.083240, -0.638158, 0.718880, 1}	{2.574228, -1.364361, -0.705203, 0.628108, 1}	{1.869024, -0.736252, -0.928210, 0.171882, 1}	{0.940814, -0.564371, -1.015982, 0.008847, 1}
{-0.367056, -2.817835, -0.330075, 0.881943, 0}	{-0.697131, -1.935892, -0.702550, 0.749515, 0}	{-1.399681, -1.186377, -0.751895, 0.689694, 0}	{-2.151576, -0.496683, -0.598406, 0.796745, 0}	{-2.644787, -1.659328, -0.969647, 0.360248, 1}	{2.385566, -1.299080, -1.022931, 0.405684, 1}	{1.362635, -0.893396, -0.840453, 0.161955, 1}	{0.522182, -0.731441, -1.074968, 0.289524, 1}
{-0.453442, 2.995591, -0.595718, 0.804821, 0}	{-1.049159, -2.199588, -0.469398, 0.924421, 0}	{-1.518557, -1.275167, -0.324004, 0.929652, 0}	{-1.842562, -0.345515, -0.603089, 0.784325, 0}	{-2.737640, -2.066112, -0.816912, 0.375368, 1}	{2.445448, -1.690743, -0.994899, 0.374587, 1}	{1.450549, -1.316157, -0.848315, 0.466936, 1}	{0.602234, -0.849221, -1.018627, 0.331339, 1}
{-0.489793, -2.962388, -0.453902, 0.925922, 0}	{-0.943694, -2.036466, -0.436744, 0.790414, 0}	{-1.380438, -1.246053, -0.270870, 0.799428, 0}	{-1.651309, -0.446625, -0.426919, 0.979862, 0}	{-2.945084, -1.418040, -0.946701, -0.217767, 1}	{2.108215, -1.635808, -1.037731, 0.011030, 1}	{1.070484, -1.624778, -0.830702, 0.633870, 1}	{0.239782, -0.990909, -0.535519, 0.819870, 1}
{-0.304053, -2.875351, -0.388710, 0.832863, 0}	{-0.692763, -2.042488, -0.404687, 0.906181, 0}	{-1.097450, -1.136307, -0.632767, 0.811713, 0}	{-1.730217, -0.324594, -0.306882, 0.927585, 0}	{-2.631921, -1.647528, -0.855696, 0.088281, 1}	{2.512383, -1.559246, -0.978739, 0.164582, 1}	{1.533644, -1.394664, -1.083079, 0.187489, 1}	{0.450565, -1.207175, -0.785399, 0.781716, 1}
{-0.413632, 2.878339, -0.545714, 0.797186, 0}	{-0.959345, -2.324474, -0.380826, 0.935204, 0}	{-1.340171, -1.389271, -0.372875, 0.951978, 0}	{-1.713046, -0.437293, -0.594587, 0.815327, 0}	{-2.767690, -1.841184, -0.911089, 0.475972, 1}	{2.321221, -1.365212, -0.945273, 0.355690, 1}	{1.375948, -1.009522, -0.990932, 0.022748, 1}	{0.385016, -0.986773, -0.992437, 0.266788, 1}
{-0.643932, 2.349868, -0.257871, 1.093820, 0}	{-0.901803, -2.556312, -0.308590, 1.014737, 0}	{-1.210393, -1.541575, -0.411919, 1.031115, 0}	{-1.622312, -0.510459, -0.641739, 1.008458, 0}	{-2.976815, -2.088888, -0.915687, 0.518088, 1}	{2.107499, -1.570800, -0.785733, 0.592717, 1}	{1.321765, -0.978083, -1.054497, 0.112325, 1}	{0.267268, -0.865759, -0.912052, 0.024803, 1}
{-1.173943, 2.690341, -0.431901, 0.901671, 0}	{-1.605844, -2.407988, -0.084156, 0.912549, 0}	{-1.690001, -1.495438, -0.270699, 0.976668, 0}	{-1.960700, -0.518770, -0.453315, 0.746314, 0}	{2.730333, -2.435557, -0.739078, 0.713119, 1}	{1.991256, -1.722438, -0.905025, 0.436008, 1}	{1.086230, -1.286430, -1.014795, 0.375907, 1}	{0.071435, -0.910523, -1.144043, 0.201850, 1}
{-1.035233, 2.769369, -0.433972, 0.846404, 0}	{-1.469205, -2.384227, -0.366091, 0.931620, 0}	{-1.835296, -1.452606, -0.044049, 1.056080, 0}	{-1.879345, -0.396527, -0.210245, 0.991650, 0}	{2.706861, -2.572149, -0.870003, 0.429215, 1}	{1.836857, -2.142934, -0.811683, 0.461681, 1}	{1.025174, -1.681254, -0.947164, 0.361409, 1}	{0.078010, -1.319844, -1.009213, 0.301038, 1}
{-0.972267, 2.758208, -0.465826, 0.822467, 0}	{-1.438093, -2.419325, -0.247943, 1.119278, 0}	{-1.686036, -1.300046, 0.080599, 0.982148, 0}	{-1.605436, -0.317898, -0.002212, 1.069206, 0}	{-2.834061, -2.577310, -0.979333, 0.426619, 1}	{2.186606, -2.150691, -0.828089, 0.419626, 1}	{1.358516, -1.731065, -0.916164, 0.379043, 1}	{0.442352, -1.352022, -0.919609, 0.150527, 1}
{-1.157577, 2.489636, -0.361529, 0.851859, 0}	{-1.519105, -2.658505, -0.161607, 1.022603, 0}	{-1.680713, -1.635902, -0.119313, 1.047573, 0}	{-1.800026, -0.588330, -0.016762, 1.086065, 0}	{2.874341, -2.472564, -0.968821, 0.105676, 1}	{1.905521, -2.366889, -0.941364, 0.269790, 1}	{0.964157, -2.097099, -0.941605, 0.182516, 1}	{0.022552, -1.914583, -1.027963, 0.211664, 1}
{-1.377260, 2.727475, -0.395466, 0.968386, 0}	{-1.772725, -2.304139, -0.272034, 0.882931, 0}	{-2.044760, -1.421208, -0.138213, 1.017048, 0}	{-2.182972, -0.404160, -0.107859, 0.949124, 0}	{2.556820, -2.476407, -0.976721, 0.238567, 1}	{1.580099, -2.237840, -0.951618, 0.289286, 1}	{0.628480, -1.948554, -0.987385, 0.060452, 1}	{-0.358905, -1.888102, -0.850954, -0.033138, 1}
{-1.610668, 2.626765, -0.126655, 1.084180, 0}	{-1.737323, -2.289055, -0.392490, 0.971564, 0}	{-2.129814, -1.317491, -0.266491, 0.891553, 0}	{-2.396304, -0.425938, 0.235215, 0.992571, 0}	{2.549313, -2.688473, -1.059617, 0.187155, 1}	{1.489696, -2.501318, -0.962140, 0.210007, 1}	{0.527556, -2.291310, -0.975182, 0.321740, 1}	{-0.447626, -1.969570, -0.933196, 0.580071, 1}
{-1.376761, 2.692314, -0.065020, 0.842446, 0}	{-1.441781, -2.465240, -0.304355, 0.986421, 0}	{-1.746136, -1.478819, -0.534031, 0.851960, 0}	{-2.280167, -0.626860, -0.146444, 0.858995, 0}	{2.551907, -2.797988, -0.959042, 0.311895, 1}	{1.592866, -2.486094, -0.926460, 0.380766, 1}	{0.666405, -2.105328, -1.050967, 0.425639, 1}	{-0.384561, -1.679689, -0.948760, 0.132627, 1}
{-1.206351, 2.851293, -0.533495, 0.926045, 0}	{-1.739845, -2.222662, -0.447976, 0.806892, 0}	{-2.187822, -1.415770, -0.262840, 0.940641, 0}	{-2.450662, -0.475130, -0.572027, 0.909300, 0}	{2.420437, -2.413248, -1.022751, 0.294293, 1}	{1.397686, -2.118955, -0.825255, 0.268044, 1}	{0.572432, -1.850911, -0.917591, -0.080047, 1}	{-0.345159, -1.930958, -0.983061, -0.101335, 1}
{-1.194414, 2.755367, -0.176716, 1.067238, 0}	{-1.371130, -2.177395, -0.656281, 0.852030, 0}	{-2.027411, -1.325365, -0.387099, 0.991513, 0}	{-2.414510, -0.333852, -0.322038, 0.798852, 0}	{2.483694, -2.491943, -0.935472, 0.387765, 1}	{1.548223, -2.104178, -1.040794, 0.098021, 1}	{0.507429, -2.006158, -1.027464, -0.056894, 1}	{-0.520035, -2.063052, -1.093217, -0.047054, 1}
{-0.787799, 2.859898, -0.571388, 0.863703, 0}	{-1.359188, -2.276399, -0.600883, 0.720670, 0}	{-1.960071, -1.555729, -0.378333, 0.823654, 0}	{-2.338404, -0.732075, -0.536616, 0.809596, 0}	{1.911935, -2.828420, -0.644100, 0.737193, 1}	{1.267836, -2.091227, -0.913438, 0.315719, 1}	{0.354398, -1.775509, -0.918839, 0.146512, 1}	{-0.564441, -1.628996, -0.817592, 0.366827, 1}
{-1.255356, 2.501032, -0.397092, 0.839401, 0}	{-1.652447, -2.659567, -0.580222, 0.940367, 0}	{-2.232669, -1.719199, -0.315054, 0.884294, 0}	{-2.547723, -0.834905, -0.400454, 0.922707, 0}	{1.823424, -2.967422, -0.798965, 0.674821, 1}	{1.024459, -2.292601, -0.716066, 0.523483, 1}	{0.308393, -1.769117, -1.055197, 0.349709, 1}	{-0.746804, -1.419408, -0.875175, 0.580565, 1}
{-0.710105, 2.189024, -0.974635, 0.592911, 0}	{-1.684739, 2.781935, -0.738984, 0.692770, 0}	{-2.423723, -2.525294, -0.470717, 0.956310, 0}	{-2.894440, -1.568984, -0.285402, 0.867495, 0}	{1.768020, 2.896291, -0.844920, 0.583935, 1}	{0.923101, -2.519774, -0.904729, 0.454640, 1}	{0.018371, -2.065134, -0.894930, 0.272095, 1}	{-0.876558, -1.793040, -0.840694, 0.442854, 1}
{-0.765587, 2.238826, -0.867236, 0.355342, 0}	{-1.632823, 2.594168, -0.765213, 0.813876, 0}	{-2.398036, -2.591956, -0.279018, 1.027515, 0}	{-2.677054, -1.564441, -0.278925, 0.950560, 0}	{1.765085, -2.294873, -0.996150, -0.080957, 1}	{0.768935, -2.375830, -0.910787, 0.061214, 1}	{-0.141851, -2.314616, -0.943332, 0.149675, 1}	{-1.085183, -2.164940, -0.542963, 0.711547, 1}
