{-2.120243, 2.630927, 0.062848, -0.142182, 1, 0, 3, 0}	{-1.933692, 2.676035, 0.029575, -0.150207, 1, 0, 3, 0}
{-2.056276, 2.460144, 0.090169, -0.206630, 1, 0, 3, 0}	{-1.868323, 2.499000, 0.052386, -0.197338, 1, 0, 3, 0}
{-2.113953, 2.449646, 0.138230, -0.166095, 1, 0, 3, 0}	{-1.952743, 2.553797, 0.110271, -0.185904, 1, 0, 3, 0}
{-2.235127, 2.162203, 0.059564, -0.143537, 1, 0, 3, 0}	{-2.046812, 2.199269, 0.017613, -0.121890, 1, 0, 3, 0}
{-2.375889, 1.727832, 0.152384, -0.136905, 1, 0, 3, 0}	{-2.213851, 1.830692, 0.129146, -0.164905, 1, 0, 3, 0}
{-2.471451, 2.058459, 0.021330, -0.197289, 1, 0, 3, 0}	{-2.281053, 2.034270, -0.013329, -0.148305, 1, 0, 3, 0}
{-2.359946, 2.372008, 0.106057, -0.137318, 1, 0, 3, 0}	{-2.202220, 2.481364, 0.087106, -0.171768, 1, 0, 3, 0}
{-2.433781, 2.577333, 0.081663, -0.098217, 1, 0, 3, 0}	{-2.294699, 2.709591, 0.078352, -0.150255, 1, 0, 3, 0}
{-2.743924, -2.475093, 0.109671, -0.326798, 1, 0, 3, 0}	{-2.553258, -2.453123, 0.072387, -0.312119, 1, 0, 3, 0}
{-2.323134, -2.239128, -0.010087, -0.213536, 1, 0, 3, 0}	{-2.131778, -2.253935, -0.043773, -0.201779, 1, 0, 3, 0}
{-2.960786, -2.646816, -0.042106, -0.156253, 1, 0, 3, 0}	{-2.782018, -2.716663, -0.075113, -0.146599, 1, 0, 3, 0}
{-2.893945, 2.618247, -0.002923, -0.239145, 1, 0, 3, 0}	{-2.703950, 2.645410, -0.035977, -0.281744, 1, 0, 3, 0}
{2.819617, 2.382434, 0.038678, -0.207938, 1, 0, 3, 0}	{-2.989141, 2.398645, 0.004682, -0.212191, 1, 0, 3, 0}
{2.707119, 2.026226, 0.023471, -0.171463, 1, 0, 3, 0}	{2.896340, 2.058341, -0.008177, -0.209877, 1, 0, 3, 0}
{-2.681472, 1.398438, 0.107991, -0.132748, 1, 0, 3, 0}	{-2.525390, 1.510128, 0.098331, -0.185873, 1, 0, 3, 0}
{2.925829, 1.639804, 0.092920, -0.219294, 1, 0, 3, 0}	{-2.898887, 1.717982, 0.070119, -0.257244, 1, 0, 3, 0}
{-2.920316, 1.438216, 0.134408, -0.190537, 1, 0, 3, 0}	{-2.750885, 1.528378, 0.106908, -0.211962, 1, 0, 3, 0}
{-2.664536, 1.817728, 0.083832, -0.114025, 1, 0, 3, 0}	{-2.502184, 1.920091, 0.054411, -0.131542, 1, 0, 3, 0}
{-2.566204, 1.582183, 0.111670, -0.093517, 1, 0, 3, 0}	{-2.423860, 1.710925, 0.103881, -0.140014, 1, 0, 3, 0}
{-2.804959, 1.676802, 0.092641, -0.156164, 1, 0, 3, 0}	{-2.636308, 1.768417, 0.057590, -0.163992, 1, 0, 3, 0}
{-2.365146, 2.068236, 0.181835, -0.107883, 1, 0, 3, 0}	{-2.246124, 2.218801, 0.149371, -0.126627, 1, 0, 3, 0}
{-2.758211, 2.557934, 0.178778, -0.157840, 1, 0, 3, 0}	{-2.631004, 2.701651, 0.170009, -0.197434, 1, 0, 3, 0}
{-2.183840, 2.398575, 0.185105, -0.106016, 1, 0, 3, 0}	{-2.051809, 2.537873, 0.132213, -0.108910, 1, 0, 3, 0}
{-2.098576, 2.135049, 0.152072, -0.095284, 1, 0, 3, 0}	{-2.027324, 2.289967, 0.178090, -0.126073, 1, 0, 3, 0}
{-2.206801, 2.398277, 0.171385, -0.128254, 1, 0, 3, 0}	{-2.113146, 2.540774, 0.182449, -0.152839, 1, 0, 3, 0}
{-1.685691, 2.150240, 0.128429, -0.101724, 1, 0, 3, 0}	{-1.588945, 2.290656, 0.128325, -0.117522, 1, 0, 3, 0}
{-1.839479, 1.724853, 0.148438, -0.043075, 1, 0, 3, 0}	{-1.798271, 1.890317, 0.161256, -0.060383, 1, 0, 3, 0}
{-2.687761, 2.140110, 0.157168, -0.097858, 1, 0, 3, 0}	{-2.609176, 2.291441, 0.159007, -0.113537, 1, 0, 3, 0}
{-2.353523, 1.797695, 0.158086, -0.043265, 1, 0, 3, 0}	{-2.324738, 1.965766, 0.181979, -0.062694, 1, 0, 3, 0}
{-2.799416, 2.355984, 0.146930, -0.125611, 1, 0, 3, 0}	{-2.697875, 2.492973, 0.133371, -0.131724, 1, 0, 3, 0}
{-2.635391, 2.637817, 0.078563, -0.134391, 1, 0, 3, 0}	{-2.492740, 2.731236, 0.071311, -0.146963, 1, 0, 3, 0}
{-2.278975, 1.964926, 0.126700, -0.088129, 1, 0, 3, 0}	{-2.186060, 2.107906, 0.113830, -0.095233, 1, 0, 3, 0}
{-2.663211, 2.206315, 0.134901, -0.125728, 1, 0, 3, 0}	{-2.554135, 2.337383, 0.134648, -0.142660, 1, 0, 3, 0}
{-2.798306, 2.588841, 0.090086, -0.113258, 1, 0, 3, 0}	{-2.661815, 2.691050, 0.077951, -0.118487, 1, 0, 3, 0}
{2.713594, 2.611412, 0.109255, -0.114105, 1, 0, 3, 0}	{2.851049, 2.712322, 0.101976, -0.126000, 1, 0, 3, 0}
{2.826037, 2.382938, 0.127344, -0.177262, 1, 0, 3, 0}	{2.977863, 2.460562, 0.107804, -0.169039, 1, 0, 3, 0}
{-2.854919, 2.881167, 0.089571, -0.137606, 1, 0, 3, 0}	{-2.715325, 2.979095, 0.066558, -0.129335, 1, 0, 3, 0}
{-2.590515, 2.370489, 0.123121, -0.165936, 1, 0, 3, 0}	{-2.452076, 2.470044, 0.131028, -0.206735, 1, 0, 3, 0}
{-2.817165, 2.698808, 0.054115, -0.106182, 1, 0, 3, 0}	{-2.656896, 2.757035, 0.046176, -0.123603, 1, 0, 3, 0}
{-2.972758, 2.807862, 0.050739, -0.181235, 1, 0, 3, 0}	{-2.804704, 2.836747, 0.034864, -0.168759, 1, 0, 3, 0}
{2.942675, -2.397144, -0.038547, -0.159278, 1, 0, 3, 0}	{-2.891189, -2.435552, -0.052494, -0.162195, 1, 0, 3, 0}
{2.375047, -2.224031, 0.016000, -0.155620, 1, 0, 3, 0}	{2.545488, -2.218882, 0.002730, -0.147859, 1, 0, 3, 0}
{2.248271, -2.507381, 0.027320, -0.302831, 1, 0, 3, 0}	{2.418742, -2.503364, 0.013437, -0.288149, 1, 0, 3, 0}
{2.973564, -2.490133, -0.036389, -0.210407, 1, 0, 3, 0}	{-2.860614, -2.529876, -0.047402, -0.200724, 1, 0, 3, 0}
{-2.874806, -2.511204, -0.069591, -0.218754, 1, 0, 3, 0}	{-2.721515, -2.585893, -0.070318, -0.183984, 1, 0, 3, 0}
{2.798395, -2.949777, -0.080031, -0.195031, 1, 0, 3, 0}	{2.940994, 2.956724, -0.074564, -0.155807, 1, 0, 3, 0}
{2.954257, 2.875752, -0.034698, -0.115021, 1, 0, 3, 0}	{-2.883238, 2.824093, -0.055283, -0.132123, 1, 0, 3, 0}
{-2.715786, -2.541574, -0.117689, -0.146862, 1, 0, 3, 0}	{-2.603003, -2.669467, -0.101346, -0.109501, 1, 0, 3, 0}
{-2.469511, -2.068667, -0.073318, -0.137535, 1, 0, 3, 0}	{-2.314600, -2.139936, -0.084901, -0.132043, 1, 0, 3, 0}
{-1.746161, -1.171159, -0.102344, -0.116904, 1, 0, 3, 0}	{-1.625939, -1.292086, -0.130669, -0.124135, 1, 0, 3, 0}
{-2.538510, -1.843714, -0.096822, -0.113706, 1, 0, 3, 0}	{-2.401992, -1.945887, -0.114709, -0.115437, 1, 0, 3, 0}
{-2.666698, -1.547619, -0.103096, -0.161795, 1, 0, 3, 0}	{-2.536446, -1.657669, -0.105300, -0.143796, 1, 0, 3, 0}
{-2.310957, -2.074795, -0.105782, -0.175479, 1, 0, 3, 0}	{-2.166546, -2.165468, -0.118188, -0.171083, 1, 0, 3, 0}
{-2.654792, -2.335885, -0.057990, -0.150105, 1, 0, 3, 0}	{-2.492129, -2.387043, -0.074148, -0.157303, 1, 0, 3, 0}
{-2.686136, -2.152376, -0.170351, -0.165513, 1, 0, 3, 0}	{-2.569430, -2.276699, -0.175727, -0.152881, 1, 0, 3, 0}
{-2.342966, -1.733802, -0.155698, -0.121618, 1, 0, 3, 0}	{-2.223956, -1.855921, -0.179710, -0.125375, 1, 0, 3, 0}
{-2.438025, -1.903092, -0.122175, -0.105993, 1, 0, 3, 0}	{-2.336493, -2.040087, -0.122535, -0.089966, 1, 0, 3, 0}
{-2.902338, -2.278672, -0.061350, -0.237152, 1, 0, 3, 0}	{-2.738908, -2.327325, -0.071702, -0.226398, 1, 0, 3, 0}
{-2.799310, 2.752060, -0.045748, -0.142349, 1, 0, 3, 0}	{-2.638805, 2.694487, -0.054421, -0.127396, 1, 0, 3, 0}
{2.982747, 2.996640, -0.044187, -0.079461, 1, 0, 3, 0}	{-2.858348, 2.934787, -0.054130, -0.069373, 1, 0, 3, 0}
{2.946316, 2.997503, -0.112515, -0.180400, 1, 0, 3, 0}	{-2.924049, 2.886728, -0.101464, -0.140876, 1, 0, 3, 0}
{-2.724966, -2.559124, -0.128415, -0.153210, 1, 0, 3, 0}	{-2.604560, -2.679866, -0.125395, -0.130627, 1, 0, 3, 0}
{-2.626346, -2.394278, -0.024939, -0.192803, 1, 0, 3, 0}	{-2.460312, -2.433125, -0.033410, -0.160528, 1, 0, 3, 0}
{-2.585144, -2.848113, -0.071769, -0.157889, 1, 0, 3, 0}	{-2.424678, -2.905793, -0.095115, -0.178103, 1, 0, 3, 0}
{-2.532507, -2.759067, -0.099500, -0.133758, 1, 0, 3, 0}	{-2.418543, -2.885908, -0.088151, -0.102656, 1, 0, 3, 0}
{-2.508222, -2.804062, -0.136466, -0.162462, 1, 0, 3, 0}	{-2.370258, -2.904274, -0.159985, -0.170747, 1, 0, 3, 0}
{-2.965029, 2.868268, -0.086783, -0.157101, 1, 0, 3, 0}	{-2.823088, 2.773774, -0.105012, -0.160406, 1, 0, 3, 0}
{2.880836, 2.692868, -0.094994, -0.160535, 1, 0, 3, 0}	{-2.972615, 2.605690, -0.102403, -0.147583, 1, 0, 3, 0}
{2.931953, 2.129992, -0.104241, -0.119018, 1, 0, 3, 0}	{-2.953588, 2.003598, -0.109094, -0.106007, 1, 0, 3, 0}
{-2.731201, 2.162497, -0.114012, -0.118297, 1, 0, 3, 0}	{-2.634891, 2.021782, -0.085184, -0.073549, 1, 0, 3, 0}
{-2.680696, 2.339643, -0.195107, -0.085932, 1, 0, 3, 0}	{-2.634197, 2.175587, -0.176334, -0.065434, 1, 0, 3, 0}
{-2.447983, 2.474655, -0.246271, -0.097241, 1, 0, 3, 0}	{-2.383282, 2.316889, -0.259898, -0.088675, 1, 0, 3, 0}
{-2.527791, 2.439869, -0.112199, -0.066441, 1, 0, 3, 0}	{-2.423107, 2.305267, -0.133606, -0.065758, 1, 0, 3, 0}
{-2.333705, 2.896764, -0.167709, -0.113786, 1, 0, 3, 0}	{-2.243823, 2.751858, -0.164786, -0.096382, 1, 0, 3, 0}
{-2.436296, 2.777805, -0.141258, -0.090728, 1, 0, 3, 0}	{-2.335323, 2.640396, -0.187121, -0.101077, 1, 0, 3, 0}
{-2.841920, 2.364428, -0.136318, -0.137752, 1, 0, 3, 0}	{-2.723552, 2.241687, -0.140081, -0.123339, 1, 0, 3, 0}
{-2.344800, 2.127033, -0.151156, -0.161203, 1, 0, 3, 0}	{-2.227505, 2.003265, -0.157918, -0.149915, 1, 0, 3, 0}
{-1.818663, 2.272508, -0.090655, -0.117317, 1, 0, 3, 0}	{-1.706273, 2.144270, -0.087023, -0.095888, 1, 0, 3, 0}
{-1.858899, 2.310817, -0.091306, -0.093208, 1, 0, 3, 0}	{-1.751532, 2.178346, -0.098828, -0.082802, 1, 0, 3, 0}
{-1.785789, 2.140406, -0.209637, -0.150481, 1, 0, 3, 0}	{-1.703085, 1.991287, -0.202871, -0.131225, 1, 0, 3, 0}
{-2.013182, 1.737538, -0.068270, -0.112207, 1, 0, 3, 0}	{-1.877182, 1.634677, -0.094276, -0.122353, 1, 0, 3, 0}
{-1.844334, 1.611201, -0.158659, -0.103599, 1, 0, 3, 0}	{-1.766776, 1.459342, -0.130838, -0.069061, 1, 0, 3, 0}
{-2.064101, 1.831927, -0.168934, -0.151546, 1, 0, 3, 0}	{-1.966288, 1.692253, -0.169665, -0.136146, 1, 0, 3, 0}
{-1.971558, 1.977591, -0.161705, -0.133060, 1, 0, 3, 0}	{-1.879695, 1.833932, -0.142143, -0.100998, 1, 0, 3, 0}
{-1.251352, 2.343937, -0.106429, 0.024957, 1, 0, 3, 0}	{-1.250400, 2.173422, -0.151967, 0.044207, 1, 0, 3, 0}
{-1.350607, 2.262460, -0.176843, -0.115128, 1, 0, 3, 0}	{-1.257573, 2.119557, -0.181155, -0.102601, 1, 0, 3, 0}
{-0.738714, 2.083559, -0.187738, -0.061105, 1, 0, 3, 0}	{-0.681146, 1.961538, -0.186115, -0.085254, 1, 0, 3, 0}
{-1.134879, 2.291308, -0.206277, -0.118834, 1, 0, 3, 0}	{-1.073430, 2.171194, -0.191983, -0.137040, 1, 0, 3, 0}
{-1.175649, 2.017453, -0.175225, -0.082577, 1, 0, 3, 0}	{-1.099515, 1.906067, -0.194589, -0.118318, 1, 0, 3, 0}
{-1.306122, 1.985940, -0.160678, -0.034795, 1, 0, 3, 0}	{-1.259252, 1.859424, -0.168552, -0.061081, 1, 0, 3, 0}
{-1.360770, 2.208112, -0.151060, -0.034097, 1, 0, 3, 0}	{-1.323762, 2.078367, -0.128229, -0.050259, 1, 0, 3, 0}
{-0.844170, 1.745708, -0.167467, -0.020900, 1, 0, 3, 0}	{-0.818319, 1.613288, -0.167347, -0.044027, 1, 0, 3, 0}
{-0.402711, 1.850525, -0.252699, 0.027353, 1, 0, 3, 0}	{-0.400391, 1.715626, -0.272737, 0.005551, 1, 0, 3, 0}
{-0.455061, 1.936366, -0.083416, 0.072039, 1, 0, 3, 0}	{-0.506928, 1.811815, -0.112800, 0.061433, 1, 0, 3, 0}
{0.113558, 2.220383, -0.199745, 0.081326, 1, 0, 3, 0}	{0.063242, 2.095197, -0.195629, 0.055731, 1, 0, 3, 0}
{-0.094788, 2.193893, -0.177306, 0.177085, 1, 0, 3, 0}	{-0.173253, 2.084137, -0.192053, 0.159637, 1, 0, 3, 0}
{-0.607141, 2.575427, -0.221822, 0.061591, 1, 0, 3, 0}	{-0.628498, 2.442209, -0.246642, 0.044021, 1, 0, 3, 0}
{-0.246012, 2.363503, -0.188829, 0.082808, 1, 0, 3, 0}	{-0.287178, 2.235018, -0.219759, 0.071039, 1, 0, 3, 0}
{-1.664554, 1.892713, -0.159857, -0.004289, 1, 0, 3, 0}	{-1.633098, 1.761512, -0.190149, -0.030783, 1, 0, 3, 0}
{-1.980129, 2.273321, -0.122893, 0.035576, 1, 0, 3, 0}	{-1.997264, 2.139495, -0.125764, 0.012977, 1, 0, 3, 0}
{-2.360004, 2.798667, -0.176777, 0.036353, 1, 0, 3, 0}	{-2.380777, 2.665357, -0.134356, 0.013456, 1, 0, 3, 0}
{-2.072313, 2.829641, -0.234897, 0.085261, 1, 0, 3, 0}	{-2.118678, 2.702938, -0.217159, 0.056883, 1, 0, 3, 0}
{-2.285194, 2.651131, -0.125434, 0.044084, 1, 0, 3, 0}	{-2.314236, 2.519375, -0.124095, 0.020593, 1, 0, 3, 0}
{-2.286851, 2.792206, -0.173514, 0.061645, 1, 0, 3, 0}	{-2.306116, 2.658669, -0.152596, 0.037491, 1, 0, 3, 0}
{-1.737223, 2.983932, -0.168110, 0.042917, 1, 0, 3, 0}	{-1.765608, 2.852033, -0.181402, 0.022724, 1, 0, 3, 0}
{-1.055564, 2.556501, -0.176204, 0.106501, 1, 0, 3, 0}	{-1.135370, 2.447716, -0.167850, 0.074702, 1, 0, 3, 0}
{-1.710214, 2.837314, -0.141586, 0.076210, 1, 0, 3, 0}	{-1.775645, 2.719322, -0.144431, 0.052048, 1, 0, 3, 0}
{-1.631531, 2.869560, -0.109509, 0.078125, 1, 0, 3, 0}	{-1.709681, 2.759579, -0.118923, 0.056950, 1, 0, 3, 0}
{-1.582716, 2.864092, -0.152875, 0.070527, 1, 0, 3, 0}	{-1.649237, 2.746711, -0.165799, 0.051680, 1, 0, 3, 0}
{-1.424197, -2.980282, -0.249305, 0.068030, 1, 0, 3, 0}	{-1.452270, 2.887752, -0.245616, 0.044192, 1, 0, 3, 0}
{-0.973900, 2.735401, -0.157344, 0.039484, 1, 0, 3, 0}	{-1.006344, 2.604441, -0.139421, 0.013415, 1, 0, 3, 0}
{-0.703349, 2.373894, -0.139802, 0.096663, 1, 0, 3, 0}	{-0.764061, 2.253407, -0.166707, 0.086029, 1, 0, 3, 0}
{-0.211186, 2.087796, -0.131102, 0.193525, 1, 0, 3, 0}	{-0.310850, 1.996855, -0.132805, 0.163661, 1, 0, 3, 0}
{-0.170344, 1.696411, -0.120521, 0.071452, 1, 0, 3, 0}	{-0.257987, 1.593834, -0.139418, 0.057759, 1, 0, 3, 0}
{-0.501452, 1.911042, -0.132818, 0.092100, 1, 0, 3, 0}	{-0.579356, 1.800887, -0.144064, 0.072172, 1, 0, 3, 0}
{-0.197136, 1.893725, -0.147228, 0.115375, 1, 0, 3, 0}	{-0.281443, 1.788390, -0.143080, 0.084902, 1, 0, 3, 0}
{-0.187828, 2.066699, -0.069430, 0.138553, 1, 0, 3, 0}	{-0.302040, 1.994875, -0.082694, 0.117539, 1, 0, 3, 0}
{-0.527638, 2.339091, -0.152503, 0.139200, 1, 0, 3, 0}	{-0.626818, 2.247622, -0.167893, 0.122304, 1, 0, 3, 0}
{-0.335587, 1.468789, -0.085594, 0.201488, 1, 0, 3, 0}	{-0.452308, 1.401117, -0.113194, 0.205593, 1, 0, 3, 0}
{-0.181316, 1.212445, -0.074037, 0.181424, 1, 0, 3, 0}	{-0.298770, 1.146055, -0.097612, 0.177245, 1, 0, 3, 0}
{-0.284153, 0.888770, -0.000995, 0.180063, 1, 0, 3, 0}	{-0.418417, 0.875489, -0.023033, 0.172396, 1, 0, 3, 0}
{-0.275299, 2.066343, -0.084316, 0.115524, 1, 0, 3, 0}	{-0.380279, 1.981594, -0.113289, 0.119356, 1, 0, 3, 0}
{0.124407, 2.105812, -0.072491, 0.177267, 1, 0, 3, 0}	{-0.002146, 2.059043, -0.088470, 0.159419, 1, 0, 3, 0}
{0.197743, 1.990587, -0.136434, 0.189541, 1, 0, 3, 0}	{0.087392, 1.912961, -0.150244, 0.171906, 1, 0, 3, 0}
{0.169114, 2.297520, -0.136604, 0.156835, 1, 0, 3, 0}	{0.062750, 2.214515, -0.131341, 0.120386, 1, 0, 3, 0}
{-0.080178, 2.854686, -0.197880, 0.084143, 1, 0, 3, 0}	{-0.137002, 2.728579, -0.186472, 0.060489, 1, 0, 3, 0}
{0.133092, 2.959583, -0.174724, 0.113566, 1, 0, 3, 0}	{0.053043, 2.846781, -0.173707, 0.091294, 1, 0, 3, 0}
{0.457604, 2.709548, -0.034568, 0.186895, 1, 0, 3, 0}	{0.324756, 2.671034, -0.048705, 0.171683, 1, 0, 3, 0}
{0.070265, 2.670816, -0.101128, 0.122254, 1, 0, 3, 0}	{-0.041128, 2.588818, -0.081950, 0.077811, 1, 0, 3, 0}
{-0.215755, -2.899088, -0.149923, 0.091844, 1, 0, 3, 0}	{-0.305017, 2.995251, -0.142178, 0.063917, 1, 0, 3, 0}
{0.155229, 2.764821, -0.146815, 0.099567, 1, 0, 3, 0}	{0.093119, 2.641232, -0.163839, 0.088142, 1, 0, 3, 0}
{0.384564, 2.693644, -0.123692, 0.108073, 1, 0, 3, 0}	{0.290953, 2.591817, -0.131673, 0.090864, 1, 0, 3, 0}
{0.741373, 2.602090, -0.108580, 0.140509, 1, 0, 3, 0}	{0.638238, 2.509921, -0.132781, 0.141705, 1, 0, 3, 0}
{0.365317, 2.387300, -0.058296, 0.123083, 1, 0, 3, 0}	{0.262095, 2.295229, -0.069094, 0.107961, 1, 0, 3, 0}
{0.157598, 2.569165, -0.096473, 0.236732, 1, 0, 3, 0}	{0.036070, 2.503112, -0.111579, 0.226482, 1, 0, 3, 0}
{-0.419598, -2.737760, -0.108465, 0.135995, 1, 0, 3, 0}	{-0.516161, -2.836793, -0.125368, 0.127249, 1, 0, 3, 0}
{-0.742864, -2.073234, -0.201541, 0.022120, 1, 0, 3, 0}	{-0.764977, -2.209773, -0.191925, 0.002663, 1, 0, 3, 0}
{-1.184164, -2.292643, -0.222867, -0.044605, 1, 0, 3, 0}	{-1.150349, -2.426764, -0.215700, -0.061518, 1, 0, 3, 0}
{-0.979748, -2.411977, -0.160845, 0.037234, 1, 0, 3, 0}	{-1.008190, -2.547340, -0.165215, 0.019579, 1, 0, 3, 0}
{-0.480322, -2.268458, -0.220467, 0.064516, 1, 0, 3, 0}	{-0.499153, -2.405488, -0.240819, 0.050035, 1, 0, 3, 0}
{-0.652388, -2.675277, -0.216744, 0.055411, 1, 0, 3, 0}	{-0.678419, -2.811124, -0.234094, 0.040895, 1, 0, 3, 0}
{-1.233785, -2.603037, -0.184096, 0.014367, 1, 0, 3, 0}	{-1.238468, -2.741276, -0.181474, -0.003876, 1, 0, 3, 0}
{-0.972355, -2.414426, -0.243769, 0.013106, 1, 0, 3, 0}	{-0.984463, -2.552214, -0.234506, -0.005576, 1, 0, 3, 0}
{-1.563496, -2.578137, -0.180687, -0.062149, 1, 0, 3, 0}	{-1.507678, -2.704692, -0.174182, -0.079144, 1, 0, 3, 0}
{-1.273749, -2.769082, -0.175164, -0.059081, 1, 0, 3, 0}	{-1.226757, -2.899173, -0.193630, -0.082863, 1, 0, 3, 0}
{-1.503322, -2.791650, -0.170468, -0.089619, 1, 0, 3, 0}	{-1.445739, -2.917412, -0.147583, -0.098079, 1, 0, 3, 0}
{-1.629836, -2.542316, -0.129014, -0.038443, 1, 0, 3, 0}	{-1.589951, -2.674759, -0.114089, -0.052584, 1, 0, 3, 0}
{-1.428584, -2.264330, -0.207699, 0.008480, 1, 0, 3, 0}	{-1.437927, -2.402333, -0.206304, -0.009811, 1, 0, 3, 0}
{-1.683565, -2.070463, -0.210115, -0.043228, 1, 0, 3, 0}	{-1.659845, -2.206732, -0.198714, -0.059462, 1, 0, 3, 0}
{-1.757850, -2.472266, -0.179368, -0.086732, 1, 0, 3, 0}	{-1.674566, -2.582700, -0.170042, -0.102449, 1, 0, 3, 0}
{-1.581889, -2.502758, -0.185167, -0.013498, 1, 0, 3, 0}	{-1.572219, -2.640738, -0.166300, -0.029390, 1, 0, 3, 0}
{-1.651532, -2.145535, -0.164047, -0.111944, 1, 0, 3, 0}	{-1.577367, -2.262290, -0.139396, -0.116542, 1, 0, 3, 0}
{-1.836349, -2.076402, -0.194549, -0.070575, 1, 0, 3, 0}	{-1.798474, -2.209434, -0.177783, -0.084190, 1, 0, 3, 0}
{-2.413795, -2.327618, -0.157318, -0.135558, 1, 0, 3, 0}	{-2.314028, -2.423423, -0.156701, -0.159812, 1, 0, 3, 0}
{-1.943116, -2.095961, -0.151316, -0.081400, 1, 0, 3, 0}	{-1.865796, -2.210649, -0.160999, -0.107836, 1, 0, 3, 0}
{-1.701748, -1.778451, -0.168524, -0.070067, 1, 0, 3, 0}	{-1.644980, -1.904582, -0.145813, -0.078746, 1, 0, 3, 0}
{-1.827320, -2.242439, -0.159754, -0.066533, 1, 0, 3, 0}	{-1.766864, -2.366846, -0.161539, -0.087208, 1, 0, 3, 0}
{-2.098462, -2.689948, -0.194117, -0.057049, 1, 0, 3, 0}	{-2.033433, -2.812027, -0.190933, -0.075817, 1, 0, 3, 0}
{-1.850366, 2.966177, -0.199901, -0.026041, 1, 0, 3, 0}	{-1.823811, 2.830431, -0.195662, -0.043731, 1, 0, 3, 0}
{-1.465376, -2.863709, -0.147099, -0.012825, 1, 0, 3, 0}	{-1.454967, 2.998365, -0.134987, -0.029766, 1, 0, 3, 0}
{-1.119773, 2.957607, -0.143655, 0.039384, 1, 0, 3, 0}	{-1.127269, 2.819492, -0.163187, 0.023355, 1, 0, 3, 0}
{-1.085304, 2.931067, -0.170646, 0.050517, 1, 0, 3, 0}	{-1.098450, 2.793375, -0.186590, 0.034441, 1, 0, 3, 0}
{-1.352035, 2.752451, -0.142503, -0.059868, 1, 0, 3, 0}	{-1.320962, 2.617668, -0.135386, -0.076849, 1, 0, 3, 0}
{-1.087927, 2.411758, -0.232705, 0.021209, 1, 0, 3, 0}	{-1.107295, 2.274802, -0.225714, 0.002159, 1, 0, 3, 0}
{-1.396874, 1.794813, -0.146013, 0.083619, 1, 0, 3, 0}	{-1.441418, 1.663863, -0.167549, 0.072709, 1, 0, 3, 0}
{-1.175841, 1.408591, -0.152972, 0.083554, 1, 0, 3, 0}	{-1.217927, 1.276831, -0.202008, 0.088083, 1, 0, 3, 0}
{-1.504863, 1.458621, -0.174490, 0.004946, 1, 0, 3, 0}	{-1.512048, 1.320489, -0.186654, -0.012218, 1, 0, 3, 0}
{-1.425641, 1.306429, -0.233647, 0.056550, 1, 0, 3, 0}	{-1.439430, 1.168800, -0.260430, 0.043034, 1, 0, 3, 0}
{-2.175378, 1.478275, -0.145353, -0.027507, 1, 0, 3, 0}	{-2.132467, 1.346781, -0.144795, -0.046350, 1, 0, 3, 0}
{-2.153022, 1.249512, -0.243532, 0.026483, 1, 0, 3, 0}	{-2.179391, 1.113731, -0.210469, 0.005912, 1, 0, 3, 0}
{-2.387032, 1.057457, -0.184345, -0.065792, 1, 0, 3, 0}	{-2.332359, 0.930402, -0.190352, -0.087474, 1, 0, 3, 0}
{2.767064, 0.713510, -0.205352, -0.112789, 1, 0, 3, 0}	{2.834107, 0.592526, -0.182090, -0.119617, 1, 0, 3, 0}
{2.777850, 0.585259, -0.173748, -0.090739, 1, 0, 3, 0}	{2.854786, 0.470312, -0.178794, -0.114798, 1, 0, 3, 0}
{-2.999438, 0.912448, -0.166070, -0.047149, 1, 0, 3, 0}	{-2.954654, 0.781581, -0.163055, -0.065299, 1, 0, 3, 0}
{-2.221760, 1.046744, -0.106464, -0.013467, 1, 0, 3, 0}	{-2.175764, 0.916297, -0.099634, -0.030331, 1, 0, 3, 0}
{-2.174374, 0.644395, -0.238480, -0.011161, 1, 0, 3, 0}	{-2.188846, 0.506836, -0.208062, -0.029283, 1, 0, 3, 0}
{-2.483389, 0.089588, -0.301373, -0.017247, 1, 0, 3, 0}	{-2.451144, -0.044920, -0.319270, -0.038576, 1, 0, 3, 0}
{-2.309323, -0.153467, -0.241213, -0.020645, 1, 0, 3, 0}	{-2.308353, -0.291782, -0.218019, -0.036949, 1, 0, 3, 0}
{-2.845169, 0.025342, -0.202317, -0.090551, 1, 0, 3, 0}	{-2.775461, -0.094127, -0.211548, -0.115420, 1, 0, 3, 0}
{-2.954729, 0.281303, -0.175208, -0.162693, 1, 0, 3, 0}	{-2.849776, 0.191210, -0.183583, -0.195741, 1, 0, 3, 0}
{-2.771339, 0.049506, -0.135977, -0.109539, 1, 0, 3, 0}	{-2.702119, -0.070246, -0.125287, -0.124343, 1, 0, 3, 0}
{-2.729278, -0.236325, -0.099512, -0.100535, 1, 0, 3, 0}	{-2.616597, -0.316542, -0.123372, -0.149164, 1, 0, 3, 0}
{-2.995873, -0.568913, -0.129882, -0.175862, 1, 0, 3, 0}	{-2.879160, -0.643143, -0.110070, -0.178130, 1, 0, 3, 0}
{-2.511463, -0.513883, -0.121315, -0.095168, 1, 0, 3, 0}	{-2.424009, -0.621045, -0.102531, -0.102916, 1, 0, 3, 0}
