{-1.092096, -1.658425, -1.028724, -0.159169, 0}	{-2.120820, -1.817594, -0.919827, -0.546203, 0}	{2.959353, 1.636203, -0.954073, -0.300153, 0}	{2.005280, 1.336050, -0.846674, -0.425981, 0}	{-2.094737, -0.823658, -0.031514, -1.059522, 1}	{-2.126252, -1.883180, -0.079796, -0.992294, 1}	{-2.206048, 1.124526, -0.413253, -1.003928, 1}	{-2.619301, 0.120598, -0.357624, -1.018022, 1}
{-1.120490, -1.568266, -0.861098, -0.478589, 0}	{-1.981588, 1.953145, -0.967746, -0.220788, 0}	{-2.949334, 1.732357, -1.055632, -0.269980, 0}	{1.995034, 1.462376, -0.966826, -0.398427, 0}	{-2.079945, -1.083831, -0.193314, -1.050555, 1}	{-2.273259, 1.865614, -0.032572, -0.897984, 1}	{-2.305831, 0.967630, 0.165407, -1.008092, 1}	{-2.140424, -0.040462, -0.124579, -0.988801, 1}
{-1.188706, -0.738328, -0.947642, -0.210634, 0}	{-2.136348, -0.948961, -0.955168, -0.002703, 0}	{2.908485, -0.951664, -1.012808, -0.389295, 0}	{1.895676, -1.340959, -0.893573, -0.301043, 0}	{2.749100, -1.827305, 0.523478, 0.819324, 1}	{-2.727422, -1.007981, 0.738785, 0.621321, 1}	{-1.988637, -0.386659, 0.741749, 0.628177, 1}	{-1.246888, 0.241518, 0.848917, 0.524531, 1}
{-1.517927, -1.439181, -0.824118, 0.544849, 0}	{-2.342045, -0.894332, -0.886251, 0.223748, 0}	{2.771705, -0.670584, -0.932576, 0.074503, 0}	{1.839129, -0.596081, -1.074937, 0.228984, 0}	{2.619106, -1.998116, 0.630068, 0.690713, 1}	{-2.750826, -1.307403, 0.671053, 0.856273, 1}	{-2.079773, -0.451130, 0.584924, 0.859237, 1}	{-1.494849, 0.408108, 0.678045, 0.729382, 1}
{-2.776871, -0.667438, -0.855374, 0.537282, 0}	{2.367755, -0.130156, -0.981450, 0.208123, 0}	{1.386305, 0.077967, 0.109281, -0.846242, 0}	{1.495586, -0.768275, 0.871000, 0.305324, 0}	{1.521455, -0.736171, 0.918390, 0.199706, 1}	{2.439845, -0.536466, 1.110557, 0.260222, 1}	{-2.449598, -0.276244, 0.961669, 0.337989, 1}	{-1.487929, 0.061745, 0.987009, 0.568911, 1}
{-2.836397, 1.658128, -0.214320, -0.948027, 0}	{2.949282, 0.710101, -0.310761, -1.027683, 0}	{2.638521, -0.317582, -0.298046, -0.935264, 0}	{2.340475, -1.252846, -0.690536, -0.739534, 0}	{1.671013, -0.257120, 0.980794, -0.031444, 1}	{2.651808, -0.288564, 0.937906, 0.063962, 1}	{-2.410286, -0.224602, 0.972710, 0.240015, 1}	{-1.437576, 0.015413, 0.935866, 0.118512, 1}
{1.729124, 0.795676, -0.610942, -0.755859, 0}	{1.118182, 0.039817, -0.402479, -0.842673, 0}	{0.715702, -0.802857, 0.110166, -0.938193, 0}	{0.825868, -1.741050, 0.244364, -0.908101, 0}	{0.556504, -1.116805, -0.821733, 0.442346, 1}	{-0.265229, -0.674459, -0.810468, 0.532737, 1}	{-1.075697, -0.141722, -0.191215, 0.953113, 1}	{-1.266912, 0.811392, 0.666198, 0.793228, 1}
{1.556546, 0.778558, 0.263921, -0.875517, 0}	{1.820467, -0.096960, -0.060741, -0.975211, 0}	{1.759726, -1.072170, 0.045272, -1.027442, 0}	{1.804998, 1.900388, 0.215554, -1.049142, 0}	{0.129337, -1.887916, -0.300562, 1.035071, 1}	{-0.171226, -0.852845, -0.296453, 1.018773, 1}	{-0.467678, 0.165928, -0.133789, 1.044197, 1}	{-0.601467, 1.210125, -0.295896, 0.904072, 1}
{1.422052, 1.137337, 0.308845, -0.822222, 0}	{1.730898, 0.315115, 0.190670, -0.957908, 0}	{1.921568, -0.642793, 0.171231, -0.992182, 0}	{2.092799, -1.634975, 0.333097, -1.050147, 0}	{0.175162, 1.866398, -0.352226, 0.851174, 1}	{-0.177064, -1.282428, -0.160108, 1.085057, 1}	{-0.337172, -0.197371, -0.244392, 0.880485, 1}	{-0.581564, 0.683114, -0.094509, 0.972386, 1}
{1.728363, 1.152131, 0.178011, -0.970403, 0}	{1.906374, 0.181729, 0.133677, -0.853342, 0}	{2.040052, -0.671613, 0.113793, -1.086758, 0}	{2.153844, -1.758371, -0.342203, -0.876204, 0}	{0.119670, -1.930299, -0.070369, 1.045702, 1}	{0.049301, -0.884596, -0.031192, 1.131228, 1}	{0.018109, 0.246631, -0.566989, 0.773800, 1}	{-0.548880, 1.020432, -0.808281, 0.721838, 1}
{1.341311, 1.103986, 0.476931, -0.873199, 0}	{1.818242, 0.230787, 0.166257, -1.016841, 0}	{1.984499, -0.786054, 0.117430, -0.922720, 0}	{2.101929, -1.708774, 0.009398, -1.036949, 0}	{0.351238, -1.516391, -0.247399, 0.934212, 1}	{0.103839, -0.582178, -0.133610, 0.975889, 1}	{-0.029772, 0.393711, -0.373216, 0.985918, 1}	{-0.402988, 1.379629, -0.401508, 0.912662, 1}
{2.500976, 0.651094, -0.511661, -0.789959, 0}	{1.989315, -0.138865, -0.101984, -0.863404, 0}	{1.887332, -1.002269, -0.151428, -1.023575, 0}	{1.735904, 1.974156, -0.037193, -1.041484, 0}	{-0.867733, 1.918733, 0.258353, 0.972775, 1}	{-0.609381, -1.108492, 0.267076, 0.903641, 1}	{-0.342304, -0.204851, 0.208187, 1.096130, 1}	{-0.134117, 0.891279, -0.262973, 0.877652, 1}
{2.467385, 0.747884, -0.432049, -1.125081, 0}	{2.035336, -0.377197, -0.173713, -0.950282, 0}	{1.861624, -1.327479, -0.097041, -1.077480, 0}	{1.764583, 1.595041, -0.078928, -1.136555, 0}	{0.372173, -1.579605, -0.215612, 0.928166, 1}	{0.156561, -0.651439, -0.281805, 0.911502, 1}	{-0.125244, 0.260063, -0.057793, 1.077889, 1}	{-0.183037, 1.337952, -0.303045, 0.933828, 1}
{2.232984, 0.420842, -0.104917, -1.003732, 0}	{2.128066, -0.582889, 0.003017, -1.020918, 0}	{2.131084, -1.603808, -0.209155, -0.844102, 0}	{1.921929, 1.552090, -0.281323, -1.036155, 0}	{1.104488, -1.424448, -0.597105, 0.668669, 1}	{0.507383, -0.755779, -0.367428, 0.947991, 1}	{0.139955, 0.192212, -0.287606, 0.941288, 1}	{-0.147651, 1.133500, -0.320194, 0.942349, 1}
{1.689664, 0.606887, 0.324143, -0.969323, 0}	{2.013807, -0.362436, 0.063249, -1.051975, 0}	{2.077056, -1.414411, -0.080413, -0.991760, 0}	{1.996643, 1.593830, -0.072589, -1.156110, 0}	{1.520462, -1.201848, -0.585660, 0.836924, 1}	{0.934802, -0.364925, -0.429427, 0.832838, 1}	{0.505375, 0.467914, 0.061372, 1.021397, 1}	{0.566747, 1.489311, -0.133866, 0.914118, 1}
{2.334291, 0.181123, -0.428236, -0.816543, 0}	{1.906055, -0.635419, -0.277380, -0.832762, 0}	{1.628675, -1.468181, -0.019303, -1.015076, 0}	{1.609372, 1.516743, -0.162975, -1.071331, 0}	{1.370392, -1.093569, -0.440591, 0.977079, 1}	{0.929801, -0.116490, -0.177941, 0.985831, 1}	{0.751860, 0.869340, -0.061803, 0.962088, 1}	{0.690056, 1.831428, -0.198150, 0.984785, 1}
{2.734922, -0.053727, -0.431750, -0.875929, 0}	{2.303173, -0.929657, -0.514062, -0.906464, 0}	{1.789111, -1.836121, -0.611409, -0.704270, 0}	{1.177701, 1.459609, -0.458801, -0.847140, 0}	{1.517800, -0.804184, 0.060668, 0.990488, 1}	{1.578468, 0.186304, 0.001104, 0.974580, 1}	{1.579572, 1.160885, -0.044726, 0.977861, 1}	{1.534845, -1.861255, -0.360748, 0.910270, 1}
{-2.732600, -0.097245, -0.821135, -0.510263, 0}	{2.446265, -0.607508, -0.738889, -0.811303, 0}	{1.707376, -1.418812, -0.598907, -0.706545, 0}	{1.108469, 1.874644, -0.719617, -0.759086, 0}	{1.423162, -0.029389, -0.094519, 0.958670, 1}	{1.328644, 0.929281, -0.199728, 1.025211, 1}	{1.128915, 1.954492, -0.410265, 0.895459, 1}	{0.718650, -1.150049, -0.232066, 1.065012, 1}
{-2.619485, 0.272186, -0.722168, -0.793644, 0}	{2.658347, -0.521458, -0.535605, -0.880678, 0}	{2.122742, -1.402136, -0.581891, -0.776530, 0}	{1.540851, 1.821335, -0.821468, -0.465367, 0}	{0.779041, -0.503702, 0.273998, 1.041985, 1}	{1.053039, 0.538283, 0.007659, 0.980406, 1}	{1.060698, 1.518689, -0.036669, 1.022681, 1}	{1.024029, -1.458630, 0.095126, 1.010860, 1}
{2.497077, 0.387396, -0.598163, -0.857754, 0}	{1.898915, -0.470357, -0.350198, -0.896636, 0}	{1.548717, -1.366993, -0.227689, -0.901373, 0}	{1.321028, 1.731633, -0.325687, -1.029335, 0}	{1.358829, 0.131545, 0.028753, 1.030946, 1}	{1.387582, 1.162491, 0.130740, 0.918801, 1}	{1.518321, -1.918708, -0.154270, 0.923438, 1}	{1.364051, -0.995270, 0.018628, 1.030917, 1}
{2.806455, 0.028113, -0.667548, -0.820585, 0}	{2.138907, -0.792472, -0.578731, -0.787828, 0}	{1.560176, -1.580300, -0.419247, -0.878399, 0}	{1.140929, 1.541301, -0.181180, -1.087822, 0}	{0.585740, -0.316090, 0.314339, 0.879317, 1}	{0.900079, 0.563227, 0.502642, 0.794000, 1}	{1.402721, 1.357226, 0.497969, 0.899357, 1}	{1.900689, -1.743417, 0.586466, 0.804256, 1}
{2.694478, -0.010579, -0.036520, -1.126132, 0}	{2.657958, -1.136712, -0.665002, -0.819175, 0}	{1.992956, -1.955887, -0.704575, -0.830605, 0}	{1.288381, 1.213508, -0.293534, -1.036454, 0}	{0.175322, 0.041053, 0.663131, 0.658719, 1}	{0.838454, 0.699773, 0.820073, 0.577547, 1}	{1.658527, 1.277320, 0.813247, 0.642813, 1}	{2.471774, 1.920134, 0.522943, 0.951991, 1}
{-2.759621, -0.171949, -0.707418, -0.736283, 0}	{2.532961, -0.908232, -0.623505, -0.686994, 0}	{1.909456, -1.595225, -0.607315, -0.876770, 0}	{1.302141, 1.528004, -0.155336, -0.931001, 0}	{0.308310, -0.150858, 0.634213, 0.687386, 1}	{0.942523, 0.536527, 0.802909, 0.674351, 1}	{1.745433, 1.210878, 0.968358, 0.417835, 1}	{2.713791, 1.628713, 1.041793, 0.458830, 1}
{2.927308, 0.276805, 0.013551, -1.057256, 0}	{2.940858, -0.780451, -0.403087, -0.878302, 0}	{2.537771, -1.658753, -0.708893, -0.625867, 0}	{1.828879, 1.715379, -1.037718, -0.330821, 0}	{0.457325, -0.103105, 0.568065, 0.799917, 1}	{1.025390, 0.696812, 0.845798, 0.324755, 1}	{1.871188, 1.021567, 0.978255, 0.455896, 1}	{2.849443, 1.477463, 0.897605, 0.380244, 1}
{-2.647492, -0.058036, -0.616760, -0.521695, 0}	{2.735748, -0.579731, -0.532724, -0.907943, 0}	{2.203024, -1.487674, -0.626035, -0.803734, 0}	{1.576989, 1.708592, -0.611303, -0.747994, 0}	{0.303531, 0.248223, 0.812956, 0.553712, 1}	{1.116487, 0.801935, 0.878786, 0.560378, 1}	{1.995272, 1.362313, 0.949034, 0.232371, 1}	{2.944306, 1.594684, 0.946276, -0.430738, 1}
{-1.951785, -0.596606, -0.900101, -0.223076, 0}	{-2.851886, -0.819683, -0.838871, -0.534371, 0}	{2.309243, -1.354053, -0.948377, -0.538635, 0}	{1.360866, -1.892688, -0.840133, -0.459443, 0}	{-0.273079, 1.278904, 1.008198, 0.044296, 1}	{0.735118, 1.323200, 0.938664, 0.004016, 1}	{1.673783, 1.327217, 1.046879, -0.008379, 1}	{2.720661, 1.318837, 0.926005, 0.190281, 1}
{-1.964310, -0.964264, -0.986866, -0.302872, 0}	{-2.951176, -1.267136, -0.980015, -0.309687, 0}	{2.068809, -1.576823, -0.827503, -0.586022, 0}	{1.241306, 1.837155, -0.708327, -0.719015, 0}	{0.087919, 1.793350, 0.994690, -0.060617, 1}	{1.082609, 1.732733, 0.992047, -0.226882, 1}	{2.074656, 1.505852, 0.873889, -0.429683, 1}	{2.948545, 1.076169, 0.941757, -0.282454, 1}
{-1.754714, -1.224734, -1.074265, -0.186893, 0}	{-2.828980, -1.411628, -1.008521, -0.253052, 0}	{2.162500, -1.664679, -1.051929, -0.123200, 0}	{1.110570, -1.787879, -1.075336, -0.350357, 0}	{0.247017, 1.935468, 1.018234, -0.059841, 1}	{1.265251, 1.875627, 0.877095, -0.248338, 1}	{2.142346, 1.627289, 0.899892, -0.410260, 1}	{-2.957762, 1.217029, 0.960637, -0.400378, 1}
{-1.543192, 1.767227, -0.896106, 0.459281, 0}	{-2.439298, -1.773492, -1.202203, 0.245541, 0}	{2.358499, -1.527952, -0.845674, 0.334733, 0}	{1.512825, -1.193219, -0.985647, 0.322401, 0}	{0.013384, -1.629597, 1.094995, 0.132089, 1}	{1.108379, -1.497507, 0.828204, -0.306933, 1}	{1.936583, -1.804440, 0.968644, -0.191379, 1}	{2.905227, -1.995819, 1.083753, -0.168530, 1}
{-1.502348, 1.696235, -0.987362, 0.138704, 0}	{-2.489709, 1.834939, -1.029210, 0.173416, 0}	{2.481080, -1.991645, -0.955843, 0.133567, 0}	{1.525237, -1.858078, -0.974804, 0.259353, 0}	{-0.228944, -1.066855, 1.105960, 0.077071, 1}	{0.877015, -0.989783, 1.139116, -0.115652, 1}	{2.016131, -1.105435, 0.920240, -0.393923, 1}	{2.936371, -1.499358, 0.930500, -0.373363, 1}
{-1.328037, 1.662903, -0.863936, 0.683938, 0}	{-2.191973, -1.653159, -1.012454, 0.283517, 0}	{2.795574, -1.369642, -0.908972, 0.017428, 0}	{1.886601, -1.352214, -1.014050, -0.046557, 0}	{-0.668834, -1.250064, 1.038731, -0.194278, 1}	{0.369898, -1.444341, 1.057097, -0.058053, 1}	{1.426994, -1.502394, 0.994518, -0.058168, 1}	{2.421512, -1.560563, 1.033093, -0.052752, 1}
{-1.901737, 1.359368, -0.821110, 0.566372, 0}	{-2.722848, 1.925740, -0.836474, 0.383152, 0}	{2.440679, -1.691109, -0.538508, 0.812331, 0}	{1.902171, -0.878778, -0.648016, 0.770615, 0}	{-0.298341, -0.839309, 1.055796, -0.023542, 1}	{0.757455, -0.862851, 0.823816, -0.114711, 1}	{1.581271, -0.977562, 0.914579, -0.350289, 1}	{2.495850, -1.327851, 0.781012, -0.580223, 1}
{-1.866443, 0.910280, -0.610247, 0.890366, 0}	{-2.476690, 1.800646, -0.778455, 0.750226, 0}	{2.744855, -1.449128, -0.895553, 0.519586, 0}	{1.849302, -0.929542, -0.712587, 0.821248, 0}	{-0.423989, -1.062349, 0.891982, 0.142076, 1}	{0.467993, -0.920273, 1.035010, -0.396471, 1}	{1.503003, -1.316744, 0.973747, -0.517377, 1}	{2.476750, -1.834121, 0.616852, -0.507940, 1}
{-1.549025, 1.255593, -0.882223, 0.501568, 0}	{-2.431248, 1.757160, -0.763422, 0.618179, 0}	{2.805329, -1.624660, -0.653788, 0.715099, 0}	{2.151541, -0.909562, -0.542672, 0.862308, 0}	{-0.549296, -0.905071, 0.832163, -0.040305, 1}	{0.282868, -0.945376, 0.930933, -0.433218, 1}	{1.213800, -1.378595, 0.948212, -0.411211, 1}	{2.162013, -1.789805, 1.036894, -0.247658, 1}
{-1.940704, 1.339008, -0.646614, 0.825940, 0}	{-2.587319, -1.835053, -0.870582, 0.661496, 0}	{2.542099, -1.173557, -0.967999, 0.471277, 0}	{1.574100, -0.702280, -0.844281, 0.554597, 0}	{-0.739262, -1.786379, 0.929860, 0.222727, 1}	{0.190598, -1.563653, 1.100574, -0.017801, 1}	{1.291173, -1.581454, 1.023557, 0.360025, 1}	{2.314729, -1.221429, 0.790666, 0.552954, 1}
{2.904303, -1.792256, -0.959719, 0.317686, 0}	{1.944584, -1.474570, -1.092155, -0.043583, 0}	{0.852429, -1.518153, -1.081934, -0.057276, 0}	{-0.229505, -1.575429, -0.957405, 0.231896, 0}	{-0.156875, 1.251127, 0.943257, 0.667571, 1}	{0.786382, 1.918698, -0.170327, 0.972849, 1}	{0.616055, -1.108452, -0.890170, -0.050798, 1}	{-0.274115, -1.159251, -0.917596, -0.002153, 1}
{-2.861441, 1.950835, -0.973548, 0.223935, 0}	{2.165012, -1.825230, -1.131345, 0.090114, 0}	{1.033666, -1.735116, -1.014427, 0.201475, 0}	{0.019239, -1.533641, -0.851312, 0.531430, 0}	{0.925736, 0.459541, -0.568408, 0.924141, 1}	{0.357328, 1.383682, -0.516943, 0.888259, 1}	{-0.159615, -1.728059, -0.377433, 0.964904, 1}	{-0.537048, -0.763156, -0.399386, 0.969263, 1}
{-2.981460, -1.750122, -0.891639, 0.294713, 0}	{2.126901, -1.455409, -1.085038, 0.132419, 0}	{1.041863, -1.322990, -0.946280, 0.422554, 0}	{0.095583, -0.900437, -0.946545, 0.460269, 0}	{-0.611247, 0.246413, 0.350260, 0.902656, 1}	{-0.260987, 1.149069, 0.203795, 0.992996, 1}	{-0.057193, -1.857935, 0.687039, 0.605851, 1}	{0.629846, -1.252084, 0.274574, 0.912181, 1}
{2.780234, 1.809456, -1.013557, 0.374209, 0}	{1.766676, -1.816335, -0.588690, 0.828540, 0}	{1.177987, -0.987794, -1.072185, 0.249565, 0}	{0.105802, -0.738229, -1.008589, 0.179228, 0}	{-0.311136, 0.267289, 0.754080, 0.813235, 1}	{0.442944, 1.080524, 0.574915, 0.835089, 1}	{1.017859, 1.915613, -0.438316, 0.966071, 1}	{0.579543, -1.118316, 0.333278, 0.874974, 1}
{1.809302, 1.302497, -0.740099, 0.784362, 0}	{1.069203, -1.913141, -0.442110, 0.816002, 0}	{0.627093, -1.097139, -0.548288, 0.747296, 0}	{0.078805, -0.349842, -0.706797, 0.701821, 0}	{-0.076186, 0.550495, 0.722248, 0.749139, 1}	{0.646062, 1.299634, 0.462607, 0.930885, 1}	{1.108670, -1.769481, 0.028103, 1.067221, 1}	{1.136772, -0.702260, -0.019823, 1.057152, 1}
{1.590705, 1.185636, 0.128093, 1.071769, 0}	{1.718799, -1.742595, -0.496130, 0.868515, 0}	{1.222669, -0.874080, -0.761655, 0.594219, 0}	{0.461014, -0.279861, -0.839832, 0.313594, 0}	{-0.474286, 1.713574, 0.308685, -1.002025, 1}	{-0.165601, 0.711549, 0.756372, -0.709696, 1}	{0.590770, 0.001853, 0.844807, -0.542044, 1}	{1.435578, -0.540192, 1.085248, -0.187926, 1}
{1.445603, 0.721083, -0.139930, 0.922060, 0}	{1.305673, 1.643143, -0.244586, 0.983213, 0}	{1.061087, -1.373644, -0.053753, 0.914815, 0}	{1.007334, -0.458829, -0.067708, 1.021218, 0}	{-1.054408, 0.876532, 0.740106, -0.542040, 1}	{-0.314302, 0.334492, 0.864636, -0.554660, 1}	{0.550334, -0.220168, 0.756307, -0.568676, 1}	{1.306641, -0.788844, 0.983826, -0.269263, 1}
{1.425531, 0.832336, 0.194330, 1.043647, 0}	{1.619861, 1.875983, -0.441393, 0.951910, 0}	{1.178468, -1.172107, -0.599057, 0.798062, 0}	{0.579411, -0.374045, -0.462751, 0.904329, 0}	{-0.771686, 1.526278, 0.635883, -0.833618, 1}	{-0.135803, 0.692660, 0.812078, -0.623209, 1}	{0.676275, 0.069450, 0.960332, -0.453772, 1}	{1.636607, -0.384321, 0.900710, -0.197310, 1}
{1.894639, 1.258664, -0.392321, 0.773143, 0}	{1.502318, -1.968192, -0.513532, 0.898393, 0}	{0.988786, -1.069799, -0.367880, 0.814631, 0}	{0.620907, -0.255167, -0.296493, 0.849256, 0}	{-0.911040, 1.224530, 1.148668, -0.196994, 1}	{0.237628, 1.027536, 0.831966, -0.491570, 1}	{1.069594, 0.535966, 1.009702, -0.403884, 1}	{2.079297, 0.132082, 1.042920, -0.005983, 1}
{2.208193, 1.310320, -0.639187, 0.536672, 0}	{1.569006, 1.846992, -0.595051, 0.796428, 0}	{0.973955, -1.356580, -0.448123, 0.896318, 0}	{0.525833, -0.460262, -0.474172, 0.925266, 0}	{-1.372127, 1.738352, 1.161153, -0.359218, 1}	{-0.210975, 1.379134, 0.925695, 0.037545, 1}	{0.714720, 1.416679, 0.967189, -0.166851, 1}	{1.681909, 1.249828, 1.069042, -0.125326, 1}
{1.947524, 1.047945, -0.342276, 0.892612, 0}	{1.605248, 1.940558, -0.388852, 0.788616, 0}	{1.216396, -1.270827, -0.154748, 0.983981, 0}	{1.061648, -0.286846, -0.474435, 0.922120, 0}	{-1.157301, -1.314527, 0.916732, -0.481661, 1}	{-0.240569, -1.796188, 0.706559, -0.495459, 1}	{0.465989, 1.708353, 0.823351, -0.549271, 1}	{1.289341, 1.159082, 1.057407, -0.051706, 1}
{1.827645, 0.840986, -0.264699, 0.970320, 0}	{1.562946, 1.811306, -0.302495, 0.925634, 0}	{1.260451, -1.263061, -0.724261, 0.820088, 0}	{0.536190, -0.442973, -0.835970, 0.531494, 0}	{-1.110121, -1.249736, 1.049125, -0.421626, 1}	{-0.060996, -1.671362, 0.976370, -0.320375, 1}	{0.915374, -1.991736, 0.849612, -0.239218, 1}	{1.764986, 1.769046, 0.828446, -0.399152, 1}
{2.149909, 1.439950, -0.908793, 0.701454, 0}	{1.241116, -1.858596, -0.738360, 0.657608, 0}	{0.502756, -1.200988, -0.651453, 0.782729, 0}	{-0.148697, -0.418259, -0.703208, 0.956344, 0}	{-1.330081, -1.613184, 0.938162, -0.356642, 1}	{-0.391919, -1.969827, 0.914945, -0.324628, 1}	{0.523025, 1.705546, 0.994227, -0.322505, 1}	{1.517253, 1.383040, 0.943672, -0.360145, 1}
{1.902074, 1.320760, -0.748928, 0.853505, 0}	{1.153146, -1.825735, -0.699388, 0.640305, 0}	{0.453758, -1.185431, -0.812844, 0.380808, 0}	{-0.359086, -0.804623, -1.010749, 0.402850, 0}	{-1.353768, -1.554354, 1.036072, -0.321743, 1}	{-0.317695, -1.876098, 0.832427, -0.593385, 1}	{0.514732, 1.530517, 0.913496, -0.195970, 1}	{1.428228, 1.334547, 1.128431, -0.071308, 1}
{2.370605, 1.886115, -0.909387, 0.438748, 0}	{1.461218, -1.675137, -0.959447, 0.261168, 0}	{0.501771, -1.413969, -0.810156, 0.184680, 0}	{-0.308384, -1.229290, -0.930144, 0.601055, 0}	{-0.532164, 1.727237, 0.980817, -0.021927, 1}	{0.448652, 1.705310, 0.842025, -0.120991, 1}	{1.290678, 1.584319, 0.998808, -0.112009, 1}	{2.289486, 1.472310, 0.989702, 0.096115, 1}
{1.973641, -1.646252, -0.827827, 0.384156, 0}	{1.145815, -1.262096, -0.869388, 0.527863, 0}	{0.276427, -0.734233, -1.017137, 0.212800, 0}	{-0.740709, -0.521433, -1.015018, 0.081438, 0}	{-0.772806, 1.436686, 0.931125, 0.068128, 1}	{0.158319, 1.504814, 0.913287, -0.130329, 1}	{1.071606, 1.374486, 1.039385, 0.281359, 1}	{2.110992, 1.655845, 0.990165, 0.138182, 1}
{2.137881, -1.364111, -0.921179, 0.592159, 0}	{1.216702, -0.771952, -1.024620, 0.296262, 0}	{0.192082, -0.475690, -1.000821, 0.031194, 0}	{-0.808739, -0.444497, -0.867658, 0.331219, 0}	{-0.320505, -1.450181, 0.912493, -0.615649, 1}	{0.591988, 1.934169, 0.889110, -0.450796, 1}	{1.481098, 1.483373, 0.954084, -0.308638, 1}	{2.435181, 1.174735, 1.014881, -0.276118, 1}
{2.392688, -0.433513, -1.036519, 0.157705, 0}	{1.356169, -0.275808, -0.829989, -0.034153, 0}	{0.526180, -0.309962, -1.041075, -0.114224, 0}	{-0.514895, -0.424186, -1.073895, -0.074813, 0}	{-0.473999, 1.781190, 0.746989, -0.594056, 1}	{0.272990, 1.187134, 0.913969, -0.297455, 1}	{1.186959, 0.889679, 0.870173, 0.014267, 1}	{2.057132, 0.903947, 0.951459, 0.241099, 1}
{2.042045, -0.020997, -0.963636, -0.174616, 0}	{1.078409, -0.195613, -0.902111, 0.050415, 0}	{0.176299, -0.145198, -1.011506, 0.084879, 0}	{-0.835208, -0.060319, -0.996994, -0.396760, 0}	{-1.310425, 1.544673, 1.034033, -0.595622, 1}	{-0.276392, 0.949051, 0.889764, -0.302294, 1}	{0.613372, 0.646757, 1.029534, -0.222792, 1}	{1.642905, 0.423966, 0.856258, -0.276618, 1}
{2.486720, -0.224135, -0.898917, -0.449503, 0}	{1.587803, -0.673638, -1.072165, 0.012605, 0}	{0.515638, -0.661033, -1.102779, 0.057889, 0}	{-0.587140, -0.603143, -0.907582, 0.451746, 0}	{-0.190588, -1.267339, 0.197873, -0.999207, 1}	{0.007285, 1.733454, 0.546047, -0.764159, 1}	{0.553332, 0.969295, 0.801916, -0.568112, 1}	{1.355247, 0.401183, 0.801165, -0.699452, 1}
{2.443269, -0.159273, -1.056937, -0.211592, 0}	{1.386333, -0.370865, -0.992131, 0.102688, 0}	{0.394202, -0.268178, -0.901647, 0.230771, 0}	{-0.507445, -0.037406, -0.837714, 0.341732, 0}	{-0.489692, -1.361641, 0.451179, -0.887745, 1}	{-0.038513, 1.750614, 0.632498, -0.781535, 1}	{0.593985, 0.969079, 0.663990, -0.420138, 1}	{1.257975, 0.548941, 0.798063, -0.852186, 1}
{2.772095, -0.844416, -0.923043, 0.178874, 0}	{1.849053, -0.665541, -1.022883, 0.087944, 0}	{0.826170, -0.577597, -0.866093, 0.364615, 0}	{-0.039923, -0.212982, -0.937251, 0.494368, 0}	{-1.243063, -1.454206, 0.801435, -0.550948, 1}	{-0.441627, 1.994846, 0.788552, -0.411565, 1}	{0.346924, 1.583281, 0.785374, -0.659824, 1}	{1.132298, 0.923457, 0.656486, -0.836076, 1}
{-2.627416, -0.675831, -0.997800, -0.246657, 0}	{2.374784, -0.922489, -0.986715, 0.054066, 0}	{1.388070, -0.868423, -0.923659, 0.104726, 0}	{0.464411, -0.763696, -1.036863, 0.013798, 0}	{-1.136575, -0.708682, 0.552360, -0.846176, 1}	{-0.584215, -1.554859, 0.524988, -0.863115, 1}	{-0.059227, 1.582026, 0.659856, -0.758263, 1}	{0.600629, 0.823763, 0.506496, -0.921128, 1}
{-2.205519, -1.653063, -1.020109, -0.097044, 0}	{2.774372, -1.750107, -0.982748, 0.007540, 0}	{1.791624, -1.742567, -1.045841, 0.013358, 0}	{0.745783, -1.729209, -1.003570, -0.286197, 0}	{-1.255275, -1.128054, 0.658087, -0.667155, 1}	{-0.597188, -1.795209, 0.610041, -0.829982, 1}	{0.012852, 1.374809, 0.390103, -0.967223, 1}	{0.402955, 0.407586, 0.261654, -0.987770, 1}
{2.991355, -1.962370, -0.946706, -0.058635, 0}	{2.044649, 1.978995, -0.972268, 0.027360, 0}	{1.072381, -1.993646, -0.929541, -0.098092, 0}	{0.142840, 1.908262, -0.923384, 0.055413, 0}	{-1.664670, -1.325439, 0.345470, -0.876071, 1}	{-1.319200, 1.798490, 0.645026, -0.686725, 1}	{-0.674174, 1.111765, 0.785616, -0.622223, 1}	{0.111442, 0.489542, 0.934661, -0.475204, 1}
{2.625713, 1.454989, -0.899218, 0.285982, 0}	{1.726494, 1.740971, -0.952402, 0.235188, 0}	{0.774093, 1.976160, -0.908480, 0.211636, 0}	{-0.134387, -1.812205, -0.969827, -0.056307, 0}	{-1.717310, -1.442520, 0.727244, -0.726912, 1}	{-0.990066, 1.830568, 0.806158, -0.670767, 1}	{-0.183908, 1.159801, 0.765233, -0.536366, 1}	{0.581325, 0.623435, 0.739810, -0.774725, 1}
