{1.462952, 2.181572, 0.017839, 0.110232, 2, -1, 2, -1}	{0.903379, -1.945854, 0.193620, 0.192289, 1, 0, 2, 0}
{1.620765, 1.805109, 0.071697, 0.051732, 2, -1, 2, -1}	{1.061395, -1.671836, 0.135625, 0.159697, 1, 0, 2, 0}
{1.434297, 1.282626, 0.082399, -0.050143, 2, -1, 2, -1}	{1.179677, -1.398428, 0.164925, 0.159042, 1, 0, 2, 0}
{1.236883, 1.602951, 0.214475, 0.197404, 2, -1, 2, -1}	{1.330334, -1.247248, 0.241972, 0.142659, 1, 0, 2, 0}
{2.315671, 1.483110, -0.066328, 0.282168, 2, -1, 2, -1}	{1.500646, -1.037623, 0.086013, 0.110592, 1, 0, 2, 0}
{1.867105, 0.329130, 0.133387, -0.016776, 2, -1, 2, -1}	{1.348852, -1.694458, 0.070141, 0.150189, 1, 0, 2, 0}
{1.812553, 0.921827, 0.136775, -0.101542, 2, -1, 2, -1}	{1.639453, -1.390475, 0.174968, 0.076677, 1, 0, 2, 0}
{2.086255, 1.225735, 0.150026, -0.166272, 2, -1, 2, -1}	{1.631376, -1.418278, 0.055455, 0.138683, 1, 0, 2, 0}
{2.520956, 1.175534, 0.046838, 0.206691, 2, -1, 2, -1}	{1.423644, -1.705151, 0.198466, 0.212291, 1, 0, 2, 0}
{-2.994494, 1.258792, 0.155138, 0.018724, 2, -1, 2, -1}	{1.112222, -1.550976, 0.020979, 0.208164, 1, -1, 2, -1}
{2.669722, 1.305444, -0.210261, 0.137076, 2, -1, 2, -1}	{0.774177, -1.504709, 0.045261, 0.138284, 1, -1, 2, -1}
{2.308053, 1.265168, 0.019676, -0.109142, 2, -1, 2, -1}	{1.477615, -1.441977, 0.152054, 0.065814, 1, -1, 2, -1}
{2.704381, 1.376670, -0.023296, -0.179442, 2, -1, 2, -1}	{1.027466, -1.293438, -0.235448, 0.087742, 1, -1, 2, -1}
{-2.582385, 1.691022, -0.126523, -0.188589, 2, -1, 2, -1}	{0.606627, -1.166700, -0.048155, 0.117222, 1, -1, 2, -1}
{-2.446405, 1.667787, -0.155835, -0.071095, 2, -1, 2, -1}	{0.191146, -1.400629, -0.174249, -0.085198, 1, -1, 2, -1}
{-2.671767, 2.128933, -0.143567, 0.266917, 2, -1, 2, -1}	{-0.956707, -0.997472, -0.158642, -0.249144, 1, -1, 2, -1}
{2.844240, 2.066712, -0.008499, 0.204028, 2, -1, 2, -1}	{-0.917725, -1.513364, -0.192731, -0.064116, 1, -1, 2, -1}
{2.811153, 2.167667, -0.064549, -0.108750, 2, -1, 2, -1}	{-0.909436, -1.334437, -0.213412, -0.098276, 1, -1, 2, -1}
{2.341995, 1.980110, 0.043449, 0.188355, 2, -1, 2, -1}	{-0.981368, -1.281918, -0.150203, -0.003920, 1, -1, 2, -1}
{2.221514, 1.300962, -0.116120, 0.084863, 2, -1, 2, -1}	{-0.550728, -1.576505, -0.051113, 0.229064, 1, -1, 2, -1}
{2.275495, 0.874957, 0.092112, 0.133917, 2, -1, 2, -1}	{-0.355769, -1.580755, 0.116838, -0.210933, 1, -1, 2, -1}
{2.159521, 1.057479, 0.146273, 0.021357, 2, -1, 2, -1}	{-0.781860, -1.845254, 0.018797, 0.162126, 1, -1, 2, -1}
{1.863407, 0.639813, 0.029632, -0.152382, 2, -1, 2, -1}	{-1.009471, -1.525402, 0.073927, -0.095701, 1, -1, 2, -1}
{2.496498, 0.815915, -0.040434, -0.092500, 2, -1, 2, -1}	{-0.883198, -1.974910, -0.072166, 0.232015, 1, -1, 2, -1}
{2.830457, 0.371573, 0.034659, -0.139943, 2, -1, 2, -1}	{-1.076611, -1.701482, 0.058428, -0.031049, 1, -1, 2, -1}
{2.025474, 0.230995, 0.039157, -0.039446, 2, -1, 2, -1}	{-0.839593, -1.157716, 0.218878, 0.227496, 1, -1, 2, -1}
{1.996880, 0.123761, 0.064272, 0.190588, 2, -1, 2, -1}	{-1.114036, -1.347905, 0.127067, 0.075435, 1, -1, 2, -1}
{1.804048, -0.041046, 0.219805, 0.110155, 2, -1, 2, -1}	{-0.845940, -1.065478, 0.067566, 0.213098, 1, 0, 2, 3}
{1.560802, -0.760478, -0.075571, 0.158366, 2, -1, 2, -1}	{-1.255931, -0.702072, 0.067131, 0.099583, 1, 0, 2, 3}
{1.125346, -0.878339, 0.083376, 0.079172, 2, -1, 2, -1}	{-1.250787, -0.826092, -0.004369, 0.162359, 1, 0, 2, 3}
{1.450393, -0.823556, 0.148404, -0.155308, 2, -1, 2, -1}	{-1.399320, -0.878543, 0.014772, 0.270784, 1, 0, 2, 3}
{1.944264, -1.099221, 0.044661, 0.149915, 2, -1, 2, -1}	{-1.387168, -1.030532, -0.029128, 0.191508, 1, 0, 2, 3}
{1.369001, -1.202326, 0.168165, -0.157729, 2, -1, 2, -1}	{-1.337412, -0.829761, -0.009142, 0.166730, 1, 0, 2, 3}
{0.951802, -1.623307, -0.050684, 0.319809, 2, -1, 2, -1}	{-1.829189, -1.041676, 0.049834, 0.157521, 1, 0, 2, 3}
{1.542531, -1.951146, 0.102302, 0.192259, 2, -1, 2, -1}	{-1.984395, -1.317882, -0.004321, 0.141258, 1, 0, 2, 3}
{1.839627, -1.893947, -0.043303, 0.065299, 2, -1, 2, -1}	{-1.984258, -1.296062, -0.081038, 0.164742, 1, 0, 2, 3}
{2.216094, -1.634402, -0.079145, 0.161313, 2, -1, 2, -1}	{-1.622444, -1.201559, -0.110423, 0.272459, 1, 0, 2, 3}
{2.355174, -1.608919, -0.008335, 0.163082, 2, -1, 2, -1}	{-1.554973, -1.166372, -0.088540, 0.263160, 1, 0, 2, 3}
{1.876592, -1.767494, 0.138506, -0.052512, 2, -1, 2, -1}	{-1.314854, -1.064350, -0.131442, 0.221862, 1, 0, 2, 3}
{1.898115, -2.017263, 0.070822, -0.133141, 2, -1, 2, -1}	{-1.105692, -0.761940, -0.045694, 0.176469, 1, 0, 2, 3}
{1.932089, -2.411616, -0.006543, -0.172468, 2, -1, 2, -1}	{-1.290546, -1.111238, -0.009244, 0.292760, 1, 0, 2, 3}
{1.344318, -2.570438, 0.157282, 0.264277, 2, -1, 2, -1}	{-1.642875, -0.714937, -0.018449, 0.194638, 1, 0, 2, 3}
{1.260104, -2.426700, -0.122220, -0.040168, 2, -1, 2, -1}	{-1.746052, -0.557576, -0.068560, 0.183954, 1, 0, 2, 3}
{1.506886, -1.995685, -0.107981, -0.152124, 2, -1, 2, -1}	{-1.651101, -0.438815, -0.043745, 0.106587, 1, 0, 2, 3}
{1.519851, -1.819446, -0.042548, -0.121056, 2, -1, 2, -1}	{-1.735102, -0.788343, -0.109751, 0.218214, 1, 0, 2, 3}
{1.271957, -2.750092, -0.028746, -0.105329, 2, -1, 2, -1}	{-1.539874, -0.561613, 0.030006, 0.255624, 1, 0, 2, 3}
{1.520672, -2.872178, 0.099498, 0.041953, 2, -1, 2, -1}	{-1.689489, 0.111515, -0.056936, 0.236258, 1, 0, 2, 3}
{1.901010, -2.677510, 0.062263, -0.178059, 2, -1, 2, -1}	{-1.855958, -0.064823, -0.036614, 0.227723, 1, 0, 2, 3}
{2.293712, 2.864962, -0.055456, -0.176890, 2, -1, 2, -1}	{-1.782213, -0.205484, 0.014300, 0.187126, 1, 0, 2, 3}
{2.416124, 2.542467, 0.175351, -0.106602, 2, -1, 2, -1}	{-1.751000, -0.201639, -0.077049, 0.156890, 1, 0, 2, 3}
{2.067305, -2.920758, -0.146415, -0.238030, 2, -1, 2, -1}	{-1.857774, 0.035394, -0.103677, 0.116439, 1, 0, 2, 3}
{2.059841, -2.599760, -0.165147, -0.022356, 2, -1, 2, -1}	{-1.479329, 0.138394, -0.051619, 0.181561, 1, 0, 2, 3}
{2.412003, -1.408105, -0.035546, -0.222862, 2, -1, 2, -1}	{-1.525659, 0.440759, -0.145521, 0.208730, 1, 0, 2, 3}
{2.140392, -2.211913, -0.057495, 0.205630, 2, -1, 2, -1}	{-1.465074, 0.141693, -0.135706, 0.130823, 1, 0, 2, 3}
{1.871080, -1.724971, 0.038879, -0.196727, 2, 0, 2, 0}	{-1.793597, -0.223979, -0.184603, 0.091281, 1, 0, 2, 3}
{1.423807, -1.502300, -0.003509, -0.131076, 2, 0, 2, 0}	{-1.882991, -1.034499, -0.201557, 0.214836, 1, 0, 2, 3}
{1.542436, -1.882248, 0.038272, -0.224943, 2, 0, 2, 0}	{-2.091152, -0.652688, -0.061628, 0.162361, 1, 0, 2, 3}
{1.471422, -2.101747, 0.092701, -0.186127, 2, 0, 2, 0}	{-1.874937, -1.158678, -0.219340, 0.244160, 1, 0, 2, 3}
{1.780111, -2.096797, 0.149943, -0.176252, 2, 0, 2, 0}	{-1.502922, -1.173534, -0.197478, 0.214907, 1, 0, 2, 3}
{2.226175, -2.417603, 0.198637, -0.113440, 2, 0, 2, 0}	{-1.331786, -1.002080, 0.018943, 0.241702, 1, 0, 2, 3}
{2.209809, -1.892345, 0.127124, -0.155925, 2, 0, 2, 0}	{-1.147852, -0.905467, -0.099949, 0.212296, 1, 0, 2, 3}
{2.373764, -1.801048, 0.094122, -0.153158, 2, 0, 2, 0}	{-0.694032, -1.336180, -0.010645, -0.180498, 1, -1, 2, -1}
{2.482523, -1.801843, 0.037520, -0.093179, 2, 0, 2, 0}	{-0.280884, -1.570962, -0.067556, -0.129268, 1, -1, 2, -1}
{2.177536, -1.751947, 0.160562, -0.141767, 2, 0, 2, 0}	{-0.497089, -1.409140, -0.056974, 0.294897, 1, 0, 2, 3}
{2.133821, -1.408111, 0.060628, -0.074485, 2, 0, 2, 0}	{-0.496101, -1.104659, 0.016378, 0.150309, 1, 0, 2, 3}
{2.034587, -1.389559, 0.117103, -0.076060, 2, 0, 2, 0}	{-0.775107, -0.594377, -0.022045, 0.162103, 1, 0, 2, 3}
{2.328063, -1.834156, 0.152039, -0.077675, 2, 0, 2, 0}	{-0.971061, -0.045608, -0.038852, 0.125092, 1, 0, 2, 3}
{2.218401, -1.547415, 0.150387, -0.120841, 2, 0, 2, 0}	{-0.703389, -0.526200, -0.177504, 0.153943, 1, 0, 2, 3}
{1.990558, -1.290659, 0.118964, -0.115785, 2, 0, 2, 0}	{-1.107097, 0.108936, -0.044229, 0.123659, 1, 0, 2, 3}
{2.006177, -1.360089, 0.087287, -0.119858, 2, 0, 2, 0}	{-1.109014, -0.185811, -0.044852, 0.178828, 1, 0, 2, 3}
{1.528805, -0.865522, 0.069698, -0.237288, 2, 0, 2, 0}	{-1.485080, 0.204991, -0.038898, 0.151465, 1, 0, 2, 3}
{1.818588, -0.852815, 0.087329, -0.105013, 2, 0, 2, 0}	{-0.849419, -0.186965, -0.126690, 0.233138, 1, 0, 2, 3}
{1.940697, -0.808324, 0.073940, -0.168358, 2, 0, 2, 0}	{-0.879958, -0.172099, -0.038638, 0.171001, 1, 0, 2, 3}
{1.926437, -0.825892, 0.129796, -0.324976, 2, 0, 2, 0}	{-1.045696, -0.430015, -0.006011, 0.205166, 1, 0, 2, 3}
{2.030721, 0.128640, 0.044021, -0.327463, 2, 0, 2, 0}	{-0.781413, -0.293340, -0.054429, 0.215633, 1, 0, 2, 3}
{2.524112, -0.298817, 0.034773, -0.106286, 2, 0, 2, 0}	{-0.209363, 0.114564, -0.130472, 0.165847, 1, 0, 2, 3}
{2.717841, -0.430948, 0.021571, -0.195394, 2, 0, 2, 0}	{-0.049863, 0.318075, -0.058725, 0.081676, 1, 0, 2, 3}
{2.432029, -0.410311, 0.052955, -0.188085, 2, 0, 2, 0}	{-0.577342, 0.109607, -0.034604, 0.241908, 1, 0, 2, 3}
{2.347590, -0.337839, 0.084674, -0.262927, 2, 0, 2, 0}	{-0.333837, 0.297984, -0.013266, 0.112973, 1, 0, 2, 3}
{2.546198, -0.426231, 0.023193, -0.211675, 2, 0, 2, 0}	{-0.361546, 0.210145, -0.141388, 0.179145, 1, 0, 2, 3}
{2.715834, -0.242185, 0.062526, -0.187939, 2, 0, 2, 0}	{0.045467, -0.168924, -0.040761, 0.155636, 1, 0, 2, 3}
{-2.561646, -0.086248, -0.000773, -0.133477, 2, 0, 2, 0}	{0.431284, 0.056145, -0.085747, 0.146692, 1, 0, 2, 3}
{-2.534306, 0.061613, -0.011059, -0.175704, 2, 0, 2, 0}	{0.714121, -0.040948, -0.012900, 0.089401, 1, 0, 2, 3}
{-2.556629, -0.123269, 0.075005, -0.216116, 2, 0, 2, 0}	{0.603859, -0.281202, -0.046127, 0.241665, 1, 0, 2, 3}
{-2.051000, -1.157731, 0.069868, -0.138623, 2, 0, 2, 0}	{1.114500, -0.045530, -0.074880, 0.196139, 1, 0, 2, 3}
{-2.012160, -0.725306, 0.107421, -0.200080, 2, 0, 2, 0}	{1.296301, -0.333493, -0.060519, 0.187787, 1, 0, 2, 3}
{-1.653016, -0.573109, -0.050079, -0.231767, 2, 0, 2, 0}	{1.581021, -0.638280, -0.103529, 0.236405, 1, 0, 2, 3}
{-1.633665, -0.818770, 0.039094, -0.214871, 2, 0, 2, 0}	{1.628068, -0.563407, -0.120289, 0.224548, 1, 0, 2, 3}
{-1.420461, -0.240831, -0.026367, -0.278805, 2, 0, 2, 0}	{1.838541, -0.606858, -0.021450, 0.124420, 1, 0, 2, 3}
{-1.342099, -0.748569, 0.054575, -0.134125, 2, 0, 2, 0}	{2.193106, -0.479700, -0.035166, 0.120069, 1, -1, 2, -1}
{-1.565729, -1.039262, 0.166164, -0.170385, 2, 0, 2, 0}	{2.840261, -0.690015, -0.151508, -0.019372, 1, -1, 2, -1}
{-1.142354, -1.175086, 0.118858, -0.154739, 2, 0, 2, 0}	{2.392497, -1.048615, -0.173560, 0.065320, 1, -1, 2, -1}
{-0.953516, -1.522161, 0.101309, -0.069733, 2, 0, 2, 0}	{2.316266, -1.122856, 0.147484, -0.049390, 1, -1, 2, -1}
{-1.079794, -1.498261, 0.161054, -0.205819, 2, 0, 2, 0}	{1.826337, -0.391002, 0.035250, -0.162434, 1, 0, 2, 3}
{-1.313400, -1.252612, 0.079219, -0.131025, 2, 0, 2, 0}	{1.628621, -0.205806, 0.128483, -0.274765, 1, 0, 2, 3}
{-0.950537, -1.548223, 0.098580, -0.166063, 2, 0, 2, 0}	{1.547533, 0.241017, 0.091364, -0.212492, 1, 0, 2, 3}
{-0.715368, -0.438563, 0.021758, -0.210610, 2, 0, 2, 0}	{1.726659, 0.964511, 0.206478, -0.253958, 1, 0, 2, 3}
{-0.803737, -0.146390, -0.019538, -0.188519, 2, 0, 2, 0}	{2.161821, 0.019257, 0.055218, -0.151892, 1, 0, 2, 3}
{-1.122347, -0.168752, -0.059512, -0.182754, 2, 0, 2, 0}	{1.833038, 0.220163, 0.007101, -0.185532, 1, 0, 2, 3}
{-1.716312, -0.426258, -0.005745, -0.151437, 2, 0, 2, 0}	{1.484248, -0.085340, -0.038522, -0.213795, 1, 0, 2, 3}
{-1.666024, -0.061509, -0.004308, -0.217491, 2, 0, 2, 0}	{1.343448, -0.456318, -0.006141, -0.192738, 1, 0, 2, 3}
{-1.554236, -0.122818, 0.039367, -0.171313, 2, 0, 2, 0}	{1.593755, -0.140697, 0.019309, -0.171514, 1, 0, 2, 3}
{-1.267038, -0.361032, 0.017368, -0.119259, 2, 0, 2, 0}	{1.627563, 0.400914, 0.014062, -0.152464, 1, 0, 2, 3}
{-2.145914, -0.006174, 0.033951, -0.219319, 2, 0, 2, 0}	{1.143306, -0.019062, 0.065651, -0.283863, 1, 0, 2, 3}
{-2.077264, 0.145422, 0.031187, -0.257832, 2, 0, 2, 0}	{0.934263, 0.014932, 0.038170, -0.251983, 1, 0, 2, 3}
{-2.013440, -0.081936, 0.032793, -0.179013, 2, 0, 2, 0}	{0.950567, 0.401989, 0.078119, -0.154021, 1, 0, 2, 3}
{-1.822044, 0.022436, 0.052863, -0.205992, 2, 0, 2, 0}	{1.212773, 0.721471, 0.003703, -0.186019, 1, 0, 2, 3}
{-1.963271, -0.085678, 0.037338, -0.311870, 2, 0, 2, 0}	{0.937239, 0.548179, 0.048972, -0.239897, 1, 0, 2, 3}
{-2.070422, -0.309088, 0.074494, -0.157239, 2, 0, 2, 0}	{0.732223, 1.038004, 0.001823, -0.201059, 1, 0, 2, 3}
{-1.985550, -0.483032, 0.074175, -0.186183, 2, 0, 2, 0}	{1.120012, 0.418091, 0.028434, -0.168696, 1, 0, 2, 3}
{-1.847900, -0.489951, 0.158872, -0.126320, 2, 0, 2, 0}	{1.305478, 0.182845, -0.038882, -0.162902, 1, 0, 2, 3}
{-1.677731, 0.037818, 0.078830, -0.219903, 2, 0, 2, 0}	{1.273517, 0.882196, -0.011685, -0.200402, 1, 0, 2, 3}
{-2.421193, 0.151199, 0.049391, -0.131542, 2, 0, 2, 0}	{0.601209, 0.474454, -0.007204, -0.141332, 1, 0, 2, 3}
{-2.228131, -0.027807, 0.026647, -0.232421, 2, 0, 2, 0}	{0.601359, 0.787187, 0.003956, -0.214806, 1, 0, 2, 3}
{-2.158480, 0.255292, -0.033178, -0.150484, 2, 0, 2, 0}	{0.733651, 0.548176, 0.000526, -0.163729, 1, 0, 2, 3}
{-2.463667, 0.483334, 0.075241, -0.176139, 2, 0, 2, 0}	{0.636380, 1.194774, -0.000131, -0.228441, 1, 0, 2, 3}
{-2.022961, 0.533186, 0.102412, -0.225856, 2, 0, 2, 0}	{0.968784, 1.167107, 0.063214, -0.182948, 1, 0, 2, 3}
{-1.613866, 0.403183, 0.036611, -0.148144, 2, 0, 2, 0}	{1.411245, 1.303098, 0.007290, -0.124593, 1, 0, 2, 3}
{-1.450427, 0.362450, 0.147160, -0.177859, 2, 0, 2, 0}	{1.816600, 1.111353, -0.051872, -0.267886, 1, 0, 2, 3}
{-1.373462, 0.520579, 0.151873, -0.115852, 2, 0, 2, 0}	{1.774718, 0.838066, 0.010787, -0.189592, 1, 0, 2, 3}
{-1.474680, 0.349241, 0.025601, -0.102481, 2, 0, 2, 0}	{1.622800, 0.801226, 0.025365, -0.138038, 1, 0, 2, 3}
{-1.631426, 0.472085, 0.068261, -0.155085, 2, 0, 2, 0}	{1.513219, 0.648602, 0.040742, -0.187125, 1, 0, 2, 3}
{-1.450682, 0.979339, 0.015022, -0.158440, 2, 0, 2, 0}	{1.616079, 0.659371, -0.021159, -0.174193, 1, 0, 2, 3}
{-1.359149, 0.664214, 0.099327, -0.169765, 2, 0, 2, 0}	{1.667364, 0.648637, 0.028320, -0.190831, 1, 0, 2, 3}
{-1.414372, 0.304319, 0.099500, -0.131093, 2, 0, 2, 0}	{1.646767, 0.848015, -0.000143, -0.200750, 1, 0, 2, 3}
{-1.327784, 0.438849, 0.033467, -0.114149, 2, 0, 2, 0}	{1.778064, 0.676239, 0.002698, -0.139336, 1, 0, 2, 3}
{-1.422922, 0.447121, 0.078431, -0.176136, 2, 0, 2, 0}	{1.643812, 0.596041, 0.016551, -0.161485, 1, 0, 2, 3}
{-1.513209, 1.144263, 0.016738, -0.223888, 2, 0, 2, 0}	{1.846775, 0.906621, -0.078198, -0.167148, 1, 0, 2, 3}
{-1.252840, 0.980450, 0.006750, -0.156812, 2, 0, 2, 0}	{1.713006, 0.923133, -0.099780, -0.074228, 1, 0, 2, 3}
{-1.333042, 1.376554, 0.001870, -0.139399, 2, 0, 2, 0}	{1.806136, 0.635139, -0.046524, -0.153835, 1, 0, 2, 3}
{-0.830938, 1.563473, -0.116033, -0.153705, 2, 0, 2, 0}	{1.832773, 0.633347, -0.155452, -0.236623, 1, 0, 2, 3}
{-0.780618, 1.084329, -0.001050, -0.149130, 2, 0, 2, 0}	{2.278360, 0.043242, -0.106846, -0.126066, 1, 0, 2, 3}
{-0.588649, 1.174822, 0.022022, -0.179647, 2, 0, 2, 0}	{2.444167, 0.091038, -0.123942, -0.181229, 1, 0, 2, 3}
{-0.380529, 1.239849, -0.023761, -0.270351, 2, 0, 2, 0}	{2.274568, -0.130901, -0.088897, -0.155250, 1, 0, 2, 3}
{-0.013639, 1.463488, -0.171227, -0.108203, 2, 0, 2, 0}	{2.335185, -0.563172, -0.162360, -0.246606, 1, 0, 2, 3}
{-0.367512, 1.267973, -0.209240, -0.164762, 2, 0, 2, 0}	{2.455768, 0.185995, -0.089416, -0.255526, 1, 0, 2, 3}
{-0.034913, 1.210181, -0.060176, -0.053366, 2, 0, 2, 0}	{2.328109, -0.333450, -0.094761, -0.147315, 1, 0, 2, 3}
{0.070212, 1.544567, -0.186396, -0.145209, 2, 0, 2, 0}	{2.368343, -0.364847, -0.057963, -0.163200, 1, 0, 2, 3}
{0.416651, 1.469598, -0.207770, -0.027085, 2, 0, 2, 0}	{2.078465, -0.793616, -0.058986, -0.158122, 1, 0, 2, 3}
{0.655419, 1.588043, -0.263961, -0.027486, 2, 0, 2, 0}	{2.421954, -0.565572, -0.106202, -0.204602, 1, 0, 2, 3}
{0.775809, 1.351062, -0.147951, -0.067281, 2, 0, 2, 0}	{2.764135, -0.686770, -0.065413, -0.148420, 1, 0, 2, 3}
{0.391747, 1.045851, -0.115530, -0.140323, 2, 0, 2, 0}	{2.928400, -0.661092, -0.085660, -0.111930, 1, 0, 2, 3}
{0.335262, 1.059790, -0.197451, -0.174744, 2, 0, 2, 0}	{2.477064, -0.874300, -0.113748, -0.190983, 1, 0, 2, 3}
{0.099144, 0.979569, -0.132466, -0.181540, 2, 0, 2, 0}	{2.341958, -1.180370, -0.143383, -0.143373, 1, 0, 2, 3}
{0.326847, 0.976464, -0.142952, -0.276611, 2, 0, 2, 0}	{2.666531, -0.986088, -0.059555, -0.208883, 1, 0, 2, 3}
{0.460052, 1.235067, -0.123872, -0.133463, 2, 0, 2, 0}	{2.994513, -0.320401, -0.107563, -0.203215, 1, 0, 2, 3}
{0.268632, 1.429734, -0.118656, -0.147391, 2, 0, 2, 0}	{2.680264, -0.344133, -0.181858, -0.183656, 1, 0, 2, 3}
{0.325310, 1.945671, -0.115202, -0.095455, 2, 0, 2, 0}	{2.929232, 0.202744, -0.126997, -0.152876, 1, 0, 2, 3}
{0.558436, 2.488769, -0.113804, -0.076364, 2, 0, 2, 0}	{2.755124, 0.316062, -0.116450, -0.078910, 1, 0, 2, 3}
{0.632490, 2.353705, -0.085287, -0.122542, 2, 0, 2, 0}	{2.785926, 0.269463, -0.209136, -0.296200, 1, 0, 2, 3}
{0.753804, 1.931275, -0.286577, -0.165721, 2, 0, 2, 0}	{-2.829367, 0.211600, -0.099478, -0.253824, 1, 0, 2, 3}
{0.367788, 1.874840, -0.058606, -0.104607, 2, 0, 2, 0}	{-2.958547, 0.405341, -0.109301, -0.190808, 1, 0, 2, 3}
{-0.227503, 2.204731, -0.037046, -0.139698, 2, 0, 2, 0}	{2.455428, 0.534613, -0.111483, -0.163805, 1, 0, 2, 3}
{-0.456970, 2.074934, -0.106752, -0.190042, 2, 0, 2, 0}	{1.974736, 0.303696, -0.112514, -0.190527, 1, 0, 2, 3}
{-0.875343, 2.060056, -0.062434, -0.110023, 2, 0, 2, 0}	{1.861843, 0.674263, -0.073403, -0.086240, 1, 0, 2, 3}
{-0.958550, 2.338728, -0.091764, -0.246950, 2, 0, 2, 0}	{1.913790, 0.906224, -0.181563, -0.263255, 1, 0, 2, 3}
{-0.827543, 2.530679, -0.145857, -0.262689, 2, 0, 2, 0}	{1.571441, 0.482508, -0.058075, -0.144009, 1, 0, 2, 3}
{-0.701774, 2.575192, -0.100712, -0.086817, 2, 0, 2, 0}	{1.715033, 0.790553, -0.079152, -0.161539, 1, 0, 2, 3}
{-0.325249, 2.763171, -0.149205, -0.150330, 2, 0, 2, 0}	{1.810830, 0.642521, -0.083202, -0.080361, 1, 0, 2, 3}
{-0.871497, 2.446556, -0.062495, -0.174158, 2, 0, 2, 0}	{1.423075, 0.512773, -0.204406, -0.171725, 1, 0, 2, 3}
{-1.176696, 2.527103, -0.035704, -0.217475, 2, 0, 2, 0}	{1.544040, 0.811377, -0.177438, -0.155416, 1, 0, 2, 3}
{-0.944686, 2.115632, -0.083652, -0.086624, 2, 0, 2, 0}	{1.727682, 0.878861, -0.159057, -0.130971, 1, 0, 2, 3}
{-0.587348, 2.679050, -0.059077, -0.116503, 2, 0, 2, 0}	{1.843212, 0.925452, 0.049675, 0.107851, 1, -1, 2, -1}
{-0.604727, 2.874447, -0.106910, -0.062151, 2, 0, 2, 0}	{0.810613, 0.877541, -0.176491, -0.143966, 1, 0, 2, 3}
{-0.240093, -2.491972, -0.190145, -0.036470, 2, 0, 2, 0}	{1.691006, 1.737283, -0.257740, -0.112029, 1, 0, 2, 3}
{0.225145, -2.050181, -0.177362, -0.125559, 2, 0, 2, 0}	{1.852062, 1.708046, -0.214267, -0.186893, 1, 0, 2, 3}
{0.596305, -1.796834, -0.256453, -0.086669, 2, 0, 2, 0}	{2.355962, 2.281982, -0.134184, -0.114789, 1, 0, 2, 3}
{0.533017, -2.094568, -0.110234, -0.045443, 2, 0, 2, 0}	{2.008154, 1.892094, -0.207028, -0.140540, 1, 0, 2, 3}
{0.921883, -2.314900, -0.211369, -0.124498, 2, 0, 2, 0}	{2.329866, 1.456575, -0.096510, -0.062095, 1, 0, 2, 3}
{0.627630, -2.317978, -0.121317, -0.098426, 2, 0, 2, 0}	{2.435823, 1.893530, -0.164433, -0.058785, 1, 0, 2, 3}
{0.655266, -2.195954, -0.182422, -0.133470, 2, 0, 2, 0}	{2.580299, 2.107105, -0.221503, -0.128015, 1, 0, 2, 3}
{0.980199, -2.017461, -0.135959, -0.110900, 2, 0, 2, 0}	{2.745665, 2.045411, -0.164971, -0.096559, 1, 0, 2, 3}
{1.105030, -1.733130, -0.113140, -0.068678, 2, 0, 2, 0}	{2.901291, 2.125171, -0.163222, -0.040356, 1, 0, 2, 3}
{1.131219, -1.940261, -0.078708, -0.155047, 2, 0, 2, 0}	{-2.852769, 2.194039, -0.202593, -0.113168, 1, 0, 2, 3}
{0.849658, -1.938290, -0.118619, -0.212928, 2, 0, 2, 0}	{2.690415, 1.815654, -0.192077, -0.066230, 1, 0, 2, 3}
{1.036165, -2.384906, -0.115939, -0.032144, 2, 0, 2, 0}	{2.779545, 1.590054, -0.164302, -0.109320, 1, 0, 2, 3}
{1.122992, -2.413859, -0.133377, -0.031419, 2, 0, 2, 0}	{-2.962231, 1.704878, -0.097833, -0.053404, 1, 0, 2, 3}
{1.152255, -2.229039, -0.152128, -0.056148, 2, 0, 2, 0}	{-2.977128, 1.599469, -0.202590, -0.113473, 1, 0, 2, 3}
{1.535043, -2.033391, -0.183369, -0.007757, 2, 0, 2, 0}	{2.646051, 1.661137, -0.096877, -0.093441, 1, 0, 2, 3}
{1.316879, -1.984968, -0.161433, 0.000485, 2, 0, 2, 0}	{2.564194, 1.976461, -0.136773, -0.105930, 1, 0, 2, 3}
{1.341420, -1.802018, -0.216807, -0.052874, 2, 0, 2, 0}	{2.661485, 1.942576, -0.126295, -0.078516, 1, 0, 2, 3}
{1.086956, -1.835007, -0.129352, -0.119506, 2, 0, 2, 0}	{2.804972, 1.989955, -0.181394, -0.092678, 1, 0, 2, 3}
{0.942591, -1.575583, -0.175505, -0.157025, 2, 0, 2, 0}	{2.211243, 2.098960, -0.157729, -0.128166, 1, 0, 2, 3}
{0.556653, -1.617108, -0.091626, -0.064915, 2, 0, 2, 0}	{2.335933, 2.424858, -0.180564, -0.194474, 1, 0, 2, 3}
{0.782342, -1.735971, -0.165606, -0.115453, 2, 0, 2, 0}	{2.322052, 2.445583, -0.143854, -0.112230, 1, 0, 2, 3}
{1.019718, -1.346793, -0.129005, -0.055922, 2, 0, 2, 0}	{2.899911, 2.735243, -0.148671, -0.092086, 1, 0, 2, 3}
{1.032874, -1.347581, -0.106639, -0.129107, 2, 0, 2, 0}	{-2.848769, 2.735801, -0.218676, -0.130978, 1, 0, 2, 3}
