{1.208817, 0.525291, 0.249597, -0.090264, -1, 2, -1, 3}	{0.184406, 0.780598, 0.176551, -0.029174, -1, -1, -1, -1}
{1.822459, 0.545459, -0.107014, -0.092392, -1, 2, -1, 3}	{0.756791, 0.371159, -0.087412, -0.217290, -1, -1, -1, -1}
{1.939940, 0.624339, 0.117246, 0.217590, -1, 2, -1, 3}	{0.171353, 0.620778, -0.135598, -0.063053, -1, -1, -1, -1}
{1.686239, 1.071998, 0.040900, -0.170284, -1, 2, -1, 3}	{-0.286449, 1.009116, -0.168435, -0.076010, -1, -1, -1, -1}
{1.468284, 1.037559, 0.104415, -0.023290, -1, 2, -1, 3}	{-0.073727, 0.728791, -0.037784, 0.137308, -1, -1, -1, -1}
{1.636536, 0.925079, -0.051827, 0.158010, -1, 2, -1, 3}	{-0.579887, 0.836413, -0.186107, 0.055804, -1, -1, -1, -1}
{1.687113, 1.260276, -0.002046, -0.099467, -1, 2, -1, 3}	{-0.901998, 1.001865, 0.123392, -0.092396, -1, -1, -1, -1}
{1.668478, 1.228369, 0.006121, -0.174046, -1, 2, -1, 3}	{-0.694800, 0.746949, -0.174094, -0.040266, -1, -1, -1, -1}
{1.485397, 1.207436, 0.209910, 0.075882, -1, 2, -1, 3}	{-0.386865, 0.772022, -0.197369, 0.010044, -1, -1, -1, -1}
{1.640492, 1.377817, -0.104458, -0.213335, -1, 2, -1, 3}	{-1.232267, 0.549385, 0.019730, 0.140054, -1, -1, -1, -1}
{1.497429, 1.114334, 0.124884, -0.127604, -1, 2, -1, 3}	{-1.063649, 0.758145, -0.091797, -0.091028, -1, -1, -1, -1}
{1.580304, 0.842416, 0.137093, 0.055048, -1, 2, -1, 3}	{-0.787720, 1.408107, -0.185063, -0.108674, -1, -1, -1, -1}
{1.798715, 0.745856, -0.014851, 0.370456, -1, 2, -1, 3}	{-1.237161, 1.792384, 0.231559, -0.130562, -1, -1, -1, -1}
{1.786375, 1.007750, 0.140025, -0.153602, -1, 2, -1, 3}	{-1.259699, 1.753969, -0.108561, 0.180237, -1, -1, -1, -1}
{2.120202, 0.899120, -0.144639, 0.037230, -1, 2, -1, 3}	{-1.142824, 1.876777, -0.022168, -0.242240, -1, -1, -1, -1}
{1.787082, 0.683138, -0.097728, -0.096796, -1, 2, -1, 3}	{-1.615746, 1.652489, -0.000564, -0.172657, -1, -1, -1, -1}
{1.827235, 0.763999, -0.212199, -0.072252, -1, 2, -1, 3}	{-1.481558, 1.127044, -0.132499, -0.018240, -1, -1, -1, -1}
{2.035113, 1.087743, -0.252324, -0.025108, -1, 2, -1, 3}	{-1.174964, 0.995457, -0.159993, -0.151773, -1, -1, -1, -1}
{1.688676, 1.202326, 0.163069, 0.048789, -1, 2, -1, 3}	{-1.424574, 0.646142, -0.092998, -0.135418, -1, -1, -1, -1}
{1.681530, 1.198944, 0.024511, -0.037711, -1, 2, -1, 3}	{-1.621492, 0.173428, 0.130123, 0.139565, -1, -1, -1, -1}
{1.699426, 1.209442, 0.158049, 0.263700, -1, 2, -1, 3}	{-2.078033, 0.810478, 0.004490, -0.180372, -1, -1, -1, -1}
{1.578285, 1.235900, -0.180525, 0.260588, -1, 2, -1, 3}	{-1.962531, 0.524710, -0.183891, -0.041929, -1, -1, -1, -1}
{1.234263, 1.837080, -0.082419, -0.101142, -1, 2, -1, 3}	{-1.791815, -0.011348, -0.119310, 0.111158, -1, -1, -1, -1}
{1.901997, 1.732359, -0.266743, 0.227781, -1, 2, -1, 3}	{-2.378210, 0.449868, 0.143158, -0.098822, -1, -1, -1, -1}
{1.287428, 1.923393, 0.173345, 0.051543, -1, 2, -1, 3}	{-2.926753, 0.155576, -0.126610, 0.058450, -1, -1, -1, -1}
{1.362985, 1.665219, 0.202074, 0.107944, -1, 2, -1, 3}	{-2.983131, 0.355978, 0.072617, -0.116401, -1, -1, -1, -1}
{1.453713, 1.206233, -0.025855, 0.051398, -1, 2, -1, 3}	{-2.667892, 0.126210, 0.249745, -0.060462, -1, -1, -1, -1}
{1.254663, 1.375540, -0.151305, -0.134220, -1, 2, -1, 3}	{-2.360282, 0.578321, 0.099419, 0.221427, -1, -1, -1, -1}
{0.866206, 0.739104, -0.038202, 0.285126, -1, 2, -1, 3}	{2.979152, 0.914280, -0.017795, -0.144187, -1, -1, -1, -1}
{0.708704, 1.212611, 0.161834, -0.123687, -1, 2, -1, 3}	{2.807375, 0.867943, 0.146635, -0.133549, -1, -1, -1, -1}
{0.541801, 0.641081, 0.166620, 0.186629, -1, 2, -1, 3}	{2.280210, 0.961290, 0.049153, 0.163387, -1, -1, -1, -1}
{0.817422, 0.642060, -0.152984, -0.022366, -1, 2, -1, 3}	{1.763621, 1.561606, 0.204134, 0.136637, -1, -1, -1, -1}
{0.800226, 0.468033, 0.036965, 0.224058, -1, 2, -1, 3}	{1.726084, 1.820497, 0.156742, -0.105387, -1, -1, -1, -1}
{1.033385, 0.539750, -0.145604, -0.091953, -1, 2, -1, 3}	{1.539981, 1.028039, -0.031790, 0.119770, -1, -1, -1, -1}
{1.129256, 0.408168, -0.100355, 0.125903, -1, 2, -1, 3}	{1.464573, 1.292602, -0.083874, -0.095305, -1, -1, -1, -1}
{1.090542, 0.603208, 0.078233, -0.051202, -1, 2, -1, 3}	{1.211085, 2.035898, 0.032167, -0.074592, -1, -1, -1, -1}
{1.117937, 0.613800, -0.035758, 0.074068, -1, 2, -1, 3}	{1.012901, 2.473703, -0.057066, 0.076525, -1, -1, -1, -1}
{1.184029, 0.830949, -0.027744, -0.100147, -1, 2, -1, 3}	{0.840793, 2.588920, 0.111810, 0.070370, -1, -1, -1, -1}
{0.946837, 0.917796, 0.114313, 0.141018, -1, 2, -1, 3}	{0.572106, 2.540109, 0.117721, -0.182391, -1, -1, -1, -1}
{0.779398, 1.032360, 0.234338, -0.040529, -1, 2, -1, 3}	{1.071428, 2.627125, -0.100365, 0.143016, -1, -1, -1, -1}
{1.055005, 0.982420, -0.116378, -0.059436, -1, 2, -1, 3}	{1.170699, -2.948896, -0.264044, -0.101252, -1, -1, -1, -1}
{1.100514, 0.551395, -0.144298, 0.159117, -1, 2, -1, 3}	{0.849211, -2.639776, -0.105508, -0.047560, -1, -1, -1, -1}
{0.478620, 0.762884, 0.004737, 0.044473, -1, 2, -1, 3}	{-0.238500, -2.997961, -0.131644, 0.127232, -1, -1, -1, -1}
{0.679392, 0.268807, -0.149017, 0.204690, -1, 2, -1, 3}	{-0.086209, 2.503786, -0.094785, 0.219022, -1, -1, -1, -1}
{0.369009, 0.342457, -0.069853, 0.149385, -1, 2, -1, 3}	{0.165562, 2.761647, 0.043851, -0.183547, -1, -1, -1, -1}
{0.283589, 0.446750, 0.062944, -0.084088, -1, 2, -1, 3}	{-0.558863, -2.556831, -0.068730, 0.033385, -1, -1, -1, -1}
{0.511025, 0.245740, -0.083220, 0.194298, -1, 2, -1, 3}	{-0.210624, -2.143733, -0.128346, -0.206971, -1, -1, -1, -1}
{0.291321, 0.032272, 0.102111, 0.043481, -1, 2, -1, 3}	{-0.024854, -2.515983, -0.045167, 0.106950, -1, -1, -1, -1}
{0.136487, 0.144887, 0.174279, 0.058338, -1, 2, -1, 3}	{-0.775688, -2.255866, 0.174643, 0.013122, -1, -1, -1, -1}
{0.197048, -0.050652, -0.148106, -0.063940, -1, 2, -1, 3}	{-0.420737, -2.509985, -0.017838, 0.202682, -1, -1, -1, -1}
{-0.009589, -0.171008, 0.065161, -0.079173, -1, 2, -1, 3}	{-0.797784, -2.484426, 0.215399, -0.013366, -1, -1, -1, -1}
{0.357935, -0.678354, -0.212603, -0.013764, -1, 2, -1, 3}	{-0.289896, -2.299399, 0.001877, -0.215657, -1, -1, -1, -1}
{-0.300631, -0.596142, 0.244608, -0.018967, -1, 2, -1, 3}	{-0.740728, -2.254574, 0.045444, -0.005955, -1, -1, -1, -1}
{-0.201045, -0.387644, 0.063211, 0.123008, -1, 2, -1, 3}	{-0.164054, -2.555847, -0.126016, -0.242764, -1, -1, -1, -1}
{-0.098994, -0.475288, -0.099261, -0.036741, -1, 2, -1, 3}	{-0.027606, -2.642265, -0.117509, 0.060091, -1, -1, -1, -1}
{0.108423, -0.398314, -0.143845, -0.157381, -1, 2, -1, 3}	{0.206318, -2.433752, 0.127603, -0.113466, -1, -1, -1, -1}
{-0.046651, -0.834836, 0.013102, 0.232563, -1, 2, -1, 3}	{0.158674, -2.139695, 0.147676, -0.143418, -1, -1, -1, -1}
{-0.350270, -0.358163, 0.002525, -0.180201, -1, 2, -1, 3}	{0.030076, -2.429164, -0.140063, 0.208015, -1, -1, -1, -1}
{-0.257449, -0.746486, -0.017450, 0.084331, -1, 2, -1, 3}	{0.194038, -2.043067, -0.103318, -0.151124, -1, -1, -1, -1}
{-0.398469, -0.529457, 0.292640, -0.029932, -1, 2, -1, 3}	{-0.889255, -2.238063, -0.100994, 0.017119, -1, -1, -1, -1}
{-0.194430, -0.245068, 0.139693, -0.089833, -1, 2, -1, 3}	{-1.471214, -2.589808, 0.222037, 0.031646, -1, -1, -1, -1}
{0.347221, 0.125068, 0.056296, -0.133648, -1, 2, -1, 3}	{-2.369509, -1.819355, -0.028155, 0.199076, -1, -1, -1, -1}
{0.620379, 0.148750, -0.229800, 0.017010, -1, 2, -1, 3}	{-2.783812, -2.023811, -0.018032, -0.118206, -1, -1, -1, -1}
{0.414142, 0.495287, 0.105112, -0.016779, -1, 2, -1, 3}	{-2.957851, -2.322465, -0.100758, -0.130083, -1, -1, -1, -1}
{0.789356, 0.427242, -0.047794, -0.056307, -1, 2, -1, 3}	{2.463676, -2.500245, 0.212678, -0.126616, -1, -1, -1, -1}
{0.645773, 0.175253, 0.050099, 0.225116, -1, 2, -1, 3}	{2.870758, -2.411733, -0.005302, -0.174928, -1, -1, -1, -1}
{0.348397, 0.034593, -0.098681, 0.017305, -1, 2, -1, 3}	{2.841256, 2.974859, -0.187665, 0.092579, -1, -1, -1, -1}
{0.021734, -0.211868, 0.070474, -0.094186, -1, 2, -1, 3}	{2.707911, 2.767010, -0.220543, 0.177428, -1, -1, -1, -1}
{0.269556, -0.218883, 0.019326, 0.100146, -1, 2, -1, 3}	{2.523412, 2.658280, 0.095057, -0.143586, -1, -1, -1, -1}
{0.629804, -0.324861, -0.054228, 0.161148, -1, 2, -1, 3}	{2.454229, 2.809031, -0.063608, -0.005495, -1, -1, -1, -1}
{0.824673, -0.105998, -0.273947, 0.084216, -1, 2, -1, 3}	{2.737334, 2.947411, -0.233461, 0.015899, -1, -1, -1, -1}
{0.877388, -0.116141, -0.095145, 0.294614, -1, 2, -1, 3}	{1.902165, 2.467618, 0.075444, 0.045962, -1, -1, -1, -1}
{0.605176, 0.147880, 0.032515, -0.080337, -1, 2, -1, 3}	{1.598109, 2.637262, -0.084418, -0.162552, -1, -1, -1, -1}
{0.635902, 0.126211, 0.242123, -0.052005, -1, 2, -1, 3}	{1.618795, 2.021601, 0.133281, 0.052339, -1, -1, -1, -1}
{0.572916, 0.020430, -0.136233, -0.021763, -1, 2, -1, 3}	{1.865025, 1.931960, 0.012599, 0.234845, -1, -1, -1, -1}
{0.542487, -0.202877, 0.038989, -0.205255, -1, 2, -1, 3}	{2.091777, -2.955949, -0.242684, -0.109060, -1, -1, -1, -1}
{0.762799, -0.162443, -0.123919, 0.024118, -1, 2, -1, 3}	{1.841074, 2.617537, 0.133512, 0.142173, -1, -1, -1, -1}
{0.572319, -0.064679, 0.196703, -0.103609, -1, 2, -1, 3}	{1.701486, 2.291000, 0.076396, -0.108133, -1, -1, -1, -1}
{0.408793, -0.436942, 0.183217, 0.269623, -1, 2, -1, 3}	{1.728666, 2.660425, 0.091965, -0.097488, -1, -1, -1, -1}
{0.822828, -0.746295, -0.210422, -0.015445, -1, 2, -1, 3}	{1.098064, 2.855803, -0.167356, 0.053366, -1, -1, -1, -1}
{1.080643, -0.723140, -0.272036, 0.022739, -1, 2, -1, 3}	{0.946791, 2.156637, 0.132116, -0.025830, -1, -1, -1, -1}
{0.896901, -0.706754, 0.279030, 0.000827, -1, 2, -1, 3}	{1.147640, 2.133616, -0.098823, -0.136303, -1, -1, -1, -1}
{1.572601, -0.510036, -0.015213, -0.087427, -1, 2, -1, 3}	{0.985231, 1.926423, 0.301403, 0.063555, -1, -1, -1, -1}
{1.553653, -0.689178, 0.031218, 0.124319, -1, 2, -1, 3}	{1.212794, 1.347207, 0.198074, 0.003657, -1, -1, -1, -1}
{1.753663, -0.073802, -0.075053, -0.246508, -1, 2, -1, 3}	{0.630147, 1.198935, 0.138948, 0.140799, -1, -1, -1, -1}
{1.440679, -0.194025, -0.078906, -0.265502, -1, 2, -1, 3}	{0.428776, 1.577353, 0.281601, -0.057513, -1, -1, -1, -1}
{1.384341, -0.590130, 0.100457, 0.021108, -1, 2, -1, 3}	{0.856915, 1.842333, -0.099474, 0.098119, -1, -1, -1, -1}
{1.612873, -0.407836, -0.100903, -0.019420, -1, 2, -1, 3}	{0.844592, 1.850232, -0.284988, 0.053659, -1, -1, -1, -1}
{1.410793, -0.191224, -0.072945, -0.148415, -1, 2, -1, 3}	{0.870199, 1.881456, 0.193421, -0.079043, -1, -1, -1, -1}
{1.144053, -0.549075, -0.067489, -0.244301, -1, 2, -1, 3}	{1.252781, 1.923964, -0.062585, -0.063087, -1, -1, -1, -1}
{0.881289, -0.706546, 0.096579, -0.196236, -1, 2, -1, 3}	{1.251038, 1.140763, 0.057251, 0.249803, -1, -1, -1, -1}
{0.601653, -1.358322, 0.131128, 0.151439, -1, 2, -1, 3}	{1.219982, 1.979047, -0.205502, -0.132028, -1, -1, -1, -1}
{0.631857, -1.394217, 0.140545, -0.166470, -1, 2, -1, 3}	{1.205594, 2.227803, 0.002304, 0.260770, -1, -1, -1, -1}
{0.179675, -1.788587, 0.028757, -0.082049, -1, 2, -1, 3}	{1.714557, 2.780207, 0.096424, -0.071667, -1, -1, -1, -1}
{0.249987, -1.922594, 0.178765, 0.115190, -1, 2, -1, 3}	{1.645003, -2.625169, 0.218585, -0.012950, -1, -1, -1, -1}
{0.140044, -2.091916, 0.111699, 0.274394, -1, 2, -1, 3}	{1.840359, -2.814101, -0.008554, 0.139042, -1, -1, -1, -1}
{0.211037, -1.448937, 0.167788, -0.144106, -1, 2, -1, 3}	{1.517132, -2.704463, -0.003152, 0.249270, -1, -1, -1, -1}
{0.051002, -1.507260, 0.212229, 0.061251, -1, 2, -1, 3}	{1.914439, -2.443524, 0.166482, 0.268541, -1, -1, -1, -1}
{-0.379329, -1.507943, 0.206487, -0.149142, -1, 2, -1, 3}	{2.057050, -2.184235, 0.001912, 0.186440, -1, -1, -1, -1}
{-0.306686, -1.247908, -0.073160, 0.132324, -1, 2, -1, 3}	{2.622162, -1.928926, 0.150305, -0.043854, -1, -1, -1, -1}
{-0.460665, -1.288919, 0.018039, -0.025038, -1, 2, -1, 3}	{2.222041, -2.796691, -0.147207, -0.182272, -1, -1, -1, -1}
{-0.586696, -1.414343, 0.052672, -0.203387, -1, 2, -1, 3}	{2.493193, -2.906557, 0.167313, -0.102282, -1, -1, -1, -1}
{-0.692927, -1.647157, 0.169300, -0.041382, -1, 2, -1, 3}	{-2.950651, 2.831445, -0.092415, 0.013263, -1, -1, -1, -1}
{-0.323353, -2.066055, 0.043913, -0.096213, -1, 2, -1, 3}	{-2.569262, 2.560918, -0.142320, -0.038486, -1, -1, -1, -1}
{-0.505227, -2.624883, -0.024035, 0.211157, -1, 2, -1, 3}	{-1.929404, 2.912987, -0.035554, -0.255804, -1, -1, -1, -1}
{-0.946179, -2.659490, 0.131173, 0.106155, -1, 2, -1, 3}	{-1.929695, -2.573860, -0.135911, -0.122996, -1, -1, -1, -1}
{-0.995035, -2.749525, 0.106658, 0.179431, -1, 2, -1, 3}	{-1.177704, -2.987561, -0.198711, 0.205943, -1, -1, -1, -1}
{-0.970045, -2.947331, 0.036682, 0.201212, -1, 2, -1, 3}	{-1.024202, 2.845907, 0.003424, 0.249056, -1, -1, -1, -1}
{-1.060674, -2.426722, 0.219811, -0.198550, -1, 2, -1, 3}	{-1.158300, 2.489133, 0.136373, 0.174250, -1, -1, -1, -1}
{-0.856817, -2.062450, 0.085703, 0.079777, -1, 2, -1, 3}	{-0.527659, 1.700788, -0.024506, -0.125024, -1, -1, -1, -1}
{-1.193085, -2.087894, 0.104716, 0.018961, -1, 2, -1, 3}	{-0.253219, 1.506521, -0.045069, -0.147857, -1, -1, -1, -1}
{-1.121033, -2.124785, 0.127321, 0.026637, -1, 2, -1, 3}	{-0.974082, 1.873032, 0.010780, -0.091150, -1, -1, -1, -1}
{-0.920357, -2.064283, 0.072355, 0.110463, -1, 2, -1, 3}	{-1.388683, 2.266648, -0.053608, -0.195804, -1, -1, -1, -1}
{-0.753354, -1.955040, -0.073455, -0.000089, -1, 2, -1, 3}	{-2.293934, 1.870662, -0.094609, -0.100485, -1, -1, -1, -1}
{-0.914694, -1.496101, 0.023691, -0.280192, -1, 2, -1, 3}	{-2.025972, 1.874508, -0.154712, -0.187485, -1, -1, -1, -1}
{-1.101857, -1.890838, 0.092749, -0.121686, -1, 2, -1, 3}	{-2.670955, 1.403653, 0.143554, 0.116011, -1, -1, -1, -1}
{-0.769976, -2.502034, 0.017206, 0.110854, -1, 2, -1, 3}	{-2.718343, 1.619599, -0.231228, 0.093598, -1, -1, -1, -1}
{-1.075781, -2.643115, -0.131520, 0.067559, -1, 2, -1, 3}	{-2.710569, 1.390299, 0.059801, -0.140295, -1, -1, -1, -1}
{-1.426626, -2.422795, 0.278917, 0.053449, -1, 2, -1, 3}	{-2.907372, 0.835430, -0.026193, 0.228770, -1, -1, -1, -1}
{-0.842956, -2.227244, -0.105523, -0.166880, -1, 2, -1, 3}	{-2.245309, 0.985043, 0.058492, -0.117038, -1, -1, -1, -1}
{-0.777917, -2.372478, 0.022887, -0.230875, -1, 2, -1, 3}	{-1.986939, 1.057913, -0.099638, 0.076277, -1, -1, -1, -1}
{-0.511583, -2.614620, -0.261446, 0.006819, -1, 2, -1, 3}	{-2.105809, 1.906600, 0.043889, -0.176114, -1, -1, -1, -1}
{-0.824851, -2.557360, 0.046826, -0.253032, -1, 2, -1, 3}	{-2.271816, 1.668433, 0.171011, 0.124904, -1, -1, -1, -1}
{-0.721129, -2.968262, 0.229085, -0.054993, -1, 2, -1, 3}	{-2.143764, 1.328667, -0.021928, 0.162020, -1, -1, -1, -1}
{-0.072903, -2.531778, 0.067093, -0.201096, -1, 2, -1, 3}	{-2.884753, 1.011777, 0.061525, 0.046686, -1, -1, -1, -1}
{-0.060770, -2.828641, -0.009577, 0.112239, -1, 2, -1, 3}	{-2.725226, 1.308710, -0.162619, -0.053888, -1, -1, -1, -1}
{-0.121152, -2.410989, 0.048535, -0.041009, -1, 2, -1, 3}	{-2.777792, 1.505136, -0.023234, -0.198788, -1, -1, -1, -1}
{-0.383031, -2.565116, 0.170812, -0.000504, -1, 2, -1, 3}	{-2.726865, 0.877702, 0.206946, -0.005494, -1, -1, -1, -1}
{-0.221893, -2.357122, -0.009087, -0.015555, -1, 2, -1, 3}	{2.968029, -0.072736, -0.143159, -0.061718, -1, -1, -1, -1}
{-0.281250, -2.402070, 0.133333, 0.187666, -1, -1, -1, -1}	{-2.178144, -0.580408, 0.082531, 0.057036, -1, -1, -1, -1}
{0.256785, -2.736683, 0.044706, 0.226574, -1, -1, -1, -1}	{-1.855244, -0.060183, 0.154073, 0.073258, -1, -1, -1, -1}
{0.292271, -2.077553, 0.033554, 0.128977, -1, -1, -1, -1}	{-1.932083, -0.491857, 0.080716, -0.205611, -1, -1, -1, -1}
{0.460880, -2.409730, 0.059056, -0.015452, -1, -1, -1, -1}	{-2.105569, 0.077077, 0.181452, -0.116408, -1, -1, -1, -1}
{-0.125109, -2.437029, -0.010307, -0.137360, -1, -1, -1, -1}	{-1.674768, 0.246893, -0.126003, -0.039160, -1, -1, -1, -1}
{-0.067124, 2.850827, -0.000584, 0.140034, -1, -1, -1, -1}	{-1.009207, 0.444740, -0.131705, 0.128076, -1, -1, -1, -1}
{-0.381453, 2.409371, 0.069343, 0.044360, -1, -1, -1, -1}	{-0.993410, 0.766942, -0.133756, 0.107711, -1, -1, -1, -1}
{-0.596638, 2.199451, 0.232048, -0.018340, -1, -1, -1, -1}	{-1.320567, 0.648727, 0.006012, -0.191609, -1, -1, -1, -1}
{-0.473385, 2.211152, -0.080823, -0.174257, -1, -1, -1, -1}	{-0.969227, 0.329101, -0.141276, -0.106911, -1, -1, -1, -1}
{-0.930674, 1.918288, -0.101472, -0.119147, -1, -1, -1, -1}	{-0.584057, -0.090866, 0.063734, -0.025919, -1, -1, -1, -1}
{-1.596585, 1.977054, 0.162455, 0.040281, -1, -1, -1, -1}	{-0.350774, 0.326522, -0.118575, -0.031940, -1, -1, -1, -1}
{-1.813388, 1.943614, -0.083057, 0.101467, -1, -1, -1, -1}	{-0.265404, -0.035420, -0.059261, 0.019070, -1, -1, -1, -1}
{-1.558705, 2.225397, -0.170573, 0.056046, -1, -1, -1, -1}	{-0.181553, -0.039808, -0.040103, 0.201927, -1, -1, -1, -1}
{-1.562715, 1.681753, -0.088863, 0.184920, -1, -1, -1, -1}	{-0.227528, 0.115864, 0.176401, 0.025645, -1, -1, -1, -1}
{-1.729483, 2.689682, 0.120884, -0.128195, -1, -1, -1, -1}	{-0.453700, -0.123812, -0.072103, -0.042588, -1, -1, -1, -1}
{-2.045786, 2.782625, -0.112637, 0.031634, -1, -1, -1, -1}	{-0.210492, 0.059555, -0.326699, 0.016125, -1, -1, -1, -1}
{-2.326771, 2.611096, -0.084373, -0.111001, -1, -1, -1, -1}	{-0.483482, -0.456594, 0.148031, 0.037348, -1, -1, -1, -1}
{-2.559770, 2.521193, 0.160296, -0.050005, -1, -1, -1, -1}	{-0.851179, -0.451517, 0.063805, 0.203516, -1, -1, -1, -1}
{-2.969830, 2.691030, 0.091962, 0.173133, -1, -1, -1, -1}	{-1.003099, -0.297717, -0.043170, -0.046984, -1, -1, -1, -1}
{2.286182, 2.693413, 0.220505, -0.068173, -1, -1, -1, -1}	{-0.662346, -0.665853, -0.056274, 0.217215, -1, -1, -1, -1}
{2.563609, -2.746514, 0.190916, 0.173088, -1, -1, -1, -1}	{-0.525585, -0.491236, -0.196822, -0.121218, -1, -1, -1, -1}
{-2.358866, -2.509571, 0.212081, 0.105622, -1, -1, -1, -1}	{-0.526191, -0.484042, 0.152254, 0.041720, -1, -1, -1, -1}
{-2.112984, -2.289035, -0.010098, -0.097025, -1, -1, -1, -1}	{-0.591776, -0.616546, -0.245052, -0.124722, -1, -1, -1, -1}
{-2.222221, -2.982058, 0.163180, -0.157302, -1, -1, -1, -1}	{-0.843151, -0.298209, -0.035191, -0.075535, -1, -1, -1, -1}
{-1.916488, 2.774591, 0.093922, -0.031376, -1, -1, -1, -1}	{-0.628723, -0.754132, -0.201746, 0.028390, -1, 1, -1, 2}
{-2.055047, -2.663259, 0.074510, -0.200753, -1, -1, -1, -1}	{-0.948713, 0.136009, 0.212616, -0.143035, -1, 1, -1, 2}
{-1.329241, -2.660594, 0.166336, -0.031963, -1, -1, -1, -1}	{-1.068417, -0.089108, 0.160673, -0.145589, -1, 1, -1, 2}
{-1.114657, -2.451719, -0.162817, 0.222592, -1, -1, -1, -1}	{-0.944703, -0.602423, -0.059752, -0.015227, -1, 1, -1, 2}
{-1.816313, -1.801029, -0.143679, 0.038988, -1, -1, -1, -1}	{-1.307490, -1.211214, 0.173749, 0.064275, -1, 1, -1, 2}
{-1.501302, -2.309070, -0.051899, 0.065362, -1, -1, -1, -1}	{-1.308799, -1.370748, 0.086941, -0.096292, -1, 1, -1, 2}
{-2.336198, -2.012647, 0.146693, 0.148834, -1, -1, -1, -1}	{-1.007728, -1.440371, -0.076731, -0.243436, -1, 1, -1, 2}
{-2.245378, -1.783539, -0.127487, -0.087261, -1, -1, -1, -1}	{-1.515537, -1.327229, 0.149221, -0.091934, -1, 1, -1, 2}
{-2.883951, -2.285388, 0.069884, 0.097515, -1, -1, -1, -1}	{-1.433507, -1.229324, 0.179014, 0.002333, -1, 1, -1, 2}
{2.907072, -2.681745, 0.127632, 0.137430, -1, -1, -1, -1}	{-1.435284, -1.216180, 0.073032, 0.184377, -1, 1, -1, 2}
{-2.550575, 2.909937, -0.168490, -0.116045, -1, -1, -1, -1}	{-1.169354, -1.063623, -0.225979, 0.041298, -1, 1, -1, 2}
{-2.505721, -2.772396, 0.151258, -0.112360, -1, -1, -1, -1}	{-1.506962, -0.626009, 0.058173, -0.121240, -1, 1, -1, 2}
{-2.833741, -2.336828, -0.129001, 0.057594, -1, -1, -1, -1}	{-1.362064, -0.869555, -0.079675, 0.176455, -1, 1, -1, 2}
{-2.911314, -2.418024, -0.092393, -0.186734, 0, -1, 0, -1}	{-1.746160, -1.116100, 0.038966, 0.264966, -1, 1, -1, 2}
{-2.944711, -2.214814, 0.104798, -0.093248, 0, -1, 0, -1}	{-1.475760, -1.112095, -0.060167, -0.190310, -1, 1, -1, 2}
{-2.929534, -2.157190, 0.178231, -0.038456, 0, -1, 0, -1}	{-1.530479, -1.565744, -0.015726, -0.097507, -1, 1, -1, 2}
{-2.993313, -2.371150, 0.150595, -0.134466, 0, -1, 0, -1}	{-1.436443, -1.278212, -0.062391, -0.156095, -1, 1, -1, 2}
{-2.811570, -2.360042, 0.008840, -0.133366, 0, -1, 0, -1}	{-1.562810, -1.242841, -0.034295, -0.189435, -1, 1, -1, 2}
{-2.572868, -2.570258, -0.072749, 0.157127, 0, -1, 0, -1}	{-1.191799, -1.611904, -0.055075, 0.044535, -1, 1, -1, 2}
{-2.483220, -2.421245, -0.010662, -0.098959, 0, -1, 0, -1}	{-1.205622, -1.451354, -0.198689, -0.231461, -1, 1, -1, 2}
{-2.615473, -2.381699, -0.218513, 0.184157, 0, -1, 0, -1}	{-1.195294, -1.708072, -0.235069, 0.033595, -1, 1, -1, 2}
{-2.820018, -2.325718, -0.142435, 0.149155, 0, -1, 0, -1}	{-1.222103, -2.012710, -0.056099, 0.071494, -1, 1, -1, 2}
{-2.937911, -2.324917, 0.206118, -0.112150, 0, -1, 0, -1}	{-1.303492, -2.064509, -0.018391, -0.041179, -1, 1, -1, 2}
{2.759145, -2.310525, 0.120455, -0.059704, 0, -1, 0, -1}	{-1.473770, -2.235225, -0.154658, 0.042457, -1, 1, -1, 2}
{-2.939611, -2.338380, 0.056176, 0.212228, 0, -1, 0, -1}	{-2.092508, -2.233726, 0.272375, -0.053052, -1, 1, -1, 2}
{-2.887751, -2.185018, -0.217046, -0.059770, 0, -1, 0, -1}	{-2.041682, -2.287601, 0.155452, 0.053092, -1, 1, -1, 2}
{-2.908424, -2.486750, -0.086500, -0.141049, 0, -1, 0, -1}	{-1.605033, -2.196799, -0.208234, -0.060507, -1, 1, -1, 2}
{-2.986006, -2.538035, -0.040569, 0.108833, 0, -1, 0, -1}	{-2.394676, -2.028103, 0.198544, -0.003989, -1, 1, -1, 2}
{2.877319, -2.443516, -0.240542, 0.112567, 0, -1, 0, -1}	{-2.201203, -2.096100, -0.090426, 0.110349, -1, 1, -1, 2}
{2.638905, -2.273723, -0.290840, -0.120252, 0, -1, 0, -1}	{-2.657242, -1.826240, 0.103848, -0.234412, -1, 1, -1, 2}
{2.655802, -2.115049, -0.004265, 0.165977, 0, -1, 0, -1}	{-2.458292, -1.845236, -0.120179, 0.041669, -1, 1, -1, 2}
{2.863955, -2.262584, 0.047547, 0.146459, 0, -1, 0, -1}	{-2.703755, -2.241517, 0.208397, -0.015099, -1, 1, -1, 2}
{2.902732, -2.390275, -0.228543, -0.132319, 0, -1, 0, -1}	{-2.340243, -1.722507, -0.189090, -0.149914, -1, 1, -1, 2}
