{0.550974, -0.513816, 0.188067, -0.035622, -1, 0, -1, 2}	{-1.350529, -0.103592, -0.097655, 0.068015, -1, -1, -1, -1}
{0.822720, -0.703944, -0.159145, -0.098640, -1, 0, -1, 2}	{-0.801207, 0.440855, -0.183563, 0.001741, -1, -1, -1, -1}
{0.496369, -0.472196, 0.156013, -0.063341, -1, 0, -1, 2}	{-0.858726, 0.497280, 0.058695, -0.060991, -1, -1, -1, -1}
{0.778965, -0.781927, 0.021091, 0.155956, -1, 0, -1, 2}	{-0.836083, 1.317032, -0.076924, -0.050871, -1, -1, -1, -1}
{1.200431, -0.699042, -0.214781, 0.076938, -1, 0, -1, 2}	{-1.001808, 1.109449, 0.031593, 0.087041, -1, -1, -1, -1}
{1.004731, -0.908427, 0.034039, 0.129445, -1, 0, -1, 2}	{-0.965053, 0.768848, -0.177172, -0.055497, -1, -1, -1, -1}
{1.040023, -0.372086, -0.218437, -0.148236, -1, 0, -1, 2}	{-1.049113, 0.906367, -0.100146, 0.079807, -1, -1, -1, -1}
{1.079156, -0.462337, -0.053139, -0.119823, -1, 0, -1, 2}	{-0.993037, 0.240222, 0.157354, 0.101342, -1, -1, -1, -1}
{0.698806, -0.378997, 0.201573, 0.159930, -1, 0, -1, 2}	{-0.478632, 0.588517, 0.123957, 0.103267, -1, -1, -1, -1}
{1.137175, 0.301562, -0.086056, -0.268212, -1, 0, -1, 2}	{-0.253234, 0.698982, -0.068719, -0.043446, -1, -1, -1, -1}
{0.955407, -0.140330, 0.225555, 0.277467, -1, 0, -1, 2}	{-0.947169, 0.296895, 0.054298, 0.128166, -1, -1, -1, -1}
{1.221304, 0.147973, -0.116996, -0.096959, -1, 0, -1, 2}	{-1.067636, -0.326677, -0.114880, 0.020872, -1, -1, -1, -1}
{1.207775, -0.207750, 0.088198, 0.214740, -1, 0, -1, 2}	{-0.830938, -0.261699, 0.068645, 0.037423, -1, -1, -1, -1}
{1.213308, 0.175973, -0.085215, -0.084582, -1, 0, -1, 2}	{-1.107967, -0.410915, -0.147862, -0.149056, -1, -1, -1, -1}
{1.280461, -0.111119, -0.041899, -0.174602, -1, 0, -1, 2}	{-1.391944, -1.017842, 0.133466, 0.058677, -1, -1, -1, -1}
{0.745090, 0.065790, 0.229373, -0.113297, -1, 0, -1, 2}	{-1.183665, -0.733447, -0.256224, -0.080132, -1, -1, -1, -1}
{1.016817, 0.224712, 0.239238, -0.104768, -1, 0, -1, 2}	{-1.452293, -0.841621, -0.102218, -0.132960, -1, -1, -1, -1}
{1.399419, -0.044398, 0.048321, 0.092898, -1, 0, -1, 2}	{-0.833521, -1.147655, -0.139359, -0.092704, -1, -1, -1, -1}
{1.485334, -0.137512, -0.007585, 0.183565, -1, 0, -1, 2}	{-1.063973, -0.961179, -0.189956, 0.052300, -1, -1, -1, -1}
{1.506792, 0.092406, -0.054370, -0.131154, -1, 0, -1, 2}	{-1.238664, -0.875444, 0.222301, -0.064036, -1, -1, -1, -1}
{1.390191, -0.115589, 0.168128, 0.103174, -1, 0, -1, 2}	{-1.119990, -1.074678, -0.142438, -0.186736, -1, -1, -1, -1}
{1.068310, -0.130232, 0.207769, 0.050351, -1, 0, -1, 2}	{-0.883625, -1.682521, -0.105623, 0.129034, -1, -1, -1, -1}
{1.032518, 0.228637, -0.198537, -0.072131, -1, 0, -1, 2}	{-0.670214, -2.103134, 0.105226, 0.130633, -1, -1, -1, -1}
{0.733753, -0.239189, 0.249128, -0.015383, -1, 0, -1, 2}	{-0.803516, -1.927116, -0.039896, -0.087962, -1, -1, -1, -1}
{0.594839, -0.182326, 0.183780, 0.107376, -1, 0, -1, 2}	{-1.644423, -1.726764, -0.045723, -0.108805, -1, -1, -1, -1}
{0.694713, 0.001049, 0.084891, -0.061248, -1, 0, -1, 2}	{-1.897061, -1.917134, 0.192453, -0.009024, -1, -1, -1, -1}
{0.984891, 0.060964, 0.045447, -0.180510, -1, 0, -1, 2}	{-1.180663, -1.942414, -0.064990, 0.155715, -1, -1, -1, -1}
{0.665441, -0.237749, 0.152058, 0.107225, -1, 0, -1, 2}	{-1.517767, -1.653906, -0.063876, -0.098638, -1, -1, -1, -1}
{1.103813, 0.063727, -0.172751, -0.178727, -1, 0, -1, 2}	{-1.337805, -1.088859, 0.143381, 0.083257, -1, -1, -1, -1}
{1.100733, -0.120194, -0.061515, 0.115703, -1, 0, -1, 2}	{-1.333175, -1.173684, -0.060653, -0.122063, -1, -1, -1, -1}
{0.940464, -0.312632, -0.091280, 0.247122, -1, 0, -1, 2}	{-0.907277, -2.069638, -0.207546, 0.068773, -1, -1, -1, -1}
{1.597674, -0.570112, -0.035323, 0.193910, -1, 0, -1, 2}	{-0.941678, -1.973130, -0.156409, 0.107877, -1, -1, -1, -1}
{1.411127, -0.549675, 0.128044, 0.175768, -1, 0, -1, 2}	{-1.131877, -2.561001, 0.169553, 0.089586, -1, -1, -1, -1}
{1.543756, -0.272725, 0.066924, 0.001372, -1, 0, -1, 2}	{-1.465030, -2.786503, -0.262750, -0.191808, -1, -1, -1, -1}
{1.847449, -0.270793, -0.215710, -0.006413, -1, 0, -1, 2}	{-2.412220, -2.778274, 0.288761, 0.062691, -1, -1, -1, -1}
{1.230844, -0.073428, 0.208023, 0.007349, -1, 0, -1, 2}	{-2.375513, -2.706530, -0.177229, -0.155278, -1, -1, -1, -1}
{1.625458, -0.077602, 0.050418, -0.119362, -1, 0, -1, 2}	{-2.740598, -2.962936, -0.054027, 0.143957, -1, -1, -1, -1}
{1.712853, -0.147626, -0.243246, 0.007597, -1, 0, -1, 2}	{-2.864226, 2.516578, 0.182536, 0.017077, -1, -1, -1, -1}
{1.666504, -0.396862, -0.167676, 0.061912, -1, 0, -1, 2}	{2.852414, 2.402006, -0.194567, -0.090468, -1, -1, -1, -1}
{1.465988, -0.567442, -0.215991, -0.256673, -1, 0, -1, 2}	{-2.716197, 2.657649, -0.204881, 0.052328, -1, -1, -1, -1}
{1.248266, -0.994821, -0.012430, 0.101905, -1, 0, -1, 2}	{2.623061, 2.968715, 0.106839, 0.108402, -1, -1, -1, -1}
{1.455323, -0.903134, -0.023518, -0.122980, -1, 0, -1, 2}	{2.604675, 2.324649, -0.041318, 0.063146, -1, -1, -1, -1}
{1.416657, -1.105367, -0.219892, 0.049867, -1, 0, -1, 2}	{2.078973, 2.249728, -0.047249, -0.088393, -1, -1, -1, -1}
{1.515084, -1.208584, -0.157530, -0.132724, -1, 0, -1, 2}	{1.808335, 2.912391, -0.206231, -0.108386, -1, -1, -1, -1}
{1.569651, -1.643813, 0.006112, 0.126656, -1, 0, -1, 2}	{1.394421, 2.873392, 0.042147, -0.231715, -1, -1, -1, -1}
{1.614487, -1.932984, -0.142545, 0.149554, -1, 0, -1, 2}	{1.596877, 2.679731, 0.216007, -0.038185, -1, -1, -1, -1}
{1.454389, -1.537907, -0.137386, -0.079823, -1, 0, -1, 2}	{1.226682, 2.480624, 0.038917, -0.100229, -1, -1, -1, -1}
{1.655551, -1.585001, -0.156606, -0.043061, -1, 0, -1, 2}	{1.402780, 2.235312, 0.077101, 0.020012, -1, -1, -1, -1}
{1.504553, -1.535825, 0.028141, -0.083341, -1, 0, -1, 2}	{1.864420, 2.247348, 0.043046, -0.223293, -1, -1, -1, -1}
{1.903542, -1.919102, -0.054598, 0.018242, -1, 0, -1, 2}	{2.573209, 2.343967, -0.289542, 0.019898, -1, -1, -1, -1}
{2.106274, -1.892584, -0.149297, 0.135525, -1, 0, -1, 2}	{2.295244, 2.406006, 0.239003, 0.102472, -1, -1, -1, -1}
{1.901860, -1.869684, -0.156849, 0.210152, -1, 0, -1, 2}	{2.195382, 2.677627, -0.192757, -0.010063, -1, -1, -1, -1}
{1.700724, -2.027678, 0.042005, -0.082408, -1, 0, -1, 2}	{2.626573, -2.697190, -0.133697, -0.108622, -1, -1, -1, -1}
{2.049503, -2.202381, -0.203572, 0.107517, -1, 0, -1, 2}	{1.975633, -2.505589, -0.212971, -0.146147, -1, -1, -1, -1}
{1.879930, -1.964294, -0.150544, 0.032490, -1, 0, -1, 2}	{2.394345, -1.976287, 0.103808, -0.127796, -1, -1, -1, -1}
{1.223418, -2.246736, 0.273475, -0.052240, -1, 0, -1, 2}	{2.368312, -1.392621, -0.039737, -0.121204, -1, -1, -1, -1}
{1.289072, -2.434282, 0.059052, 0.074312, -1, 0, -1, 2}	{1.732517, -1.204259, 0.018391, 0.163068, -1, -1, -1, -1}
{0.974724, -2.544770, 0.009163, 0.186521, -1, 0, -1, 2}	{2.351484, -0.727145, -0.084954, 0.121676, -1, -1, -1, -1}
{1.305447, -2.394998, -0.166313, -0.016067, -1, 0, -1, 2}	{1.901895, -0.300272, 0.146197, 0.050273, -1, -1, -1, -1}
{1.749426, -2.406556, -0.088055, 0.061945, -1, -1, -1, -1}	{2.866773, 0.417570, -0.010192, 0.094350, -1, -1, -1, -1}
{1.672948, 2.766923, -0.165553, 0.054209, -1, -1, -1, -1}	{2.566430, 0.235655, -0.154505, -0.093310, -1, -1, -1, -1}
{2.029888, 2.444594, -0.175048, -0.171641, -1, -1, -1, -1}	{2.224131, 0.196771, -0.232628, -0.010629, -1, -1, -1, -1}
{2.025536, 1.919342, 0.023964, -0.130902, -1, -1, -1, -1}	{1.878437, 0.220391, 0.112167, 0.123630, -1, -1, -1, -1}
{1.330989, 2.189818, -0.030867, -0.058040, -1, -1, -1, -1}	{1.932901, 0.214522, -0.189988, 0.029640, -1, -1, -1, -1}
{1.387035, 1.812085, -0.114859, 0.123210, -1, -1, -1, -1}	{2.132086, 0.203088, 0.106737, 0.059289, -1, -1, -1, -1}
{1.437796, 2.333156, -0.126819, -0.200353, -1, -1, -1, -1}	{1.642407, 0.600890, 0.246318, -0.087269, -1, -1, -1, -1}
{1.197821, 2.400522, 0.130022, 0.090714, -1, -1, -1, -1}	{2.466956, -0.322378, 0.112909, 0.248107, -1, -1, -1, -1}
{1.051792, 2.020846, 0.069657, -0.130501, -1, -1, -1, -1}	{2.423526, -0.563477, -0.087069, 0.115814, -1, -1, -1, -1}
{1.513589, 2.125247, -0.028859, -0.144176, -1, -1, -1, -1}	{2.063966, -0.165510, 0.080967, 0.111966, -1, -1, -1, -1}
{1.901398, -2.854701, -0.093226, 0.094254, -1, -1, -1, -1}	{2.492822, 0.447526, 0.008154, -0.066204, -1, -1, -1, -1}
{1.837723, -2.563283, 0.097668, -0.127584, -1, -1, -1, -1}	{2.883392, 0.904714, -0.016245, -0.127649, -1, -1, -1, -1}
{1.408299, -2.540159, -0.151023, -0.030882, -1, -1, -1, -1}	{-2.895719, 0.161659, 0.128531, -0.240104, -1, -1, -1, -1}
{1.756356, -1.857987, -0.199197, 0.052640, -1, -1, -1, -1}	{-2.936224, -0.000997, -0.201499, -0.016050, -1, -1, -1, -1}
{1.481604, -1.852273, -0.045373, -0.294898, -1, -1, -1, -1}	{2.736235, 0.490156, -0.121226, -0.081326, -1, -1, -1, -1}
{1.752934, -1.825911, 0.095653, 0.179882, -1, -1, -1, -1}	{2.703920, -0.045252, 0.300940, 0.105505, -1, -1, -1, -1}
{2.082555, -1.750084, -0.185244, 0.150924, -1, -1, -1, -1}	{2.968512, 0.072505, -0.128850, -0.086096, -1, -1, -1, -1}
{1.795444, -1.648098, -0.053675, -0.260267, -1, -1, -1, -1}	{2.560907, -0.326147, -0.099767, 0.028319, -1, -1, -1, -1}
{1.629918, -1.755122, 0.109351, -0.274266, -1, -1, -1, -1}	{2.203516, -0.461061, 0.011656, -0.194202, -1, -1, -1, -1}
{1.136379, -1.942091, -0.088287, 0.150972, -1, -1, -1, -1}	{2.881251, -0.176751, -0.227428, -0.178471, -1, -1, -1, -1}
{0.970943, -2.275865, -0.056549, 0.131336, -1, -1, -1, -1}	{2.580226, -0.059015, -0.040695, -0.115924, -1, -1, -1, -1}
{1.139551, -2.668345, 0.135432, -0.080382, -1, -1, -1, -1}	{2.399535, -0.130232, 0.232051, -0.061719, -1, -1, -1, -1}
{0.391880, -2.911150, 0.156414, 0.122209, -1, -1, -1, -1}	{2.131750, -0.036626, -0.072454, -0.142975, -1, -1, -1, -1}
{0.303503, 2.731940, -0.002410, 0.152295, -1, -1, -1, -1}	{2.158314, 0.167265, -0.087604, -0.207580, -1, -1, -1, -1}
{0.175215, 2.246034, 0.126697, 0.089308, -1, -1, -1, -1}	{1.474413, 0.187750, -0.112027, 0.165746, -1, -1, -1, -1}
{0.696858, 2.462135, -0.136015, 0.010233, -1, -1, -1, -1}	{1.349685, 0.658690, -0.113473, 0.018188, -1, -1, -1, -1}
{0.501080, 2.542002, 0.022056, 0.064417, -1, -1, -1, -1}	{1.388043, 0.991911, -0.070028, -0.175888, -1, -1, -1, -1}
{0.379645, 2.521247, 0.131997, -0.051530, -1, -1, -1, -1}	{1.096430, 0.684175, 0.205484, 0.107663, -1, -1, -1, -1}
{-0.062337, 1.756266, 0.085947, 0.152433, -1, -1, -1, -1}	{1.550603, 0.645447, -0.051024, 0.049657, -1, -1, -1, -1}
{0.017657, 1.840798, -0.241931, 0.060661, -1, -1, -1, -1}	{2.403551, 0.577175, -0.103101, -0.081278, -1, -1, -1, -1}
{-0.006233, 1.845376, -0.090608, 0.119929, -1, -1, -1, -1}	{2.413260, 0.652558, -0.174905, 0.023256, -1, -1, -1, -1}
{-0.578586, 2.315316, -0.002636, -0.174000, -1, -1, -1, -1}	{1.997310, 0.631518, 0.133837, 0.034125, -1, -1, -1, -1}
{-0.513660, 1.682830, -0.145387, 0.069366, -1, -1, -1, -1}	{2.343946, 0.887682, 0.036511, -0.136979, -1, -1, -1, -1}
{-0.703254, 1.819718, 0.084393, 0.046809, -1, -1, -1, -1}	{1.969741, 0.154959, 0.188777, -0.066188, -1, -1, -1, -1}
{-0.931730, 1.758900, 0.125752, 0.100338, -1, -1, -1, -1}	{2.571105, 0.432908, -0.220586, 0.158088, -1, -1, -1, -1}
{-0.556381, 2.662951, 0.120738, -0.220632, -1, -1, -1, -1}	{1.749080, 0.494502, 0.129938, -0.007311, -1, -1, -1, -1}
{-1.112461, 2.505404, -0.211756, 0.011341, -1, -1, -1, -1}	{1.798913, 0.670087, -0.057006, 0.028371, -1, 2, -1, 3}
{-0.805627, 2.413999, -0.000054, 0.229850, -1, -1, -1, -1}	{2.102290, 0.899385, -0.201105, 0.002407, -1, 2, -1, 3}
{-1.597579, 2.715130, 0.078119, 0.119876, -1, -1, -1, -1}	{2.240624, 1.027524, -0.161404, 0.127001, -1, 2, -1, 3}
{-1.740966, -2.932767, -0.069210, 0.185991, -1, -1, -1, -1}	{2.069789, 0.785048, 0.077615, 0.234950, -1, 2, -1, 3}
{-1.380907, -2.987468, -0.065854, 0.032400, -1, -1, -1, -1}	{2.323042, 0.946574, -0.178466, 0.082246, -1, 2, -1, 3}
{-1.193032, -2.771946, 0.001551, 0.189562, -1, -1, -1, -1}	{2.315174, 1.106614, 0.178693, 0.192173, -1, 2, -1, 3}
{-1.678709, -2.295128, 0.060610, -0.140149, -1, -1, -1, -1}	{2.284530, 1.428258, 0.089891, -0.216295, -1, 2, -1, 3}
{-1.907512, -2.646758, 0.256729, -0.133658, -1, -1, -1, -1}	{2.222751, 1.152843, -0.217793, -0.135598, -1, 2, -1, 3}
{-1.986302, -2.807760, -0.200430, 0.088719, -1, -1, -1, -1}	{2.329175, 0.906854, -0.159462, 0.125034, -1, 2, -1, 3}
{-2.108867, -2.819881, 0.208300, -0.167707, -1, -1, -1, -1}	{2.274886, 0.613706, -0.117195, 0.043469, -1, 2, -1, 3}
{-2.141850, -2.930305, 0.037064, -0.159714, -1, -1, -1, -1}	{2.245321, 0.977905, 0.144887, -0.035392, -1, 2, -1, 3}
{-1.956877, 2.654703, -0.005768, -0.118548, -1, -1, -1, -1}	{2.366661, 0.669771, -0.040562, 0.166843, -1, 2, -1, 3}
{-1.848710, 2.369472, 0.092355, 0.105795, -1, -1, -1, -1}	{2.297172, 1.224325, 0.052608, -0.126314, -1, 2, -1, 3}
{-1.936091, 2.391884, 0.221789, -0.085096, -1, -1, -1, -1}	{2.191119, 1.074325, -0.106035, 0.194182, -1, 2, -1, 3}
{-1.832535, 2.093143, 0.129498, 0.125136, -1, -1, -1, -1}	{2.328203, 1.572489, 0.054193, -0.184728, -1, 2, -1, 3}
{-1.264670, -2.889285, -0.219951, -0.005074, -1, -1, -1, -1}	{-2.977406, 1.754401, -0.078212, -0.107164, -1, 2, -1, 3}
{-1.835955, 2.602072, 0.079598, 0.285260, -1, -1, -1, -1}	{-2.790519, 1.628250, -0.164119, 0.079944, -1, 2, -1, 3}
{-2.157795, -2.681497, 0.140751, 0.034512, -1, -1, -1, -1}	{-2.805464, 1.529864, 0.162609, -0.010833, -1, 2, -1, 3}
{-2.563542, -2.453167, -0.048371, -0.138162, -1, -1, -1, -1}	{-2.748549, 1.719093, 0.086359, -0.152943, -1, 2, -1, 3}
{-2.632877, -2.142009, -0.239622, 0.007523, -1, -1, -1, -1}	{-2.427765, 1.604584, 0.015012, 0.068830, -1, 2, -1, 3}
{-2.627999, -2.190074, -0.221251, 0.018903, -1, -1, -1, -1}	{-2.350231, 1.730982, -0.057891, 0.007878, -1, 2, -1, 3}
{-2.821311, -2.484595, 0.020388, 0.120149, -1, -1, -1, -1}	{-2.306594, 2.209119, -0.246418, -0.119326, -1, 2, -1, 3}
{-2.157522, -2.338160, -0.185716, 0.136353, -1, -1, -1, -1}	{-2.715094, 1.900312, 0.178049, -0.108702, -1, 2, -1, 3}
{-2.043361, -2.354048, -0.128811, -0.019044, -1, -1, -1, -1}	{-2.594815, 2.088912, 0.204141, 0.139346, -1, 2, -1, 3}
{-2.238834, -2.583804, 0.167624, 0.084932, -1, -1, -1, -1}	{-2.416243, 2.345926, 0.171367, 0.004104, -1, 2, -1, 3}
{-1.781248, -1.916513, -0.136157, -0.154126, -1, -1, -1, -1}	{-2.153693, 2.154779, -0.115014, 0.095773, -1, 2, -1, 3}
{-1.447549, -2.264221, 0.180237, 0.281852, -1, -1, -1, -1}	{-2.586157, 2.316287, 0.171302, -0.035881, -1, 2, -1, 3}
{-1.613886, 2.869152, 0.238106, -0.011170, -1, -1, -1, -1}	{-2.415796, 2.397544, -0.246202, -0.134975, -1, 2, -1, 3}
{-2.035372, 2.619769, -0.045452, -0.044796, -1, -1, -1, -1}	{-2.863597, 2.275583, -0.009908, -0.097868, -1, 2, -1, 3}
{-2.413122, 2.262455, 0.201601, 0.227509, -1, -1, -1, -1}	{2.973987, 2.229136, 0.220788, 0.163376, -1, 2, -1, 3}
{-2.590659, 1.993502, -0.227557, -0.019920, -1, -1, -1, -1}	{-2.596104, 2.210438, 0.004690, -0.134888, -1, 2, -1, 3}
{2.778224, 2.350276, 0.077769, 0.127460, -1, -1, -1, -1}	{-2.332805, 2.519959, 0.044620, -0.118177, -1, 2, -1, 3}
{2.867197, 2.239840, 0.061557, 0.126199, -1, -1, -1, -1}	{-2.087857, 2.046101, -0.243242, 0.098116, -1, 2, -1, 3}
{-2.324893, 2.092098, -0.035180, -0.297078, -1, -1, -1, -1}	{-2.100731, 2.333495, -0.034636, -0.107748, -1, 2, -1, 3}
{-2.285790, 1.776307, -0.173775, 0.105326, -1, -1, -1, -1}	{-2.120727, 2.320695, 0.237282, 0.041201, -1, 2, -1, 3}
{-2.130253, 1.580864, 0.044197, 0.199235, -1, -1, -1, -1}	{-2.043930, 2.624691, 0.026552, -0.158385, -1, 2, -1, 3}
{-1.496657, 1.356358, -0.163563, -0.040442, -1, -1, -1, -1}	{-2.274082, 2.220099, -0.080567, 0.297832, -1, 2, -1, 3}
{-1.648685, 1.430133, -0.059284, -0.233080, -1, -1, -1, -1}	{-2.240442, 2.785030, 0.061887, -0.226186, -1, 2, -1, 3}
{-1.584523, 1.529955, -0.130488, 0.156236, -1, -1, -1, -1}	{-1.880423, 2.224668, -0.087807, 0.122645, -1, 2, -1, 3}
{-1.516276, 2.223202, 0.088188, -0.210769, -1, -1, -1, -1}	{-2.211048, 2.314869, -0.159392, 0.099768, -1, 2, -1, 3}
{-0.855955, 2.531670, -0.213438, 0.145366, -1, -1, -1, -1}	{-2.221725, 2.226238, -0.122810, 0.121872, -1, 2, -1, 3}
{-1.331056, 2.682589, 0.002789, 0.118682, -1, -1, -1, -1}	{-2.129894, 2.365789, -0.100587, 0.029759, -1, 2, -1, 3}
{-1.367686, -2.968382, 0.186647, 0.124558, -1, -1, -1, -1}	{-2.208963, 2.530492, 0.068200, 0.056010, -1, 2, -1, 3}
{-0.991382, -2.548744, -0.115098, 0.139777, -1, -1, -1, -1}	{-1.934897, 2.530384, -0.016876, -0.104131, -1, 2, -1, 3}
{-0.880617, -1.989701, -0.105008, 0.051349, -1, -1, -1, -1}	{-2.022249, 2.550529, -0.175680, -0.167255, -1, -1, -1, -1}
{-0.955044, -2.293806, -0.063769, -0.060319, -1, -1, -1, -1}	{-2.287400, 2.119627, 0.063995, -0.085822, -1, -1, -1, -1}
{-1.428461, -2.901068, -0.066182, 0.119757, -1, -1, -1, -1}	{-2.415254, 1.959474, 0.151762, 0.081864, -1, -1, -1, -1}
{-1.401525, 2.935983, 0.105031, 0.070426, -1, -1, -1, -1}	{-2.520241, 2.335909, -0.062129, -0.153731, -1, -1, -1, -1}
{-1.120881, 2.704585, 0.097114, -0.040079, -1, -1, -1, -1}	{-2.933900, 2.223722, 0.053301, 0.073239, -1, -1, -1, -1}
{-0.911303, -2.731187, 0.099738, -0.058831, -1, -1, -1, -1}	{2.907133, 1.981109, -0.063546, -0.228887, -1, -1, -1, -1}
{-1.095262, 2.847715, -0.104181, 0.078603, -1, -1, -1, -1}	{-2.994520, 2.295482, 0.157669, 0.190660, -1, -1, -1, -1}
{-1.097416, -2.925043, 0.106042, 0.056188, -1, -1, -1, -1}	{-2.664759, 2.364422, 0.055668, -0.121016, -1, -1, -1, -1}
{-1.444173, -2.528443, 0.212556, -0.157839, -1, -1, -1, -1}	{-2.733624, 2.423135, -0.098955, -0.261362, -1, -1, -1, -1}
{-1.432754, -2.330137, -0.142093, 0.211595, -1, -1, -1, -1}	{-2.894422, 2.084786, 0.165915, -0.118635, -1, -1, -1, -1}
{-1.504297, -1.701250, -0.058573, 0.168200, -1, -1, -1, -1}	{2.694255, 1.828609, -0.016650, 0.178425, -1, -1, -1, -1}
{-2.225781, -2.087681, -0.115386, 0.054247, -1, -1, -1, -1}	{2.726845, 1.289445, 0.158239, 0.084911, -1, -1, -1, -1}
{-2.061244, -1.966197, -0.043938, 0.150108, -1, -1, -1, -1}	{-2.822522, 1.681625, -0.196851, 0.039814, -1, -1, -1, -1}
{-1.719443, -1.824361, 0.137701, 0.019514, -1, -1, -1, -1}	{2.830060, 1.091685, 0.099794, -0.007269, -1, -1, -1, -1}
{-1.542553, -1.648554, -0.154158, 0.075680, -1, -1, -1, -1}	{-2.694647, 1.478531, -0.065361, -0.194791, -1, -1, -1, -1}
{-1.673880, -1.700749, -0.101037, 0.147084, -1, -1, -1, -1}	{-2.666024, 1.548970, 0.025687, 0.220089, -1, -1, -1, -1}
{-1.691591, -1.637560, -0.079686, -0.229746, -1, -1, -1, -1}	{-2.518233, 2.179076, -0.004025, -0.148922, -1, -1, -1, -1}
{-1.954931, -2.338626, 0.081526, 0.228679, -1, -1, -1, -1}	{-2.766715, 2.322639, 0.043556, 0.163964, -1, -1, -1, -1}
{-1.970386, -2.017887, 0.102222, 0.058776, -1, -1, -1, -1}	{-2.669731, 2.475018, 0.125898, -0.200793, -1, -1, -1, -1}
{-1.523421, -2.412443, 0.159983, -0.115462, -1, -1, -1, -1}	{-2.772260, 1.642322, 0.158004, 0.033891, -1, -1, -1, -1}
{-1.296564, -2.041733, 0.149645, -0.152787, -1, -1, -1, -1}	{-2.637112, 1.433842, -0.142549, 0.087103, -1, -1, -1, -1}
{-1.592045, -2.863847, -0.152312, 0.037385, -1, -1, -1, -1}	{-2.818273, 1.567559, 0.256996, -0.028551, -1, -1, -1, -1}
{-2.039672, -2.662378, 0.002637, -0.202207, -1, -1, -1, -1}	{2.581917, 1.531252, 0.238732, -0.130389, -1, -1, -1, -1}
{-1.126602, -2.964092, -0.035955, 0.225596, -1, -1, -1, -1}	{2.993409, 1.331762, 0.249196, -0.149102, -1, -1, -1, -1}
{-1.318803, 2.667973, 0.033701, -0.177765, -1, -1, -1, -1}	{-2.891863, 1.658100, -0.102613, -0.015678, -1, -1, -1, -1}
{-1.674067, 2.507962, 0.017214, -0.117516, -1, -1, -1, -1}	{-2.409313, 1.585072, -0.174430, 0.084379, -1, -1, -1, -1}
{-2.022824, 1.755543, 0.113620, 0.230969, -1, -1, -1, -1}	{-2.727264, 1.986920, -0.126441, 0.187120, -1, -1, -1, -1}
{-1.534324, 1.823267, -0.129537, 0.095377, -1, -1, -1, -1}	{-2.726671, 2.638051, -0.028495, 0.046652, -1, -1, -1, -1}
{-1.052325, 2.014986, -0.176421, 0.158866, -1, -1, -1, -1}	{-2.724435, 1.921656, -0.090532, 0.108635, -1, -1, -1, -1}
{-0.992906, 1.794552, 0.123630, -0.011025, -1, -1, -1, -1}	{-2.381652, 2.302395, -0.256042, -0.017588, -1, -1, -1, -1}
{-0.662060, 1.802137, 0.131155, -0.211504, -1, -1, -1, -1}	{-2.038053, 2.268802, 0.106922, -0.160463, -1, -1, -1, -1}
{-0.363229, 1.688149, -0.048051, 0.216115, -1, -1, -1, -1}	{-1.892386, 2.128354, 0.217133, -0.047538, -1, -1, -1, -1}
{-0.723511, 1.354109, 0.263814, 0.066153, -1, -1, -1, -1}	{-1.832180, 2.227174, 0.078314, -0.223865, -1, -1, -1, -1}
{-0.541200, 1.045995, -0.027261, -0.148538, -1, -1, -1, -1}	{-1.890543, 1.646586, -0.236047, 0.150147, -1, -1, -1, -1}
{-0.964046, 1.093379, 0.193573, 0.031460, -1, -1, -1, -1}	{-1.899844, 1.316759, -0.038264, 0.148075, -1, -1, -1, -1}
{-0.401405, 0.979432, 0.115260, 0.114989, -1, -1, -1, -1}	{-1.717654, 1.191446, -0.061527, 0.203157, -1, -1, -1, -1}
{0.433452, 0.939309, 0.037069, 0.226639, -1, -1, -1, -1}	{-1.617671, 1.460906, 0.053253, 0.143248, -1, -1, -1, -1}
{0.695001, 1.237324, 0.217597, -0.125255, -1, -1, -1, -1}	{-1.383002, 1.658892, -0.212583, 0.109191, -1, -1, -1, -1}
{0.910993, 0.271871, 0.055662, -0.228850, -1, -1, -1, -1}	{-1.323467, 1.715460, 0.020971, -0.185265, -1, -1, -1, -1}
{1.001617, -0.590729, -0.185875, -0.063652, -1, -1, -1, -1}	{-0.932449, 1.344218, 0.064834, 0.187041, -1, -1, -1, -1}
{0.886273, -0.195069, -0.051528, -0.066916, -1, -1, -1, -1}	{-0.597290, 1.164106, -0.189337, 0.109361, -1, -1, -1, -1}
{0.795368, -0.404404, 0.291191, -0.002696, -1, -1, -1, -1}	{-1.189973, 1.307076, -0.158522, 0.065390, -1, -1, -1, -1}
{0.861348, -0.361266, -0.022444, 0.246524, -1, -1, -1, -1}	{-1.634847, 1.364538, 0.137782, 0.120235, -1, -1, -1, -1}
{0.518622, 0.269387, -0.026488, -0.258055, -1, -1, -1, -1}	{-1.852646, 1.016649, 0.097987, 0.067323, -1, -1, -1, -1}
{0.442265, 0.096004, -0.076493, 0.225430, -1, -1, -1, -1}	{-1.140487, 1.053660, -0.054991, -0.191180, -1, -1, -1, -1}
{0.382428, 0.302972, -0.116958, -0.141126, -1, -1, -1, -1}	{-0.838387, 0.665403, -0.094207, -0.234270, -1, -1, -1, -1}
{-0.108800, -0.000710, -0.083328, 0.135255, -1, -1, -1, -1}	{-1.093752, 0.639446, 0.069365, -0.080904, -1, -1, -1, -1}
