{-2.349255, 1.414447, -0.183593, -0.118305, -1, -1, -1, -1}	{1.276538, -1.127810, -0.078225, -0.077768, -1, -1, -1, -1}
{-2.214304, 1.386976, -0.114662, -0.005402, -1, -1, -1, -1}	{1.329627, -1.124809, -0.177630, 0.245971, -1, -1, -1, -1}
{-2.406094, 1.583502, -0.074234, -0.060489, -1, -1, -1, -1}	{1.282690, -0.870708, 0.120516, -0.135263, -1, -1, -1, -1}
{-2.326346, 1.332069, -0.141114, 0.143189, -1, -1, -1, -1}	{1.316747, -1.026661, 0.185832, 0.043596, -1, -1, -1, -1}
{-2.469267, 1.292202, -0.151120, -0.008120, -1, -1, -1, -1}	{1.511112, -0.976500, 0.155655, -0.078762, -1, -1, -1, -1}
{2.265737, 1.485453, 0.206383, -0.093743, -1, -1, -1, -1}	{1.625261, -1.339915, -0.180137, 0.117389, -1, -1, -1, -1}
{2.349505, 1.438011, 0.039317, 0.074772, -1, -1, -1, -1}	{1.928732, -1.253669, -0.166414, -0.035231, -1, -1, -1, -1}
{-2.381694, 1.458346, -0.191045, -0.053280, -1, -1, -1, -1}	{1.779298, -1.066361, -0.258718, -0.026473, -1, -1, -1, -1}
{-2.426119, 1.200306, -0.101764, -0.109918, -1, -1, -1, -1}	{1.625677, -1.029478, -0.041230, 0.065821, -1, -1, -1, -1}
{-2.344178, 1.338520, -0.142724, -0.092896, -1, -1, -1, -1}	{1.525932, -0.989370, 0.142978, -0.020978, -1, -1, -1, -1}
{2.499298, 1.192222, 0.020775, -0.171493, -1, -1, -1, -1}	{1.674203, -1.063047, 0.238925, -0.203319, -1, -1, -1, -1}
{2.272187, 0.951811, -0.003803, 0.192260, -1, -1, -1, -1}	{1.905546, -1.266542, 0.090099, -0.041685, -1, -1, -1, -1}
{2.159974, 1.072737, -0.056213, 0.156820, -1, -1, -1, -1}	{1.893937, -1.185295, 0.086942, -0.067010, -1, -1, -1, -1}
{2.025261, 1.110270, 0.058141, 0.191147, -1, -1, -1, -1}	{1.964073, -1.124938, 0.042442, -0.001423, -1, -1, -1, -1}
{1.987932, 1.154645, 0.180912, 0.226781, -1, -1, -1, -1}	{1.871176, -1.188545, 0.103372, -0.033592, -1, -1, -1, -1}
{2.123080, 1.218948, 0.076300, 0.241277, -1, -1, -1, -1}	{1.793658, -1.203987, 0.030852, -0.154422, -1, -1, -1, -1}
{2.013971, 0.938234, 0.061411, 0.171901, -1, -1, -1, -1}	{1.846383, -1.510768, -0.093846, 0.022652, -1, -1, -1, -1}
{2.158995, 1.102549, -0.012126, -0.226880, -1, -1, -1, -1}	{1.695293, -1.552965, 0.155708, 0.157957, -1, -1, -1, -1}
{2.250985, 1.049530, -0.203755, -0.195074, -1, -1, -1, -1}	{1.834425, -1.407860, 0.102859, 0.111346, -1, -1, -1, -1}
{2.403967, 1.015474, -0.052317, -0.119693, -1, -1, -1, -1}	{1.947334, -1.157322, -0.006511, -0.162389, -1, -1, -1, -1}
{2.154733, 1.186239, 0.194925, -0.163008, -1, -1, -1, -1}	{1.926624, -1.237167, -0.002586, -0.223345, -1, -1, -1, -1}
{2.022944, 1.088470, 0.110560, 0.087421, -1, -1, -1, -1}	{1.944214, -1.191579, -0.139453, -0.154519, -1, -1, -1, -1}
{1.957443, 0.985698, 0.130586, 0.076662, -1, -1, -1, -1}	{1.872607, -1.209375, -0.080681, -0.169024, -1, -1, -1, -1}
{2.173014, 0.839619, -0.137057, -0.078695, -1, -1, -1, -1}	{1.910775, -1.596706, -0.093266, 0.043243, -1, -1, -1, -1}
{2.204946, 0.842666, -0.128696, -0.090921, -1, -1, -1, -1}	{1.969767, -1.478583, -0.255353, 0.061522, -1, -1, -1, -1}
{2.251044, 0.678090, -0.207724, -0.032834, -1, -1, -1, -1}	{1.719074, -1.498073, 0.219155, 0.070948, -1, -1, -1, -1}
{2.031638, 0.698022, 0.025406, -0.213534, -1, -1, -1, -1}	{1.632631, -1.508135, 0.157679, 0.079573, -1, -1, -1, -1}
{2.025477, 0.410665, 0.222056, -0.040328, -1, -1, -1, -1}	{1.731953, -1.385035, 0.134723, 0.005577, -1, -1, -1, -1}
{1.938136, 0.420240, 0.117808, -0.124705, -1, -1, -1, -1}	{2.088143, -1.244832, 0.102373, -0.122405, -1, -1, -1, -1}
{1.887209, 0.260955, 0.094672, -0.034599, -1, -1, -1, -1}	{2.026467, -1.270594, 0.052950, -0.214628, -1, -1, -1, -1}
{2.138993, 0.054428, -0.057732, -0.094845, -1, -1, -1, -1}	{2.240006, -1.426947, -0.166321, 0.130776, -1, -1, -1, -1}
{1.921882, -0.037376, -0.139241, -0.115008, -1, -1, -1, -1}	{2.203577, -1.404296, 0.052860, 0.139305, -1, -1, -1, -1}
{2.022441, -0.190447, -0.171679, 0.098135, -1, -1, -1, -1}	{-2.413379, -1.463394, -0.201963, -0.024300, -1, -1, -1, -1}
{1.887254, -0.242560, -0.002446, 0.136492, -1, -1, -1, -1}	{-2.433418, -1.382654, -0.087972, -0.226205, -1, -1, -1, -1}
{1.738196, -0.134283, -0.111249, 0.116049, -1, -1, -1, -1}	{-2.294499, -1.401531, -0.052671, -0.241819, -1, -1, -1, -1}
{1.714134, -0.110432, -0.102479, -0.073072, -1, -1, -1, -1}	{-2.280105, -1.579769, -0.191480, 0.020380, -1, -1, -1, -1}
{1.517981, -0.222603, -0.129228, -0.002787, -1, -1, -1, -1}	{-2.432960, -1.748969, 0.077902, 0.163543, -1, -1, -1, -1}
{1.456638, -0.306253, -0.055665, -0.139699, -1, -1, -1, -1}	{-2.484122, -1.787276, 0.032627, 0.149021, -1, -1, -1, -1}
{1.501329, -0.124876, -0.036653, -0.202667, -1, -1, -1, -1}	{2.490795, -1.495872, 0.039317, -0.062603, -1, -1, -1, -1}
{1.482713, -0.460293, 0.234530, 0.115082, -1, -1, -1, -1}	{-2.447726, -1.281951, -0.105802, -0.057541, -1, -1, -1, -1}
{1.416711, -0.517986, 0.195718, 0.126585, -1, -1, -1, -1}	{2.226958, -1.317401, 0.072060, 0.068374, -1, -1, -1, -1}
{1.235651, -0.471923, 0.048490, 0.110780, -1, -1, -1, -1}	{2.391998, -1.504347, -0.172476, -0.013936, -1, -1, -1, -1}
{1.272981, -0.601947, 0.065515, 0.074341, -1, -1, -1, -1}	{2.381012, -1.319262, -0.253767, -0.086352, -1, -1, -1, -1}
{1.485374, -0.499924, -0.118231, -0.043338, -1, -1, -1, -1}	{2.334382, -1.380015, -0.175909, 0.091433, -1, -1, -1, -1}
{1.579603, -0.519479, 0.043671, -0.085032, -1, -1, -1, -1}	{2.350879, -1.420071, -0.153163, 0.047611, -1, -1, -1, -1}
{1.535370, -0.425652, 0.148763, -0.057086, -1, -1, -1, -1}	{2.279305, -1.439882, 0.098577, -0.017988, -1, -1, -1, -1}
{1.845890, -0.420524, -0.092984, -0.160986, -1, -1, -1, -1}	{2.416802, -1.482285, -0.161396, 0.052164, -1, -1, -1, -1}
{1.920978, -0.517501, -0.175272, -0.032862, -1, -1, -1, -1}	{2.381523, -1.358071, -0.010515, -0.197648, -1, -1, -1, -1}
{1.935258, -0.648281, -0.095164, 0.237106, -1, -1, -1, -1}	{2.401209, -1.444680, -0.054287, -0.092504, -1, -1, -1, -1}
{1.981054, -0.786190, -0.003158, 0.111980, -1, -1, -1, -1}	{2.358559, -1.716975, 0.184324, -0.019058, -1, -1, -1, -1}
{2.100146, -0.789919, -0.161812, 0.252604, -1, -1, -1, -1}	{2.338692, -1.783385, 0.086904, 0.105356, -1, -1, -1, -1}
{2.013588, -0.642414, 0.163970, -0.035133, -1, -1, -1, -1}	{2.315617, -1.815496, -0.041276, 0.143291, -1, -1, -1, -1}
{2.190302, -0.734998, 0.162309, 0.092328, -1, -1, -1, -1}	{2.077905, -1.707916, 0.154651, 0.102570, -1, -1, -1, -1}
{2.395104, -0.799091, -0.107575, 0.231538, -1, -1, -1, -1}	{2.029850, -1.484685, 0.201411, -0.194689, -1, -1, -1, -1}
{2.359369, -0.656192, 0.063388, 0.166528, -1, -1, -1, -1}	{1.954790, -1.582986, 0.155655, -0.058083, -1, -1, -1, -1}
{2.284295, -0.636701, 0.135228, 0.185124, -1, -1, -1, -1}	{1.987098, -1.512062, 0.082199, 0.083020, -1, -1, -1, -1}
{2.306525, -0.523454, 0.085457, -0.187428, -1, -1, -1, -1}	{2.031726, -1.494014, 0.051882, 0.019016, -1, -1, -1, -1}
{2.287613, -0.702781, -0.071775, -0.054250, -1, -1, -1, -1}	{1.990830, -1.603714, 0.087235, 0.037602, -1, -1, -1, -1}
{2.293026, -1.024355, -0.160885, 0.180928, -1, -1, -1, -1}	{1.866862, -1.738430, 0.230943, 0.155696, -1, -1, -1, -1}
{2.036406, -1.137594, -0.152871, 0.132850, -1, -1, -1, -1}	{2.130113, -1.803600, -0.125204, -0.138571, -1, -1, -1, -1}
{2.190060, -0.979945, -0.134753, 0.016454, -1, -1, -1, -1}	{2.291499, -1.777678, 0.083958, -0.090988, -1, -1, -1, -1}
{2.123829, -0.842953, -0.014917, -0.160860, -1, -1, -1, -1}	{2.476002, -1.592954, 0.090647, -0.017672, -1, -1, -1, -1}
{2.274274, -0.736860, -0.041529, -0.107307, -1, -1, -1, -1}	{2.340546, -1.519116, 0.238395, -0.104530, -1, -1, -1, -1}
{2.296202, -0.757928, 0.233272, -0.084565, -1, -1, -1, -1}	{2.369367, -1.387242, 0.094457, 0.105889, -1, -1, -1, -1}
{-2.472388, -0.466844, -0.073255, -0.196571, -1, -1, -1, -1}	{2.424137, -1.368638, 0.021714, -0.072306, -1, -1, -1, -1}
{2.491133, -0.557759, -0.146262, 0.010148, -1, -1, -1, -1}	{2.383118, -1.468505, 0.160009, -0.088643, -1, -1, -1, -1}
{-2.423951, -0.467880, -0.148899, -0.082209, -1, -1, -1, -1}	{-2.112928, -1.358948, -0.139720, -0.016321, -1, -1, -1, -1}
{2.478140, -0.396199, -0.124263, -0.123789, -1, -1, -1, -1}	{-2.056304, -1.446614, -0.113072, 0.076944, -1, -1, -1, -1}
{2.403988, -0.434145, -0.212889, 0.027944, -1, -1, -1, -1}	{-1.849451, -1.208709, -0.340935, -0.092797, -1, -1, -1, -1}
{-2.370141, -0.490412, 0.063845, -0.010235, -1, -1, -1, -1}	{-2.021796, -1.136242, -0.004332, -0.217070, -1, -1, -1, -1}
{-2.159654, -0.539412, 0.043201, 0.049542, -1, -1, -1, -1}	{-2.027809, -1.360556, 0.087375, 0.132499, -1, -1, -1, -1}
{-2.183257, -0.595383, -0.058229, 0.107132, -1, -1, -1, -1}	{-1.817910, -1.618891, 0.219708, 0.062562, -1, -1, -1, -1}
{-2.292828, -0.621571, -0.198980, -0.015340, -1, -1, -1, -1}	{-1.660879, -1.640512, 0.213596, -0.016580, -1, -1, -1, -1}
{2.477540, -0.802665, 0.123089, -0.097246, -1, -1, -1, -1}	{-1.542894, -1.566783, 0.040494, 0.199175, -1, -1, -1, -1}
{-2.466806, -0.846091, 0.208840, -0.003084, -1, -1, -1, -1}	{-1.551436, -1.399059, -0.112575, -0.198337, -1, -1, -1, -1}
{-2.210419, -1.017182, -0.105821, 0.113689, -1, -1, -1, -1}	{-1.266626, -1.537742, -0.209995, 0.040910, -1, -1, -1, -1}
{-2.417388, -0.819775, 0.100158, -0.169335, -1, -1, -1, -1}	{-1.278055, -1.649173, -0.056669, -0.090880, -1, -1, -1, -1}
{2.382237, -0.884885, 0.091852, -0.136304, -1, -1, -1, -1}	{-1.240275, -1.686458, 0.023024, -0.075189, -1, -1, -1, -1}
{-2.471715, -0.747987, -0.075088, -0.315453, -1, -1, -1, -1}	{-0.890497, -1.766621, -0.189257, 0.064412, -1, -1, -1, -1}
{-2.440932, -0.843223, -0.150002, -0.086151, -1, -1, -1, -1}	{-1.059241, -1.593348, 0.136857, -0.120771, -1, -1, -1, -1}
{2.431165, -0.808475, 0.022259, -0.129507, -1, -1, -1, -1}	{-0.963304, -1.630622, 0.001255, -0.002589, -1, -1, -1, -1}
{2.419771, -0.988070, 0.085339, -0.171896, -1, -1, -1, -1}	{-0.932095, -1.590207, -0.107475, 0.158118, -1, -1, -1, -1}
{-2.430547, -1.039009, 0.115810, -0.103162, -1, -1, -1, -1}	{-0.994392, -1.593285, 0.081592, -0.039453, -1, -1, -1, -1}
{-2.312519, -1.086019, -0.178487, -0.031893, -1, -1, -1, -1}	{-0.928233, -2.072973, 0.019253, 0.118329, -1, -1, -1, -1}
{-2.481573, -1.188985, -0.028370, 0.128518, -1, -1, -1, -1}	{-0.989562, -1.880701, 0.061006, -0.289043, -1, -1, -1, -1}
{-2.472811, -1.174281, 0.190973, 0.024492, -1, -1, -1, -1}	{-0.774419, -2.032403, -0.212098, -0.195451, -1, -1, -1, -1}
{2.493541, -1.295476, 0.097732, 0.158488, -1, -1, -1, -1}	{-0.860120, -2.156153, -0.048584, 0.057002, -1, -1, -1, -1}
{-2.477174, -1.177817, 0.235995, -0.048637, -1, -1, -1, -1}	{-0.980119, -1.976630, 0.138996, -0.203491, -1, -1, -1, -1}
{-2.337313, -1.076502, -0.131652, -0.008676, -1, -1, -1, -1}	{-0.900202, -2.166595, -0.098277, 0.044132, -1, -1, -1, -1}
{-2.325226, -1.008398, 0.049174, -0.101372, -1, -1, -1, -1}	{-1.081800, -2.143097, -0.131580, -0.014944, -1, -1, -1, -1}
{-2.100823, -1.084714, -0.177915, 0.096497, -1, -1, -1, -1}	{-1.219795, -2.134257, -0.058966, -0.006070, -1, -1, -1, -1}
{-2.162475, -0.868800, -0.060027, 0.078794, -1, -1, -1, -1}	{-1.585654, -2.110098, 0.135333, -0.063327, -1, -1, -1, -1}
{-2.435021, -0.950423, 0.080147, 0.190985, -1, -1, -1, -1}	{-1.695401, -2.266774, 0.197949, -0.052270, -1, -1, -1, -1}
{2.389898, -0.963450, 0.289554, 0.004425, -1, -1, -1, -1}	{-1.771611, -2.495509, 0.128548, 0.120345, -1, -1, -1, -1}
{-2.354221, -1.008006, -0.178947, 0.008734, -1, -1, -1, -1}	{-2.031441, 2.410316, 0.018801, 0.249951, -1, -1, -1, -1}
{2.417678, -0.818373, 0.063229, -0.294365, -1, -1, -1, -1}	{-1.903518, -2.427869, -0.158094, -0.034770, -1, -1, -1, -1}
{2.402389, -1.336899, 0.142540, 0.221824, -1, -1, -1, -1}	{-2.032397, -2.477277, -0.058246, -0.221547, -1, -1, -1, -1}
{2.319732, -1.345788, 0.048369, 0.200581, -1, -1, -1, -1}	{-2.265316, 2.275303, 0.079867, 0.284709, -1, -1, -1, -1}
{-2.422174, -1.247499, -0.165614, 0.002118, -1, -1, -1, -1}	{-2.259655, -2.488173, -0.079286, -0.134947, -1, -1, -1, -1}
{-2.315505, -1.382385, -0.049570, 0.124956, -1, -1, -1, -1}	{-2.002515, 2.494692, -0.167920, -0.038415, -1, -1, -1, -1}
{-2.332936, -1.442648, 0.118259, 0.055717, -1, -1, -1, -1}	{-2.021592, 2.281358, 0.102448, 0.094953, -1, -1, -1, -1}
{-2.360464, -1.429225, 0.126662, 0.051781, -1, -1, -1, -1}	{-2.096548, 2.229326, 0.153160, 0.038863, -1, -1, -1, -1}
{-2.431305, -1.193155, 0.098308, 0.012313, -1, -1, -1, -1}	{-2.286021, 2.256426, 0.141925, -0.202797, -1, -1, -1, -1}
{-2.193565, -1.212504, -0.047044, 0.119330, -1, -1, -1, -1}	{-2.162610, 2.053205, -0.012734, 0.135493, -1, -1, -1, -1}
{-2.251334, -1.239096, -0.152454, 0.081519, -1, -1, -1, -1}	{-2.225855, 2.001442, -0.012589, 0.146912, -1, -1, -1, -1}
{-2.137263, -1.385700, -0.045377, 0.129738, -1, -1, -1, -1}	{-2.302918, 1.999957, 0.176650, -0.113475, -1, -1, -1, -1}
{-2.163142, -0.983983, -0.019919, -0.168713, -1, -1, -1, -1}	{-2.232548, 1.813317, 0.065189, 0.204711, -1, -1, -1, -1}
{-2.103278, -0.875848, -0.050488, -0.095132, -1, -1, -1, -1}	{-2.426240, 1.978676, 0.014176, -0.071394, -1, -1, -1, -1}
{-2.063526, -1.108696, -0.194323, -0.125467, -1, -1, -1, -1}	{-2.377265, 1.979830, -0.123212, 0.024911, -1, -1, -1, -1}
{-2.156991, -1.194946, -0.143007, -0.125569, -1, -1, -1, -1}	{-2.393555, 2.090328, -0.107564, -0.029566, -1, -1, -1, -1}
{-2.471082, -1.044217, 0.118410, -0.264688, -1, -1, -1, -1}	{2.446970, 1.998713, -0.077462, 0.117568, -1, -1, -1, -1}
{-2.352169, -1.357248, -0.148178, -0.081622, -1, -1, -1, -1}	{-2.410064, 2.035529, -0.164303, -0.003772, -1, -1, -1, -1}
{-2.464773, -1.103163, -0.048471, -0.192663, -1, -1, -1, -1}	{2.342555, 2.043267, -0.064516, 0.181999, -1, -1, -1, -1}
{2.249886, -1.100011, 0.063034, -0.167664, -1, -1, -1, -1}	{2.413305, 2.073398, -0.038889, 0.081134, -1, -1, -1, -1}
{2.310902, -1.049168, -0.195179, -0.026891, -1, -1, -1, -1}	{2.406850, 1.996299, 0.146449, 0.091291, -1, -1, -1, -1}
{2.353700, -0.918944, 0.013436, -0.072798, -1, -1, -1, -1}	{2.435025, 1.963719, 0.072225, -0.060229, -1, -1, -1, -1}
{2.297932, -1.010574, 0.175581, 0.016926, -1, -1, -1, -1}	{-2.377358, 1.803290, 0.003800, 0.080846, -1, -1, -1, -1}
{2.266092, -0.975234, 0.257698, -0.170057, -1, -1, -1, -1}	{-2.203587, 2.064156, -0.049097, 0.005478, -1, -1, -1, -1}
{2.275220, -0.958741, 0.165610, -0.084072, -1, -1, -1, -1}	{-2.091092, 2.074115, -0.100111, 0.161924, -1, -1, -1, -1}
{2.297036, -1.128224, -0.140706, -0.016959, -1, -1, -1, -1}	{-2.228980, 2.022623, 0.189178, 0.091542, -1, -1, -1, -1}
{2.195527, -0.976344, -0.158093, 0.050945, -1, -1, -1, -1}	{-2.075348, 2.135246, 0.057661, -0.100721, -1, -1, -1, -1}
{2.262250, -0.922043, -0.030127, -0.090111, -1, -1, -1, -1}	{-2.022608, 2.034113, 0.126185, -0.122133, -1, -1, -1, -1}
{1.969341, -0.732420, 0.186538, 0.024086, -1, -1, -1, -1}	{-2.191055, 1.678187, 0.055103, 0.202643, -1, -1, -1, -1}
{1.962887, -0.686841, 0.092636, -0.110918, -1, -1, -1, -1}	{-2.180902, 1.871559, 0.232653, 0.050552, -1, -1, -1, -1}
{2.079368, -0.605229, -0.125103, -0.130950, -1, -1, -1, -1}	{-1.952682, 1.904101, -0.235209, 0.123772, -1, -1, -1, -1}
{2.227944, -0.732422, -0.143339, 0.045602, -1, -1, -1, -1}	{-2.019997, 1.956503, -0.106323, 0.022475, -1, -1, -1, -1}
{2.137557, -0.634541, -0.024841, 0.093826, -1, -1, -1, -1}	{-2.126694, 1.976099, -0.145246, 0.234908, -1, -1, -1, -1}
{2.167391, -0.382439, -0.173538, -0.162454, -1, -1, -1, -1}	{-2.048636, 2.087828, -0.157541, -0.025721, -1, -1, -1, -1}
{1.854039, -0.538636, -0.063463, -0.037338, -1, -1, -1, -1}	{-1.824869, 1.625538, 0.022439, 0.242260, -1, -1, -1, -1}
{1.981892, -0.602584, -0.231673, 0.042895, -1, -1, -1, -1}	{-1.610247, 1.616570, -0.083079, 0.273197, -1, -1, -1, -1}
{1.890579, -0.706738, 0.015160, 0.044732, -1, -1, -1, -1}	{-1.323602, 1.433274, -0.142118, 0.278725, -1, -1, -1, -1}
{1.809045, -0.790698, 0.212224, 0.015453, -1, -1, -1, -1}	{-1.185257, 1.502588, 0.143691, 0.020090, -1, -1, -1, -1}
{1.718984, -1.005499, 0.178605, 0.041121, -1, -1, -1, -1}	{-1.185007, 1.489254, 0.098540, 0.050636, -1, -1, -1, -1}
{1.897858, -0.882732, -0.027678, -0.127091, -1, -1, -1, -1}	{-1.209796, 1.680537, -0.215857, -0.175351, -1, -1, -1, -1}
{1.803635, -1.010276, 0.152975, 0.149821, -1, -1, -1, -1}	{-1.336661, 1.368687, -0.015471, 0.006981, -1, -1, -1, -1}
{1.892791, -0.913658, 0.058278, 0.021872, -1, -1, -1, -1}	{-1.311955, 1.269663, -0.034414, -0.144095, -1, -1, -1, -1}
{1.970622, -0.832025, 0.160800, 0.135792, -1, -1, -1, -1}	{-1.530485, 1.434331, 0.034801, -0.260925, -1, -1, -1, -1}
{1.995318, -0.834073, 0.099906, 0.209156, -1, -1, -1, -1}	{-1.478844, 1.297752, 0.124061, 0.033037, -1, -1, -1, -1}
{1.878355, -0.878076, 0.149824, 0.018340, -1, -1, -1, -1}	{-1.459826, 1.179211, 0.184775, -0.091762, -1, -1, -1, -1}
{1.953033, -0.785740, -0.025586, 0.092714, -1, -1, -1, -1}	{-1.361942, 1.061270, 0.068439, 0.135368, -1, -1, -1, -1}
{1.975375, -0.756323, -0.009892, 0.143097, -1, -1, -1, -1}	{-1.274534, 0.973862, -0.048951, 0.182720, -1, -1, -1, -1}
{1.972477, -0.652525, -0.214689, 0.087067, -1, -1, -1, -1}	{-1.360808, 0.804769, 0.025682, 0.177821, -1, -1, -1, -1}
{1.708486, -0.593041, -0.022546, 0.084813, -1, -1, -1, -1}	{-1.122024, 0.813821, -0.125442, 0.143639, -1, -1, -1, -1}
{1.662644, -0.614934, -0.115335, 0.203719, -1, -1, -1, -1}	{-1.139211, 0.829859, -0.117086, 0.146667, -1, -1, -1, -1}
{1.847875, -0.599404, -0.101355, 0.077481, -1, -1, -1, -1}	{-1.055604, 0.904346, 0.150755, -0.003090, -1, -1, -1, -1}
{1.793193, -0.467478, 0.035709, 0.170701, -1, -1, -1, -1}	{-0.855283, 0.807005, 0.061994, 0.256418, -1, -1, -1, -1}
{2.007394, -0.351594, 0.011643, 0.083107, -1, -1, -1, -1}	{-0.786361, 1.022397, -0.053511, -0.190783, -1, -1, -1, -1}
{1.875638, -0.356118, 0.182074, 0.110992, -1, -1, -1, -1}	{-0.813774, 0.830509, 0.046153, 0.196643, -1, -1, -1, -1}
{1.879164, -0.037967, 0.326517, -0.174449, -1, -1, -1, -1}	{-0.675506, 0.920243, 0.136038, 0.122566, -1, -1, -1, -1}
{2.125124, -0.093697, -0.000158, -0.059583, -1, -1, -1, -1}	{-0.541803, 0.876332, 0.094854, -0.027650, -1, -1, -1, -1}
{2.190018, -0.046777, -0.044239, -0.187890, -1, -1, -1, -1}	{-0.436391, 0.755192, -0.114572, 0.089687, -1, -1, -1, -1}
{2.125663, -0.122724, -0.121321, 0.128524, -1, -1, -1, -1}	{-0.655691, 1.037497, -0.160832, -0.045725, -1, -1, -1, -1}
{2.160401, -0.227430, 0.153796, 0.093833, -1, -1, -1, -1}	{-0.695358, 1.006452, -0.030145, 0.282764, -1, -1, -1, -1}
{2.144073, -0.031234, 0.116174, -0.103665, -1, -1, -1, -1}	{-0.674576, 0.968973, 0.088517, 0.182196, -1, -1, -1, -1}
{2.303378, -0.185415, 0.111973, 0.026568, -1, -1, -1, -1}	{-0.615965, 0.897049, 0.067973, 0.069583, -1, -1, -1, -1}
{2.248426, -0.424305, 0.133296, -0.031843, -1, -1, -1, -1}	{-0.484958, 0.905824, 0.031760, 0.186383, -1, -1, -1, -1}
{2.322310, -0.504940, 0.095013, -0.110512, -1, -1, -1, -1}	{-0.469883, 1.086409, -0.015579, -0.140813, -1, -1, -1, -1}
{2.257196, -0.487253, 0.065515, 0.148928, -1, -1, -1, -1}	{-0.427048, 1.011248, -0.131638, -0.045008, -1, -1, -1, -1}
{2.402135, -0.416794, -0.175314, -0.169517, -1, -1, -1, -1}	{-0.496241, 1.064206, 0.174178, 0.011612, -1, -1, -1, -1}
{2.283084, -0.491205, 0.028924, 0.247418, -1, -1, -1, -1}	{-0.423792, 1.264842, -0.089763, -0.176576, -1, -1, -1, -1}
{2.262549, -0.752006, -0.146406, 0.228616, -1, -1, -1, -1}	{-0.524661, 1.380904, 0.123912, -0.141333, -1, -1, -1, -1}
{1.945107, -0.767698, 0.203039, 0.001383, -1, -1, -1, -1}	{-0.491025, 1.234369, 0.063634, 0.181822, -1, -1, -1, -1}
{2.207524, -0.662764, 0.021248, 0.228723, -1, -1, -1, -1}	{-0.507999, 1.408386, -0.084980, 0.124967, -1, -1, -1, -1}
{1.989220, -0.543199, 0.108846, 0.156391, -1, -1, -1, -1}	{-0.620287, 1.192860, -0.113985, 0.235118, -1, -1, -1, -1}
{1.912168, -0.653619, 0.086272, 0.145953, -1, -1, -1, -1}	{-0.659470, 1.355095, -0.045376, 0.176853, -1, -1, -1, -1}
{2.056182, -0.513553, 0.133473, 0.089869, -1, -1, -1, -1}	{-0.869673, 1.524362, 0.189133, 0.112922, -1, -1, -1, -1}
{2.043916, -0.378804, 0.062389, -0.180834, -1, -1, -1, -1}	{-0.755529, 1.539041, 0.109406, -0.090274, -1, -1, -1, -1}
{1.932852, -0.652935, 0.152815, 0.028167, -1, -1, -1, -1}	{-0.674072, 1.382989, 0.143558, -0.073298, -1, -1, -1, -1}
{1.956534, -0.687621, 0.213899, -0.162906, -1, -1, -1, -1}	{-0.954157, 1.442220, -0.008050, -0.100137, -1, -1, -1, -1}
{2.004759, -0.614668, -0.004291, -0.119203, -1, -1, -1, -1}	{-0.928694, 1.705449, 0.047529, -0.218699, -1, -1, -1, -1}
{2.094183, -0.531633, 0.006013, -0.185176, -1, -1, -1, -1}	{-0.844127, 1.778245, 0.080278, 0.119811, -1, -1, -1, -1}
{2.238875, -0.388856, -0.202942, 0.014878, -1, -1, -1, -1}	{-0.646487, 1.743750, -0.073940, -0.046324, -1, -1, -1, -1}
{2.119691, -0.285742, -0.151755, -0.141537, -1, 13, -1, 0}	{-0.377010, 1.395994, -0.338838, 0.116968, -1, -1, -1, -1}
{1.968084, -0.490266, 0.152698, 0.127535, -1, 13, -1, 0}	{-0.262871, 1.364216, -0.152869, 0.055350, -1, -1, -1, -1}
{1.998225, -0.323510, 0.091006, -0.074655, -1, 13, -1, 0}	{-0.190794, 1.403191, 0.171215, -0.074785, -1, -1, -1, -1}
{2.085283, -0.300622, -0.006911, -0.108910, -1, 13, -1, 0}	{-0.153137, 1.103480, 0.117389, 0.171895, -1, -1, -1, -1}
{2.111454, -0.293666, 0.152091, -0.116318, -1, 13, -1, 0}	{-0.145274, 1.241212, -0.014872, 0.094260, -1, -1, -1, -1}
{2.160270, -0.285149, 0.087423, -0.077590, -1, 13, -1, 0}	{-0.197155, 1.521708, -0.013626, -0.104851, -1, -1, -1, -1}
{2.081885, -0.416037, 0.258651, 0.084816, -1, 13, -1, 0}	{-0.497182, 1.519694, 0.150118, -0.039608, -1, -1, -1, -1}
{2.233738, -0.568734, -0.014103, 0.172904, -1, 13, -1, 0}	{-0.514776, 1.378589, 0.251225, 0.034988, -1, -1, -1, -1}
{2.175850, -0.598389, 0.027862, 0.103913, -1, 13, -1, 0}	{-0.347739, 1.298438, -0.010671, -0.080020, -1, -1, -1, -1}
{2.298774, -0.540998, -0.111336, 0.128542, -1, 13, -1, 0}	{-0.166834, 1.068000, -0.186135, 0.073769, -1, -1, -1, -1}
{2.231831, -0.481258, -0.209895, 0.048999, -1, 13, -1, 0}	{-0.136786, 1.117626, 0.040536, -0.074891, -1, -1, -1, -1}
{2.231568, -0.498185, -0.113980, 0.202523, -1, 13, -1, 0}	{-0.222029, 1.279715, -0.093406, 0.159024, -1, -1, -1, -1}
{1.955224, -0.355447, 0.253104, 0.051417, -1, 13, -1, 0}	{-0.249296, 1.273269, 0.146816, 0.180359, -1, -1, -1, -1}
{2.324269, -0.206674, -0.119174, -0.121769, -1, 13, -1, 0}	{0.041549, 1.285955, -0.170853, 0.007570, -1, -1, -1, -1}
