{-1.915919, -2.049685, 0.231625, -0.057046, -1, -1, -1, -1}	{1.049880, -1.145943, 0.183289, -0.120940, -1, 0, -1, 3}
{-1.848189, -1.635248, 0.053462, -0.085892, -1, -1, -1, -1}	{0.990520, -1.289716, 0.240714, -0.138998, -1, 0, -1, 3}
{-2.016200, -1.165911, 0.105949, -0.077544, -1, -1, -1, -1}	{1.412714, -0.967634, -0.042400, -0.120026, -1, 0, -1, 3}
{-2.220463, -0.781467, 0.102908, 0.152943, -1, -1, -1, -1}	{1.606320, -1.346946, -0.133627, 0.054142, -1, 0, -1, 3}
{-2.446380, -1.158778, 0.072658, -0.176681, -1, -1, -1, -1}	{1.885794, -1.118496, -0.083770, -0.149115, -1, 0, -1, 3}
{-2.198335, -0.903292, -0.060494, -0.086299, -1, -1, -1, -1}	{2.092523, -0.828043, -0.153205, -0.092465, -1, 0, -1, 3}
{-1.844455, -0.550638, -0.205068, -0.117068, -1, -1, -1, -1}	{2.224230, -1.026183, 0.115341, -0.007812, -1, 0, -1, 3}
{-2.308688, -0.713022, -0.018172, -0.130088, -1, -1, -1, -1}	{2.385791, -1.028067, -0.231715, 0.013212, -1, 0, -1, 3}
{-2.989582, -1.185538, 0.043868, -0.163378, -1, -1, -1, -1}	{2.149150, -0.722035, 0.087966, 0.062543, -1, 0, -1, 3}
{-2.810963, -1.517467, -0.184729, 0.034548, -1, -1, -1, -1}	{1.791196, -0.474677, 0.317250, -0.102221, -1, 0, -1, 3}
{2.624812, -1.682530, 0.132340, 0.013931, 0, -1, 1, -1}	{1.858040, -0.574251, 0.095211, 0.013419, -1, 0, -1, 3}
{2.603685, -1.477801, -0.215766, -0.081232, 0, -1, 1, -1}	{2.024852, -0.249453, -0.228535, 0.046934, -1, 0, -1, 3}
{2.437852, -1.337706, 0.074254, -0.215397, 0, -1, 1, -1}	{1.596251, -0.392016, 0.127081, 0.145422, -1, 0, -1, 3}
{2.515894, -1.417526, 0.170500, 0.057673, 0, -1, 1, -1}	{2.343544, -0.060522, -0.160569, -0.040748, -1, 0, -1, 3}
{2.577848, -1.283241, 0.004813, -0.192967, 0, -1, 1, -1}	{2.151375, 0.123100, 0.089761, -0.053672, -1, 0, -1, 3}
{2.813616, -1.410782, 0.051764, 0.058251, 0, -1, 1, -1}	{2.251104, -0.224297, -0.100508, -0.192211, -1, 0, -1, 3}
{2.952331, -1.556326, 0.039456, -0.055244, 0, -1, 1, -1}	{2.238341, -0.454221, -0.240229, -0.055687, -1, 0, -1, 3}
{2.965987, -1.458282, -0.018965, 0.250669, 0, -1, 1, -1}	{1.974530, -0.269574, 0.151003, -0.113117, -1, 0, -1, 3}
{2.961995, -1.647063, -0.040858, 0.073401, 0, -1, 1, -1}	{1.825039, -0.515811, -0.067386, -0.083300, -1, 0, -1, 3}
{2.595135, -1.768448, 0.190584, 0.189757, 0, -1, 1, -1}	{1.767283, -0.882955, 0.095666, 0.142923, -1, 0, -1, 3}
{2.480285, -1.549467, -0.044649, -0.160247, 0, -1, 1, -1}	{1.761130, -0.488456, -0.108094, 0.078881, -1, 0, -1, 3}
{2.253115, -1.782250, 0.145558, 0.036648, 0, -1, 1, -1}	{1.463290, -0.394760, -0.050939, -0.180816, -1, 0, -1, 3}
{2.445112, -1.869850, -0.079692, 0.245304, 0, -1, 1, -1}	{1.661208, -0.937428, -0.085178, 0.086189, -1, 0, -1, 3}
{2.394440, -1.736520, 0.208208, -0.112311, 0, -1, 1, -1}	{1.187263, -0.881768, 0.010161, -0.094453, -1, 0, -1, 3}
{2.335946, -1.714098, 0.118374, 0.180208, 0, -1, 1, -1}	{1.217717, -1.345164, -0.045091, 0.175270, -1, 0, -1, 3}
{2.398262, -1.733465, -0.003648, 0.178796, 0, -1, 1, -1}	{1.367158, -0.974105, -0.023970, 0.232660, -1, 0, -1, 3}
{2.277494, -2.065776, -0.181633, -0.034614, 0, -1, 1, -1}	{1.101418, -1.092043, 0.194175, -0.014086, -1, 0, -1, 3}
{2.055720, -2.169821, 0.092354, -0.086927, 0, -1, 1, -1}	{1.166952, -1.133449, 0.162095, 0.066699, -1, 0, -1, 3}
{2.308769, -1.913677, -0.233598, -0.108264, 0, -1, 1, -1}	{1.160768, -1.292104, 0.171129, 0.084628, -1, 0, -1, 3}
{2.498525, -2.018644, 0.114595, -0.157674, 0, -1, 1, -1}	{1.365931, -1.320396, 0.081896, 0.094021, -1, 0, -1, 3}
{2.105477, -2.166005, -0.107735, 0.192086, 0, -1, 1, -1}	{0.898704, -1.396088, 0.128865, 0.107781, -1, 0, -1, 3}
{2.053188, -2.231015, 0.068564, 0.059686, 0, -1, 1, -1}	{1.066742, -1.127504, -0.053829, -0.219699, -1, 0, -1, 3}
{1.749441, -2.108495, 0.082283, -0.122010, 0, -1, 1, -1}	{0.937333, -1.091138, -0.178564, -0.085491, -1, 0, -1, 3}
{1.483738, -1.935806, 0.029153, 0.090882, 0, -1, 1, -1}	{0.430862, -1.122087, -0.089526, -0.077195, -1, 0, -1, 3}
{1.390087, -2.436370, 0.086534, 0.139066, 0, -1, 1, -1}	{0.459508, -1.411447, -0.149706, -0.090944, -1, 0, -1, 3}
{1.295380, -2.184928, -0.139478, 0.045779, 0, -1, 1, -1}	{0.623487, -1.115230, -0.215710, -0.037227, -1, 0, -1, 3}
{1.292051, -1.818112, 0.088862, 0.139070, 0, -1, 1, -1}	{0.067688, -1.029926, 0.243453, 0.176847, -1, 0, -1, 3}
{1.176689, -1.660974, 0.025029, 0.254070, 0, -1, 1, -1}	{0.118095, -1.138872, -0.119053, 0.172553, -1, 0, -1, 3}
{1.249623, -1.732242, 0.004029, -0.117671, 0, -1, 1, -1}	{0.155081, -0.917899, -0.128836, 0.111234, -1, 0, -1, 3}
{1.261009, -1.636869, -0.158836, 0.143567, 0, -1, 1, -1}	{-0.016925, -0.868856, 0.082463, -0.018739, -1, 0, -1, 3}
{1.050216, -1.764897, 0.141020, 0.008738, 0, -1, 1, -1}	{-0.352427, -1.385116, 0.071810, 0.179790, -1, 0, -1, 3}
{0.987191, -1.655319, -0.133676, 0.048301, 0, -1, 1, -1}	{-0.475504, -1.265436, 0.177149, 0.140581, -1, 0, -1, 3}
{1.199159, -1.566012, -0.060091, 0.201452, 0, -1, 1, -1}	{-0.026603, -0.910050, -0.028114, -0.289462, -1, 0, -1, 3}
{1.239062, -1.571078, -0.097547, 0.105026, 0, -1, 1, -1}	{-0.012923, -1.173196, 0.094561, 0.251957, -1, 0, -1, 3}
{1.073821, -1.546577, -0.034122, 0.066941, 0, -1, 1, -1}	{0.053300, -1.100796, -0.107330, 0.225028, -1, 0, -1, 3}
{1.041568, -1.524205, -0.235227, -0.045206, 0, -1, 1, -1}	{-0.158199, -1.096789, -0.068011, 0.228614, -1, 0, -1, 3}
{0.948196, -1.387091, 0.071968, -0.008980, 0, -1, 1, -1}	{-0.444025, -0.946262, 0.095584, 0.169144, -1, 0, -1, 3}
{0.817675, -1.249448, 0.283396, -0.034497, 0, -1, 1, -1}	{-0.628419, -0.944271, 0.168414, 0.014974, -1, 0, -1, 3}
{1.262384, -1.172221, -0.105562, -0.158763, 0, -1, 1, -1}	{-0.249785, -1.149883, 0.118150, 0.120228, -1, 0, -1, 3}
{0.815368, -1.215242, 0.154451, -0.114675, 0, -1, 1, -1}	{-0.743684, -1.272488, 0.110890, -0.135492, -1, 0, -1, 3}
{0.985142, -1.227551, -0.123994, 0.103463, 0, -1, 1, -1}	{-0.536730, -1.060892, -0.023525, -0.169126, -1, 0, -1, 3}
{1.210354, -1.463628, -0.164797, 0.064091, 0, -1, 1, -1}	{-0.067563, -1.026537, -0.209938, -0.135854, -1, 0, -1, 3}
{0.849139, -1.700950, 0.032438, -0.091486, 0, -1, 1, -1}	{-0.659909, -1.392213, 0.143959, -0.052863, -1, 0, -1, 3}
{0.666185, -1.445683, -0.188099, -0.173726, 0, -1, 1, -1}	{-0.566963, -1.657333, -0.148555, 0.096615, -1, 0, -1, 3}
{0.619859, -1.689670, -0.003040, 0.096888, 0, -1, 1, -1}	{-0.762576, -1.823075, 0.124373, -0.125562, -1, 0, -1, 3}
{0.715618, -1.897786, 0.021310, 0.191810, 0, -1, 1, -1}	{-0.581813, -1.987902, 0.038348, 0.104671, -1, 0, -1, 3}
{0.833012, -1.637120, 0.140263, 0.086994, 0, -1, 1, -1}	{-0.262647, -1.988507, -0.109013, 0.034019, -1, 0, -1, 3}
{1.061880, -1.650824, 0.005565, 0.175424, 0, -1, 1, -1}	{-0.363998, -1.506874, 0.050691, -0.245887, -1, 0, -1, 3}
{0.900928, -1.449003, -0.200862, -0.143361, 0, -1, 1, -1}	{-0.469139, -1.873041, 0.207066, 0.154302, -1, 0, -1, 3}
{0.909758, -1.460545, -0.205177, -0.108380, 0, -1, 1, -1}	{-0.668657, -1.721719, 0.246965, -0.014547, -1, 0, -1, 3}
{0.756275, -1.476275, -0.028031, -0.114425, 0, -1, 1, -1}	{-0.337601, -1.919525, -0.170580, 0.003314, -1, 0, -1, 3}
{0.703477, -1.568110, -0.148939, -0.128922, 0, -1, 1, -1}	{-0.641691, -1.687672, -0.017157, 0.079744, -1, 0, -1, 3}
{1.062026, -1.443553, -0.119336, -0.131578, 0, -1, 1, -1}	{-0.328327, -1.379159, -0.040102, -0.114289, -1, 0, -1, 3}
{0.871529, -1.336487, 0.049732, -0.148479, 0, -1, 1, -1}	{-0.343844, -1.547795, -0.094686, 0.166070, -1, 0, -1, 3}
{0.835328, -1.580044, -0.168887, 0.001194, 0, -1, 1, -1}	{-0.470058, -1.489257, 0.119677, -0.003604, -1, 0, -1, 3}
{0.730571, -1.503954, -0.099458, 0.036578, 0, -1, 1, -1}	{-0.423617, -1.758367, -0.121549, 0.118198, -1, 0, -1, 3}
{0.725187, -1.390165, -0.034546, -0.074551, 0, -1, 1, -1}	{-0.677197, -1.389216, 0.043602, -0.223203, -1, 0, -1, 3}
{0.476770, -1.406535, 0.079873, 0.197328, 0, -1, 1, -1}	{-0.676750, -1.537221, -0.108395, -0.007730, -1, 0, -1, 3}
{0.471272, -1.293079, 0.150085, 0.091363, 0, -1, 1, -1}	{-0.785263, -1.401045, -0.139848, -0.104040, -1, 0, -1, 3}
{0.569752, -1.183634, -0.124371, 0.118488, 0, -1, 1, -1}	{-0.699680, -1.409011, -0.182059, 0.133422, -1, 0, -1, 3}
{0.603466, -1.167940, -0.155843, -0.021411, 0, -1, 1, -1}	{-0.698897, -0.904918, 0.031635, -0.204470, -1, 0, -1, 3}
{0.730313, -1.031007, 0.002420, 0.177861, 0, -1, 1, -1}	{-0.615511, -1.446683, -0.038799, 0.181425, -1, 0, -1, 3}
{0.753651, -1.318785, -0.163091, -0.219608, 0, -1, 1, -1}	{-0.533635, -1.262395, -0.050634, -0.036413, -1, 0, -1, 3}
{0.568592, -1.188800, -0.100020, -0.208072, 0, -1, 1, -1}	{-1.006618, -1.347005, 0.088858, 0.102491, -1, 0, -1, 3}
{0.100021, -0.886030, 0.238158, -0.014529, 0, -1, 1, -1}	{-0.934900, -1.491570, -0.275761, 0.201597, -1, 0, -1, 3}
{0.225008, -0.802113, 0.155005, -0.062725, 0, -1, 1, -1}	{-1.182018, -1.109893, 0.103888, 0.062385, -1, 0, -1, 3}
{0.448274, -1.085295, 0.107522, -0.110721, 0, -1, 1, -1}	{-0.851028, -1.318214, -0.021831, -0.159950, -1, 0, -1, 3}
{0.515958, -1.429814, -0.226206, -0.002848, 0, -1, 1, -1}	{-0.577770, -1.735047, -0.105626, -0.095078, -1, 0, -1, 3}
{0.426860, -1.167626, -0.251523, -0.034624, 0, -1, 1, -1}	{-0.954004, -1.725974, 0.206127, 0.150178, -1, 0, -1, 3}
{0.379138, -0.856775, -0.126565, -0.106483, 0, -1, 1, -1}	{-0.936666, -1.084703, -0.014172, -0.255297, -1, 0, -1, 3}
{0.366903, -1.133538, 0.092408, -0.141382, 0, -1, 1, -1}	{-0.930776, -1.173546, 0.055706, 0.071283, -1, 0, -1, 3}
{0.423060, -1.457939, -0.113370, 0.059244, 0, -1, 1, -1}	{-1.004494, -0.951248, 0.103485, -0.358900, -1, 0, -1, 3}
{0.520899, -1.301547, 0.063280, -0.018983, 0, -1, 1, -1}	{-0.858869, -1.536519, -0.006594, 0.091988, -1, 0, -1, 3}
{0.451164, -0.943969, 0.072916, -0.061264, 0, -1, 1, -1}	{-0.883854, -1.304369, -0.072663, 0.115320, -1, 0, -1, 3}
{0.374615, -1.053550, 0.183364, -0.000010, 0, -1, 1, -1}	{-1.212856, -1.469775, 0.237838, 0.146302, -1, 0, -1, 3}
{0.353474, -0.577968, -0.211034, -0.081034, 0, -1, 1, -1}	{-0.953115, -0.719196, -0.044849, -0.052906, -1, 0, -1, 3}
{0.187609, -0.488174, 0.206619, -0.269865, 0, -1, 1, -1}	{-1.154725, -0.959541, 0.108114, 0.109932, -1, 0, -1, 3}
{0.179468, -0.608575, -0.109028, -0.149774, 0, -1, 1, -1}	{-1.250306, -1.032815, 0.154529, -0.170094, -1, 0, -1, 3}
{-0.037257, -0.873772, -0.048749, -0.130427, 0, -1, 1, -1}	{-1.109015, -1.338955, -0.086982, 0.083964, -1, 0, -1, 3}
{-0.155442, -1.000774, -0.133762, 0.045471, 0, -1, 1, -1}	{-1.348480, -1.114715, -0.108268, -0.226529, -1, 0, -1, 3}
{0.084961, -0.906103, -0.191537, -0.088559, 0, -1, 1, -1}	{-1.460002, -0.838661, 0.147158, -0.021864, -1, 0, -1, 3}
{0.090303, -0.837366, 0.121273, -0.003329, 0, -1, 1, -1}	{-1.207804, -0.749760, 0.093384, -0.028790, -1, 0, -1, 3}
{-0.113725, -1.012304, 0.117372, 0.033535, 0, -1, 1, -1}	{-1.468272, -0.901750, 0.122814, -0.064457, -1, 0, -1, 3}
{-0.033770, -0.665541, -0.092324, 0.087552, 0, -1, 1, -1}	{-1.365418, -0.900524, 0.182785, 0.072344, -1, 0, -1, 3}
{0.003941, -0.451458, 0.163623, 0.180038, 0, -1, 1, -1}	{-1.638388, -0.838234, 0.146524, 0.169432, -1, 0, -1, 3}
{0.154341, -0.666355, 0.069851, -0.041568, 0, -1, 1, -1}	{-1.320422, -0.563456, 0.052742, -0.162029, -1, 0, -1, 3}
{-0.048887, -0.879313, 0.216512, -0.019827, 0, -1, 1, -1}	{-1.604445, -1.106560, 0.134702, -0.106587, -1, 0, -1, 3}
{-0.297170, -0.946610, 0.163341, -0.022833, 0, -1, 1, -1}	{-1.469635, -0.885320, -0.196542, -0.068531, -1, 0, -1, 3}
{-0.258996, -0.871543, 0.018052, 0.228083, 0, -1, 1, -1}	{-1.655755, -0.896446, 0.116805, -0.145905, -1, 0, -1, 3}
{-0.178427, -0.788161, 0.156137, 0.287471, 0, -1, 1, -1}	{-1.577432, -0.897359, -0.059616, 0.116112, -1, 0, -1, 3}
{-0.315174, -0.933318, 0.104419, 0.242690, 0, -1, 1, -1}	{-1.764684, -0.980920, 0.137248, 0.044574, -1, 0, -1, 3}
{-0.262717, -0.820320, 0.076504, -0.180946, 0, -1, 1, -1}	{-1.397222, -1.053299, -0.286902, -0.144525, -1, 0, -1, 3}
{-0.200461, -0.964688, -0.010145, -0.124569, 0, -1, 1, -1}	{-1.601675, -1.439917, 0.168969, -0.126636, -1, 0, -1, 3}
{-0.504806, -0.753115, -0.077295, -0.113465, 0, -1, 1, -1}	{-1.619804, -1.391157, -0.302734, -0.015611, -1, 0, -1, 3}
{-0.617831, -0.870281, 0.110456, 0.040701, 0, -1, 1, -1}	{-1.999362, -1.534388, 0.127826, -0.064444, -1, 0, -1, 3}
{-1.000555, -0.913560, 0.103953, 0.253276, 0, -1, 1, -1}	{-2.156373, -1.732695, 0.074737, -0.069042, -1, 0, -1, 3}
{-1.051662, -0.886349, 0.062990, 0.184589, 0, -1, 1, -1}	{-2.289378, -1.570070, 0.098393, -0.003904, -1, 0, -1, 3}
{-0.975756, -1.085641, 0.125597, 0.159042, 0, -1, 1, -1}	{-1.857484, -1.724610, -0.159969, -0.181524, -1, 0, -1, 3}
{-1.033552, -0.958638, -0.156947, -0.074943, 0, -1, 1, -1}	{-2.168430, -1.697332, -0.130401, 0.030165, -1, 0, -1, 3}
{-1.091916, -1.524543, 0.036099, -0.127578, 0, -1, 1, -1}	{-2.589311, -1.786806, 0.089093, -0.034781, -1, 0, -1, 3}
{-0.876566, -1.598734, -0.100067, -0.085480, 0, -1, 1, -1}	{-2.440599, -1.794113, 0.030503, -0.075796, -1, 0, -1, 3}
{-0.965751, -1.372559, 0.026960, 0.109660, 0, -1, 1, -1}	{-2.477825, -1.450683, 0.247500, -0.075117, -1, 0, -1, 3}
{-1.011225, -1.356067, 0.184761, -0.074264, 0, -1, 1, -1}	{-2.368458, -1.564025, 0.119054, 0.242088, -1, 0, -1, 3}
{-1.027259, -1.315868, 0.142860, -0.138294, 0, -1, 1, -1}	{-2.375268, -1.622694, 0.107468, 0.194662, -1, 0, -1, 3}
{-0.845521, -1.265036, -0.191274, -0.013424, 0, -1, 1, -1}	{-2.175424, -1.316936, 0.118698, 0.011160, -1, 0, -1, 3}
{-0.818740, -1.484130, 0.202013, 0.050283, 0, -1, 1, -1}	{-2.207165, -1.264497, -0.157742, 0.067537, -1, 0, -1, 3}
{-0.714949, -1.233546, 0.116754, 0.001010, 0, -1, 1, -1}	{-1.984035, -0.904068, -0.120009, 0.146904, -1, 0, -1, 3}
{-0.715036, -1.236110, 0.083466, 0.179710, 0, -1, 1, -1}	{-1.903729, -0.677388, -0.160009, -0.051182, -1, 0, -1, 3}
{-0.968143, -1.059646, 0.184927, 0.014222, 0, -1, 1, -1}	{-2.304090, -0.619860, 0.191930, 0.020031, -1, 0, -1, 3}
{-1.194033, -0.952987, -0.102193, 0.063587, 0, -1, 1, -1}	{-2.503109, -0.927624, -0.014683, 0.218652, -1, 0, -1, 3}
{-0.975884, -1.149025, -0.089840, -0.224126, 0, -1, 1, -1}	{-2.300870, -0.208833, 0.024921, -0.244523, -1, 0, -1, 3}
{-0.847179, -1.123583, 0.110342, 0.076000, 0, -1, 1, -1}	{-2.247467, -0.327818, 0.046533, -0.203917, -1, 0, -1, 3}
{-0.645765, -0.994503, -0.227638, 0.011737, 0, -1, 1, -1}	{-1.762024, -0.482910, -0.064759, 0.258647, -1, 0, -1, 3}
{-0.875470, -1.288973, -0.044253, 0.198535, 0, -1, 1, -1}	{-1.771849, -0.444180, -0.271419, -0.127248, -1, 0, -1, 3}
{-0.973820, -1.069881, 0.126789, 0.162840, 0, -1, 1, -1}	{-2.038100, -0.491840, 0.046088, 0.138943, -1, 0, -1, 3}
{-0.696464, -1.079815, 0.048118, 0.139217, 0, -1, 1, -1}	{-1.712152, -0.325414, -0.146371, 0.019386, -1, 0, -1, 3}
{-0.571653, -1.092704, -0.134561, -0.052911, 0, -1, 1, -1}	{-2.054590, -0.347296, 0.223121, -0.007616, -1, 0, -1, 3}
{-0.497764, -1.232778, 0.162401, -0.140070, 0, -1, 1, -1}	{-1.911806, -0.682172, 0.195481, 0.141942, -1, 0, -1, 3}
{-0.353845, -1.477783, 0.005232, -0.095850, 0, -1, 1, -1}	{-1.526022, -1.027566, -0.199377, -0.105800, -1, 0, -1, 3}
{-0.400922, -1.412744, -0.179622, -0.060848, 0, -1, 1, -1}	{-1.864011, -1.347108, 0.124017, 0.151106, -1, 0, -1, 3}
{-0.357273, -1.736122, -0.212660, 0.078984, 0, -1, 1, -1}	{-1.952561, -1.566352, 0.214404, 0.053817, -1, 0, -1, 3}
{-0.205391, -1.921473, 0.093000, 0.030961, 0, -1, 1, -1}	{-1.770184, -1.776037, 0.146174, -0.110162, -1, 0, -1, 3}
{-0.230068, -1.959369, 0.006903, 0.086218, 0, -1, 1, -1}	{-1.488164, -1.725208, -0.148479, 0.069017, -1, 0, -1, 3}
{-0.414059, -1.835064, -0.043503, -0.098283, 0, -1, 1, -1}	{-1.608811, -1.811313, -0.139264, -0.048495, -1, 0, -1, 3}
{-0.750095, -1.654297, 0.110927, 0.152631, 0, -1, 1, -1}	{-2.093894, -1.855022, -0.098985, 0.109566, -1, 0, -1, 3}
{-0.565045, -1.605550, 0.223446, -0.136714, 0, -1, 1, -1}	{-2.157949, -1.978540, 0.223055, -0.050868, -1, 0, -1, 3}
{-0.970374, -1.672114, 0.012055, 0.199042, 0, -1, 1, -1}	{-1.994436, -2.106460, -0.206786, -0.033263, -1, 0, -1, 3}
{-0.965801, -1.846199, 0.176338, 0.024042, 0, -1, 1, -1}	{-2.210323, -2.248171, 0.137798, -0.076600, -1, 0, -1, 3}
{-1.084318, -2.064447, -0.078187, -0.081868, 0, -1, 1, -1}	{-2.232284, -2.520973, -0.063556, -0.219635, -1, 0, -1, 3}
{-1.165474, -2.256033, -0.043124, 0.092247, 0, -1, 1, -1}	{-2.319600, -2.459172, -0.091123, 0.107747, -1, 0, -1, 3}
{-1.060422, -2.243184, -0.303696, -0.226523, 0, -1, 1, -1}	{-2.419508, -2.702202, -0.124250, -0.007757, -1, 0, -1, 3}
{-0.964316, -2.339704, -0.086491, 0.118435, 0, -1, 1, -1}	{-2.211439, -2.640542, -0.106479, -0.076379, -1, 0, -1, 3}
{-0.869809, -2.334265, 0.110750, -0.037210, 0, -1, 1, -1}	{-2.283930, -2.873336, 0.068178, -0.086774, -1, 0, -1, 3}
{-0.894609, -2.256857, -0.203536, -0.084927, 0, -1, 1, -1}	{-2.234253, -2.682471, 0.094761, 0.111716, -1, 0, -1, 3}
{-0.868132, -2.325976, 0.094525, 0.191669, 0, -1, 1, -1}	{-2.223724, -2.479416, -0.019591, -0.057559, -1, 0, -1, 3}
{-0.938443, -2.471326, 0.015005, -0.190472, 0, -1, 1, -1}	{-2.165492, -2.720624, -0.012807, 0.146384, -1, 0, -1, 3}
{-0.781663, -2.538003, -0.166570, -0.065683, 0, -1, 1, -1}	{-2.190434, -2.664364, -0.086092, 0.083700, -1, 0, -1, 3}
{-1.031913, -2.679441, 0.243132, -0.060830, 0, -1, 1, -1}	{-2.395631, 2.851804, 0.004539, 0.150817, -1, 0, -1, 3}
{-0.909061, -2.741421, 0.151040, -0.031117, 0, -1, 1, -1}	{-2.128640, -2.813024, -0.058150, -0.099916, -1, 0, -1, 3}
{-1.164056, -2.443826, 0.203136, 0.042077, 0, -1, 1, -1}	{-2.650825, -2.522799, 0.238566, -0.091239, -1, 0, -1, 3}
{-0.887697, -2.602803, 0.155723, -0.036862, 0, -1, 1, -1}	{-2.470111, -2.300159, 0.123521, -0.170457, -1, 0, -1, 3}
{-0.896084, -2.938599, 0.022847, -0.192188, 0, -1, 1, -1}	{-2.121656, -2.738241, -0.135414, 0.022378, -1, 0, -1, 3}
{-0.974260, -2.951144, -0.137543, -0.059441, 0, -1, 1, -1}	{-2.438956, -2.632854, 0.177270, -0.131136, -1, 0, -1, 3}
{-1.202574, 2.868413, 0.093426, -0.053401, 0, -1, 1, -1}	{-2.524698, -2.610732, -0.075485, -0.140110, -1, 0, -1, 3}
{-0.900771, 2.619229, 0.161072, 0.167055, 0, -1, 1, -1}	{-2.420838, 2.956477, 0.133353, -0.014299, -1, 0, -1, 3}
{-0.903671, -2.993056, -0.008584, -0.197814, 0, -1, 1, -1}	{-2.402199, 2.785747, 0.130936, 0.110345, -1, 0, -1, 3}
{-1.152865, 2.899371, -0.161047, -0.089979, 0, -1, 1, -1}	{-2.592416, -2.988842, 0.163379, -0.094831, -1, 0, -1, 3}
{-0.947015, -2.950865, -0.119944, 0.091215, 0, -1, 1, -1}	{-2.309108, -2.930032, 0.070910, -0.024468, -1, 0, -1, 3}
{-0.985621, -2.893843, -0.001985, -0.245518, 0, -1, 1, -1}	{-2.405397, 2.675950, -0.065344, 0.189480, -1, 0, -1, 3}
{-1.002728, -2.895603, -0.187193, -0.202560, 0, -1, 1, -1}	{-2.750957, 2.935464, 0.210422, 0.038445, -1, 0, -1, 3}
{-1.095087, -2.951286, 0.002881, 0.169397, 0, -1, 1, -1}	{-2.546111, 2.931460, 0.135338, 0.070048, -1, 0, -1, 3}
{-0.931148, 2.560363, 0.159751, 0.130685, 0, -1, 1, -1}	{-2.390350, 2.749591, 0.123697, 0.178287, -1, 0, -1, 3}
{-0.689632, -2.934935, -0.132260, -0.092494, 0, -1, 1, -1}	{-2.123854, -2.793244, 0.072214, -0.272969, -1, 0, -1, 3}
{-0.727500, -2.971221, -0.160751, -0.204436, 0, -1, 1, -1}	{-2.045634, 2.985304, 0.033354, 0.183337, -1, 0, -1, 3}
{-0.995072, 2.940872, 0.029935, 0.170744, 0, -1, 1, -1}	{-2.175047, -2.430630, 0.039451, 0.046555, -1, 0, -1, 3}
{-0.786318, -2.803801, 0.169611, -0.133623, 0, -1, 1, -1}	{-2.070361, -2.361860, -0.034514, 0.180315, -1, 0, -1, 3}
{-1.030663, -2.992103, 0.055923, 0.188535, 0, -1, 1, -1}	{-2.253563, -2.439545, 0.041196, 0.139862, -1, 0, -1, 3}
{-0.921045, -2.776168, 0.147349, 0.183849, 0, -1, 1, -1}	{-2.332449, -2.443684, 0.037309, 0.102136, -1, 0, -1, 3}
{-1.240836, -2.713141, 0.219233, -0.026847, 0, -1, 1, -1}	{-2.564464, -2.367129, 0.070414, 0.073390, -1, 0, -1, 3}
{-1.305815, -2.847169, 0.122394, 0.071351, 0, -1, 1, -1}	{-2.555358, -2.341261, 0.034169, 0.179701, -1, 0, -1, 3}
{-1.168046, -2.740999, 0.033178, 0.237717, 0, -1, 1, -1}	{-2.273567, -2.128014, -0.141602, 0.102414, -1, 0, -1, 3}
{-0.769580, -2.378726, 0.071159, 0.249718, 0, -1, 1, -1}	{-2.185741, -2.092210, 0.087384, 0.174978, -1, 0, -1, 3}
{-0.820549, -2.630477, 0.082891, 0.193165, 0, -1, 1, -1}	{-2.080965, -2.128667, -0.034402, -0.180805, -1, 0, -1, 3}
{-0.780086, -2.481633, -0.054650, -0.076874, 0, -1, 1, -1}	{-2.136635, -2.164909, 0.119760, 0.061911, -1, 0, -1, 3}
{-1.000779, -2.561171, -0.057124, -0.082749, 0, -1, 1, -1}	{-2.287235, -2.001574, 0.082119, -0.164556, -1, 0, -1, 3}
{-0.911750, -2.692171, 0.112284, -0.218781, 0, -1, 1, -1}	{-2.168017, -2.321285, -0.009830, 0.060118, -1, 0, -1, 3}
{-0.982665, -2.448656, -0.091611, -0.046305, 0, -1, 1, -1}	{-2.426279, -2.226572, 0.162452, 0.015694, -1, 0, -1, 3}
{-1.182073, -2.368066, 0.222736, -0.029282, 0, -1, 1, -1}	{-2.585711, -2.323551, -0.062736, 0.154484, -1, -1, -1, -1}
{-1.170495, -2.460467, 0.249073, -0.021843, 0, -1, 1, -1}	{-2.561470, -2.527054, -0.236049, -0.012494, -1, -1, -1, -1}
{-1.156767, -2.665184, -0.137769, -0.020666, 0, -1, 1, -1}	{2.883521, -2.744810, -0.167648, 0.074868, -1, -1, -1, -1}
{-1.288050, -2.709820, 0.128784, 0.053875, 0, -1, 1, -1}	{2.441485, -2.748780, 0.048502, -0.175218, -1, -1, -1, -1}
{-1.387640, -2.667470, 0.042368, -0.220136, 0, -1, 1, -1}	{2.645603, -2.798252, 0.211286, -0.145295, -1, -1, -1, -1}
{-1.550593, -2.821752, 0.088546, -0.056672, 0, -1, 1, -1}	{2.343397, -2.258837, -0.074028, 0.097398, -1, -1, -1, -1}
{-1.647192, -2.730550, 0.170088, 0.126535, 0, -1, 1, -1}	{2.362801, -2.611716, 0.001410, -0.126224, -1, -1, -1, -1}
{-1.879193, -2.677131, 0.259359, -0.004871, 0, -1, 1, -1}	{2.050780, -2.445080, 0.115248, -0.017469, -1, -1, -1, -1}
